HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
2.706619171457774e-06,0.0,1.353309585728887e-07,1.2179786271559986e-06,5.413238342915548e-07,2.706619171457774e-07,2.706619171457774e-07
2.8410519654754934e-05,2.706619171457774e-07,2.002449104601168e-06,1.2473472639922077e-05,5.573839164092676e-06,3.3282434163378926e-06,2.786919582046338e-06
0.00014911305558237863,2.9222505406192265e-06,1.417831705681216e-05,6.363878867142861e-05,2.865371090022804e-05,1.9968360093493136e-05,1.4394520929400463e-05
0.0005302365664912464,1.6126308116855853e-05,6.538395752208845e-05,0.0002195811124954511,9.997571673551103e-05,7.957512834099768e-05,5.051542456505098e-05
0.0014577602049727339,6.271880779125414e-05,0.00022457020090136133,0.0005862255201753235,0.00027096166151063073,0.00024140915050835897,0.0001374560508376378
0.0033415898246186276,0.00019761823192790217,0.0006213673130765456,0.001309351051369705,0.0006162038131353771,0.0006036112559163664,0.00031297883899995376
0.006701751312638985,0.0005396605845391876,0.0014596199418709457,0.0025729757218258226,0.0012342678971293643,0.0013090481087043374,0.0006265143011855522
0.012147165582124435,0.0013161677472774273,0.003021152065120184,0.004602390803253064,0.002248737256749321,0.0025473351245693778,0.0011402783738353984
0.020353091657871532,0.002906544868486031,0.005660984420439649,0.007673447821937693,0.0038127840660498505,0.004551747191252368,0.0019310908479390023
0.032039679035324946,0.005866783780735831,0.009797188625658567,0.012127927069763225,0.006126238837195465,0.007592088934732072,0.0030914947890225883
0.047951998788615696,0.010926349053254021,0.015898758367872603,0.01839363449711078,0.00947764378564247,0.011967049747007514,0.004728909799191417
0.06884157824832361,0.018963708520645394,0.024473084953779152,0.02700611566007751,0.01431244772727866,0.017997312526400636,0.00696263297373927
0.09544999348845112,0.030972520922217008,0.036052998272709844,0.038626546924092016,0.02130539946244619,0.02601773781464784,0.009919795395382815
0.12849549422347176,0.04802645422658929,0.05118363296845259,0.054048566133645295,0.031405938919887265,0.036368361170605656,0.013732283821969758
0.1686663942061117,0.07124595301020856,0.07041083742395433,0.07418899966820311,0.04584116049654426,0.04938605097220038,0.018536794384210034
0.21662889541437322,0.10176830845121411,0.09427548898734657,0.10006435075726205,0.06608210678738949,0.06539846654137169,0.024481217858168005
0.27305316788364126,0.14072061898531632,0.12331947566166784,0.13275945125427,0.09378866084844055,0.08472134930634574,0.03174214533930781
0.33865029287961423,0.1891942004501613,0.15810390118625772,0.17339367434040587,0.13074742430049155,0.1076593912609032,0.040555419879178094
0.4142060825779837,0.2482208969862423,0.19923160468794407,0.22308878621877412,0.17881085712447659,0.13451013779288667,0.051253994345649145
0.5005995657223997,0.3187542262449227,0.24736324022492803,0.28294163458810706,0.23984054878280067,0.16556961054031824,0.06430187170540982
0.5987999464255418,0.40165850092302524,0.30321945402224726,0.3540021965937439,0.31565681406013235,0.20113651012460448,0.08031513113080545
