filename,movement,participant,iem,mean,mav,mavs,rms,var,std,kurtosis,skewness,max,min,range,wl,wamp,zc,myopulse,wamp_norm,ld,aac,dasdv,ssi,signal_length,sampling_info
permutation_1,Wrist Extension,v06,953983.1139955667,183.4582911529936,183.4582911529936,0.7695537317954585,188.20266029363808,1763.296748825954,41.9916271276305,2.7629424371241376,-0.6126777628243315,289.6400364361332,1.353309585728887e-07,289.64003630080225,4003.98826990877,0,0,0.02173076923076923,0.0,170.64526397917425,0.7701458491842219,2.2998061668827123,184185254.97633314,5200,samples_5200
permutation_1,Supination,v06,248748.29277848778,47.83621014970919,47.83621014970919,0.2236926976970089,52.79101947443888,498.58873566344516,22.329100646095114,0.7160298582747457,1.0369621797352586,122.16867144427596,1.353309585728887e-07,122.168671308945,1164.086299303547,0,0,0.05134615384615385,0.0,41.6895300052109,0.22390580867542742,0.974221008077291,14491837.033183044,5200,samples_5200
permutation_1,Pronation,v06,627575.1288179308,120.687524772679,120.687524772679,0.3724565691506924,126.90060616753665,1538.2852099322383,39.22097920669802,-0.11896828926011338,0.1163222958655536,221.18075307872235,1.353309585728887e-07,221.18075294339138,1937.8597095641048,0,0,0.025,0.0,109.88572347949808,0.3727370089563579,0.591859351528639,83739571.99757886,5200,samples_5200
permutation_1,Rest,v06,388134.83105887554,74.64131366516837,74.64131366516837,0.1650496288498949,80.71319378527265,943.2939453569253,30.713090781569434,8.286977837076726,2.996437542980833,203.20600714165343,7.037209845790214e-06,203.20600010444358,858.5771237597454,0,0,0.07076923076923076,0.0,69.32724636722146,0.16514274355832764,0.4621828957123372,33876022.185298674,5200,samples_5200
permutation_10,HandOpen,v06,749067.5922086574,144.05146004012641,144.05146004012641,0.5482634401698947,145.65824952668535,465.50251548599647,21.575507305414547,12.150720930059109,-1.6311813704542566,207.0815367175092,1.0285152851539543e-05,207.08152643235636,2854.164498486133,0,0,0.025961538461538463,0.0,138.5076015358945,0.5489833618938513,2.171087041335894,110324893.40692629,5200,samples_5200
permutation_10,HandClose,v06,1056063.2069983217,203.08907826890803,203.08907826890803,0.6985118842011182,210.10931222787096,2900.749372754317,53.8586053732764,3.398460041816553,0.995493891153503,423.2990972510279,1.1773793395841315e-05,423.2990854772345,3636.4715981530353,0,0,0.055,0.0,190.57474724936282,0.699455971947112,4.703377398402724,229558800.04131866,5200,samples_5200
permutation_10,Wrist Flexion,v06,729974.8170100718,140.37977250193688,140.37977250193688,0.6855635040857468,164.2062884003294,7257.224622516597,85.18934571010976,-0.3989102506705784,0.5192619279748457,401.2665284157914,7.713864638654655e-06,401.26652070192677,3571.1762291923305,0,0,0.031538461538461536,0.0,109.27600414441675,0.6868967549898694,3.1399837922762193,140211266.78110322,5200,samples_5200
permutation_10,Wrist Extension,v06,953983.1139955667,183.4582911529936,183.4582911529936,0.7903397860008132,188.20266029363808,1763.296748825954,41.9916271276305,2.7629424371241376,-0.6126777628243316,289.6400364361332,1.353309585728887e-07,289.64003630080225,4112.312134010508,0,0,0.02173076923076923,0.0,170.6452639791744,0.7909813683420865,2.826596206420494,184185254.97633314,5200,samples_5200
permutation_10,Supination,v06,248748.29277848778,47.83621014970919,47.83621014970919,0.2203380862434441,52.79101947443889,498.58873566344516,22.329100646095114,0.7160298582747457,1.0369621797352584,122.16867144427596,1.353309585728887e-07,122.168671308945,1146.5679499032885,0,0,0.05134615384615385,0.0,41.6895300052109,0.2205362473366587,0.7910080746431493,14491837.033183046,5200,samples_5200
permutation_10,Pronation,v06,627575.1288179308,120.687524772679,120.687524772679,0.4080558650179634,126.90060616753665,1538.2852099322386,39.22097920669802,-0.11896828926011427,0.1163222958655535,221.18075307872235,1.353309585728887e-07,221.18075294339138,2122.5060254558293,0,0,0.025,0.0,109.88572347949808,0.4082527458080072,2.1326683322682873,83739571.99757886,5200,samples_5200
permutation_10,Rest,v06,388134.83105887554,74.64131366516837,74.64131366516837,0.17674730502941513,80.71319378527267,943.2939453569253,30.713090781569434,8.286977837076728,2.996437542980833,203.20600714165343,7.037209845790214e-06,203.20600010444358,919.2755751985698,0,0,0.07076923076923076,0.0,69.32724636722146,0.17681776787816306,0.9801748513602455,33876022.18529868,5200,samples_5200
permutation_11,HandOpen,v06,749067.5922086574,144.05146004012641,144.05146004012641,0.5490081412826647,145.65824952668535,465.50251548599647,21.575507305414547,12.150720930059109,-1.631181370454257,207.0815367175092,1.0285152851539543e-05,207.08152643235636,2856.1548504325765,0,0,0.025961538461538463,0.0,138.5076015358945,0.5493661955054003,2.2363735749330576,110324893.40692629,5200,samples_5200
permutation_11,HandClose,v06,1056063.2069983217,203.08907826890803,203.08907826890803,0.7191374290249666,210.10931222787096,2900.749372754317,53.8586053732764,3.398460041816553,0.995493891153503,423.2990972510279,1.1773793395841315e-05,423.2990854772345,3743.3598912024236,1,0,0.055,0.0001923076923076923,190.57474724936282,0.7200153666478983,5.986409976255527,229558800.04131866,5200,samples_5200
permutation_11,Wrist Flexion,v06,729974.8170100718,140.37977250193688,140.37977250193688,0.7052076146681487,164.2062884003294,7257.224622516597,85.18934571010976,-0.3989102506705784,0.5192619279748458,401.2665284157914,7.713864638654655e-06,401.26652070192677,3668.4107968216886,0,0,0.031538461538461536,0.0,109.27600414441675,0.7055993069478147,4.462615591766775,140211266.78110322,5200,samples_5200
permutation_11,Wrist Extension,v06,953983.1139955667,183.4582911529936,183.4582911529936,0.8102908695962605,188.20266029363808,1763.296748825954,41.9916271276305,2.7629424371241376,-0.612677762824332,289.6400364361332,1.353309585728887e-07,289.64003630080225,4215.58108444389,0,0,0.02173076923076923,0.0,170.6452639791744,0.8108446017395442,3.7326750187681204,184185254.97633314,5200,samples_5200
permutation_11,Supination,v06,248748.29277848778,47.83621014970919,47.83621014970919,0.23025030809958466,52.79101947443888,498.58873566344516,22.329100646095114,0.7160298582747449,1.0369621797352586,122.16867144427596,1.353309585728887e-07,122.168671308945,1198.1564154808316,0,0,0.05134615384615385,0.0,41.6895300052109,0.23045901432599183,1.0835792595048857,14491837.033183044,5200,samples_5200
permutation_11,Pronation,v06,627575.1288179308,120.687524772679,120.687524772679,0.3980390078892894,126.90060616753665,1538.2852099322386,39.22097920669802,-0.11896828926011516,0.1163222958655535,221.18075307872235,1.353309585728887e-07,221.18075294339138,2071.039416250791,0,0,0.025,0.0,109.88572347949808,0.39835341724385287,1.9402471085104716,83739571.99757886,5200,samples_5200
permutation_11,Rest,v06,388134.83105887554,74.64131366516837,74.64131366516837,0.18006108706714222,80.71319378527264,943.2939453569253,30.713090781569434,8.286977837076726,2.996437542980833,203.20600714165343,7.037209845790214e-06,203.20600010444358,936.7076991674339,0,0,0.07076923076923076,0.0,69.32724636722146,0.1801707442137784,1.178547307674404,33876022.18529867,5200,samples_5200
permutation_12,HandOpen,v06,749067.5922086574,144.05146004012641,144.05146004012641,0.5468986308475813,145.65824952668535,465.50251548599647,21.575507305414547,12.150720930059109,-1.631181370454257,207.0815367175092,1.0285152851539543e-05,207.08152643235636,2844.1332397310625,0,0,0.025961538461538463,0.0,138.5076015358945,0.5470539026218624,2.2298559131975355,110324893.40692629,5200,samples_5200
permutation_12,HandClose,v06,1056063.2069983217,203.08907826890803,203.08907826890803,0.7077193974862319,210.10931222787096,2900.749372754317,53.8586053732764,3.398460041816553,0.995493891153503,423.2990972510279,1.1773793395841315e-05,423.2990854772345,3682.804090404767,1,0,0.055,0.0001923076923076923,190.57474724936282,0.7083677804202283,5.926423666759144,229558800.04131866,5200,samples_5200
permutation_12,Wrist Flexion,v06,729974.8170100718,140.37977250193688,140.37977250193688,0.7051255348900836,164.2062884003294,7257.224622516597,85.18934571010976,-0.3989102506705784,0.5192619279748458,401.2665284157914,7.713864638654655e-06,401.26652070192677,3666.021484707914,0,0,0.031538461538461536,0.0,109.27600414441675,0.7051397354698815,4.462452540638004,140211266.78110322,5200,samples_5200
permutation_12,Wrist Extension,v06,953983.1139955667,183.4582911529936,183.4582911529936,0.7856941241781351,188.20266029363808,1763.296748825954,41.9916271276305,2.7629424371241376,-0.612677762824332,289.6400364361332,1.353309585728887e-07,289.64003630080225,4086.2488095236367,0,0,0.02173076923076923,0.0,170.6452639791744,0.7859682264904091,3.2704538761757824,184185254.97633314,5200,samples_5200
permutation_12,Supination,v06,248748.29277848778,47.83621014970919,47.83621014970919,0.2208143829154498,52.79101947443888,498.58873566344516,22.329100646095114,0.7160298582747449,1.0369621797352586,122.16867144427596,1.353309585728887e-07,122.168671308945,1148.4000437412647,0,0,0.05134615384615385,0.0,41.6895300052109,0.22088864084271295,0.8338906046642826,14491837.033183044,5200,samples_5200
permutation_12,Pronation,v06,627575.1288179308,120.687524772679,120.687524772679,0.3976955756747545,126.90060616753665,1538.2852099322386,39.22097920669802,-0.11896828926011516,0.1163222958655535,221.18075307872235,1.353309585728887e-07,221.18075294339138,2068.5058235297006,0,0,0.025,0.0,109.88572347949808,0.39786609415843444,1.939915787722934,83739571.99757886,5200,samples_5200
permutation_12,Rest,v06,388134.83105887554,74.64131366516837,74.64131366516837,0.17917355040337232,80.71319378527264,943.2939453569253,30.713090781569434,8.286977837076726,2.996437542980833,203.20600714165343,7.037209845790214e-06,203.20600010444358,931.9594194532599,0,0,0.07076923076923076,0.0,69.32724636722146,0.17925743786367762,1.1766746872325577,33876022.18529867,5200,samples_5200
permutation_13,HandOpen,v06,749067.5922086574,144.05146004012641,144.05146004012641,0.5473879166572939,145.65824952668535,465.50251548599647,21.575507305414547,12.150720930059109,-1.631181370454257,207.0815367175092,1.0285152851539543e-05,207.08152643235636,2849.098905190192,0,0,0.025961538461538463,0.0,138.5076015358945,0.5480090219638761,2.2315388010312187,110324893.40692629,5200,samples_5200
permutation_13,HandClose,v06,1056063.2069983217,203.08907826890803,203.08907826890803,0.742392800629953,210.10931222787096,2900.749372754317,53.8586053732764,3.398460041816553,0.995493891153503,423.2990972510279,1.1773793395841315e-05,423.2990854772345,3864.0340123533124,1,0,0.055,0.0001923076923076923,190.57474724936282,0.743226392066419,6.517033381884097,229558800.04131866,5200,samples_5200
permutation_13,Wrist Flexion,v06,729974.8170100718,140.37977250193688,140.37977250193688,0.7089738092381267,164.2062884003294,7257.224622516597,85.18934571010976,-0.3989102506705784,0.5192619279748458,401.2665284157914,7.713864638654655e-06,401.26652070192677,3693.4565030316644,0,0,0.031538461538461536,0.0,109.27600414441675,0.7104167153359616,4.539111339096181,140211266.7811032,5200,samples_5200
permutation_13,Wrist Extension,v06,953983.1139955667,183.4582911529936,183.4582911529936,0.7824076297555803,188.20266029363808,1763.296748825954,41.9916271276305,2.7629424371241376,-0.612677762824332,289.6400364361332,1.353309585728887e-07,289.64003630080225,4069.7407075528045,0,0,0.02173076923076923,0.0,170.6452639791744,0.7827929808718608,3.175184201538387,184185254.97633314,5200,samples_5200
permutation_13,Supination,v06,248748.29277848778,47.83621014970919,47.83621014970919,0.22854567685829963,52.79101947443888,498.5887356634452,22.329100646095114,0.716029858274744,1.0369621797352586,122.16867144427596,1.353309585728887e-07,122.168671308945,1188.7355463299996,0,0,0.05134615384615385,0.0,41.6895300052109,0.22864696024812456,1.0063203936743792,14491837.033183044,5200,samples_5200
permutation_13,Pronation,v06,627575.1288179308,120.687524772679,120.687524772679,0.41624093572064735,126.90060616753665,1538.2852099322383,39.22097920669802,-0.11896828926011382,0.11632229586555357,221.18075307872235,1.353309585728887e-07,221.18075294339138,2165.5902087480813,0,0,0.025,0.0,109.88572347949808,0.416539759328348,2.200131634564954,83739571.99757886,5200,samples_5200
permutation_13,Rest,v06,388134.83105887554,74.64131366516837,74.64131366516837,0.18006108593295575,80.71319378527264,943.2939453569253,30.713090781569434,8.286977837076726,2.996437542980833,203.20600714165343,7.037209845790214e-06,203.20600010444358,936.7079978226475,0,0,0.07076923076923076,0.0,69.32724636722146,0.1801708016585204,1.1831891107844688,33876022.18529867,5200,samples_5200
permutation_14,HandOpen,v06,749067.5922086574,144.05146004012641,144.05146004012641,0.550255602343181,145.65824952668535,465.50251548599647,21.575507305414547,12.150720930059109,-1.6311813704542566,207.0815367175092,1.0285152851539543e-05,207.08152643235636,2861.726911173459,0,0,0.025961538461538463,0.0,138.5076015358945,0.5504379517548488,2.330098334739717,110324893.4069263,5200,samples_5200
permutation_14,HandClose,v06,1056063.2069983217,203.08907826890803,203.08907826890803,0.7309753093804277,210.10931222787096,2900.749372754317,53.8586053732764,3.398460041816553,0.9954938911535031,423.2990972510279,1.1773793395841315e-05,423.2990854772345,3803.648755075037,0,0,0.055,0.0,190.57474724936282,0.7316116089776952,5.47565002435869,229558800.04131866,5200,samples_5200
permutation_14,Wrist Flexion,v06,729974.8170100718,140.37977250193688,140.37977250193688,0.7108497129055988,164.2062884003294,7257.224622516597,85.18934571010976,-0.3989102506705784,0.5192619279748458,401.2665284157914,7.713864638654655e-06,401.26652070192677,3696.2229103149775,0,0,0.031538461538461536,0.0,109.27600414441675,0.7109488190642388,3.6809244212811203,140211266.7811032,5200,samples_5200
permutation_14,Wrist Extension,v06,953983.1139955668,183.45829115299364,183.45829115299364,0.7902354122285106,188.20266029363808,1763.296748825954,41.9916271276305,2.7629424371241385,-0.6126777628243338,289.6400364361332,1.353309585728887e-07,289.64003630080225,4110.468708923352,1,0,0.02173076923076923,0.0001923076923076923,170.6452639791744,0.7906267953305159,4.086540960752353,184185254.97633314,5200,samples_5200
permutation_14,Supination,v06,248748.29277848778,47.83621014970919,47.83621014970919,0.2358728196969082,52.79101947443888,498.5887356634452,22.329100646095114,0.7160298582747449,1.0369621797352584,122.16867144427596,1.353309585728887e-07,122.168671308945,1226.7768988719645,0,0,0.05134615384615385,0.0,41.6895300052109,0.23596401209308798,1.3673258161555721,14491837.033183044,5200,samples_5200
permutation_14,Pronation,v06,627575.1288179308,120.687524772679,120.687524772679,0.41949079475174594,126.90060616753667,1538.2852099322383,39.22097920669802,-0.11896828926011338,0.11632229586555355,221.18075307872235,1.353309585728887e-07,221.18075294339138,2181.7823108059574,0,0,0.025,0.0,109.88572347949808,0.4196542240442311,2.3409824261763337,83739571.99757887,5200,samples_5200
permutation_14,Rest,v06,388134.83105887554,74.64131366516837,74.64131366516837,0.18031443523779628,80.71319378527267,943.2939453569253,30.713090781569434,8.286977837076726,2.9964375429808334,203.20600714165343,7.037209845790214e-06,203.20600010444358,937.9907683406419,0,0,0.07076923076923076,0.0,69.32724636722146,0.1804175357454591,1.062926496376274,33876022.18529868,5200,samples_5200
permutation_15,HandOpen,v06,749067.5922086574,144.05146004012641,144.05146004012641,0.5471006217155436,145.65824952668535,465.50251548599647,21.575507305414547,12.150720930059109,-1.6311813704542566,207.0815367175092,1.0285152851539543e-05,207.08152643235636,2847.469711282395,0,0,0.025961538461538463,0.0,138.5076015358945,0.5476956551803029,2.163782767963104,110324893.4069263,5200,samples_5200
permutation_15,HandClose,v06,1056063.2069983217,203.08907826890803,203.08907826890803,0.730748291379096,210.10931222787096,2900.749372754317,53.8586053732764,3.398460041816553,0.995493891153503,423.2990972510279,1.1773793395841315e-05,423.2990854772345,3803.611680018177,0,0,0.055,0.0,190.57474724936282,0.7316044777876856,5.598523427549208,229558800.04131866,5200,samples_5200
permutation_15,Wrist Flexion,v06,729974.8170100718,140.37977250193688,140.37977250193688,0.7061955086777506,164.2062884003294,7257.224622516597,85.18934571010976,-0.3989102506705784,0.5192619279748458,401.2665284157914,7.713864638654655e-06,401.26652070192677,3678.355790228133,0,0,0.031538461538461536,0.0,109.27600414441675,0.707512173538783,3.5626028798444325,140211266.7811032,5200,samples_5200
permutation_15,Wrist Extension,v06,953983.1139955668,183.45829115299364,183.45829115299364,0.7769653547566607,188.20266029363808,1763.296748825954,41.9916271276305,2.7629424371241402,-0.6126777628243341,289.6400364361332,1.353309585728887e-07,289.64003630080225,4040.808708378342,0,0,0.02173076923076923,0.0,170.64526397917456,0.7772280647005851,2.579648648001008,184185254.97633314,5200,samples_5200
permutation_15,Supination,v06,248748.29277848775,47.83621014970918,47.83621014970918,0.227131022848712,52.79101947443888,498.58873566344516,22.329100646095114,0.7160298582747471,1.0369621797352595,122.16867144427596,1.353309585728887e-07,122.168671308945,1181.3209677251828,0,0,0.05134615384615385,0.0,41.6895300052109,0.2272208054866672,0.9577577205994647,14491837.033183044,5200,samples_5200
permutation_15,Pronation,v06,627575.1288179308,120.687524772679,120.687524772679,0.4098783542689069,126.90060616753665,1538.2852099322383,39.22097920669802,-0.11896828926011338,0.1163222958655536,221.18075307872235,1.353309585728887e-07,221.18075294339138,2131.891421202744,0,0,0.025,0.0,109.88572347949808,0.4100579767652902,2.1762376213609014,83739571.99757886,5200,samples_5200
permutation_15,Rest,v06,388134.83105887554,74.64131366516837,74.64131366516837,0.17881667746620158,80.71319378527264,943.2939453569253,30.713090781569434,8.286977837076726,2.996437542980833,203.20600714165343,7.037209845790214e-06,203.20600010444358,930.1861113205135,0,0,0.07076923076923076,0.0,69.32724636722146,0.17891635147538248,0.9983158889572264,33876022.18529867,5200,samples_5200
permutation_16,HandOpen,v06,749067.5922086574,144.05146004012641,144.05146004012641,0.5441336309062698,145.65824952668535,465.50251548599647,21.575507305414547,12.150720930059109,-1.631181370454257,207.0815367175092,1.0285152851539543e-05,207.08152643235636,2831.7723150919783,0,0,0.025961538461538463,0.0,138.5076015358945,0.5446763445070164,2.1579379472530515,110324893.4069263,5200,samples_5200
permutation_16,HandClose,v06,1056063.2069983217,203.08907826890803,203.08907826890803,0.6563405264623957,210.10931222787096,2900.749372754317,53.8586053732764,3.398460041816553,0.995493891153503,423.2990972510279,1.1773793395841315e-05,423.2990854772345,3414.3859754916057,0,0,0.055,0.0,190.57474724936282,0.6567389835529152,4.029224937468979,229558800.04131866,5200,samples_5200
permutation_16,Wrist Flexion,v06,729974.8170100718,140.37977250193688,140.37977250193688,0.662719412214656,164.2062884003294,7257.224622516597,85.18934571010976,-0.3989102506705775,0.5192619279748458,401.2665284157914,7.713864638654655e-06,401.26652070192677,3451.4894330120064,0,0,0.031538461538461536,0.0,109.27600414441675,0.6638756362785163,2.767553628481075,140211266.7811032,5200,samples_5200
permutation_16,Wrist Extension,v06,953983.1139955668,183.45829115299364,183.45829115299364,0.7606067431240539,188.20266029363808,1763.296748825954,41.9916271276305,2.7629424371241385,-0.6126777628243338,289.6400364361332,1.353309585728887e-07,289.64003630080225,3955.4315585879176,0,0,0.02173076923076923,0.0,170.64526397917425,0.7608062240022923,2.364460597808905,184185254.97633314,5200,samples_5200
permutation_16,Supination,v06,248748.29277848778,47.83621014970919,47.83621014970919,0.21122334173577398,52.791019474438876,498.58873566344516,22.329100646095114,0.7160298582747457,1.0369621797352584,122.16867144427596,1.353309585728887e-07,122.168671308945,1098.2403052304355,0,0,0.05134615384615385,0.0,41.6895300052109,0.21124068190621956,0.4978265034817452,14491837.033183042,5200,samples_5200
permutation_16,Pronation,v06,627575.1288179308,120.687524772679,120.687524772679,0.397245276944904,126.90060616753665,1538.2852099322386,39.22097920669802,-0.11896828926011427,0.11632229586555357,221.18075307872235,1.353309585728887e-07,221.18075294339138,2066.0645174300953,0,0,0.025,0.0,109.88572347949798,0.3973965219138479,2.0251318608294038,83739571.99757886,5200,samples_5200
permutation_16,Rest,v06,388134.83105887554,74.64131366516837,74.64131366516837,0.17404209915197355,80.71319378527265,943.2939453569253,30.713090781569434,8.286977837076726,2.996437542980833,203.20600714165343,7.037209845790214e-06,203.20600010444358,905.2287493222124,0,0,0.07076923076923076,0.0,69.32724636722146,0.17411593562650748,0.967152067138843,33876022.185298674,5200,samples_5200
permutation_17,HandOpen,v06,749067.5922086574,144.05146004012641,144.05146004012641,0.5472033074601192,145.65824952668535,465.50251548599647,21.575507305414547,12.150720930059109,-1.6311813704542564,207.0815367175092,1.0285152851539543e-05,207.08152643235636,2847.7367926265774,0,0,0.025961538461538463,0.0,138.5076015358945,0.5477470268564296,2.324134488309656,110324893.4069263,5200,samples_5200
permutation_17,HandClose,v06,1056063.2069983217,203.08907826890803,203.08907826890803,0.6679519291057344,210.10931222787096,2900.749372754317,53.8586053732764,3.398460041816553,0.995493891153503,423.2990972510279,1.1773793395841315e-05,423.2990854772345,3474.808307826741,0,0,0.055,0.0,190.57474724936282,0.6683608978316485,3.6298847493629594,229558800.04131866,5200,samples_5200
permutation_17,Wrist Flexion,v06,729974.8170100718,140.37977250193688,140.37977250193688,0.6656652896697951,164.2062884003294,7257.224622516597,85.18934571010976,-0.3989102506705775,0.5192619279748457,401.2665284157914,7.713864638654655e-06,401.26652070192677,3466.5901458155377,0,0,0.031538461538461536,0.0,109.27600414441675,0.6667801780756949,2.8086619304707794,140211266.7811032,5200,samples_5200
permutation_17,Wrist Extension,v06,953983.1139955667,183.4582911529936,183.4582911529936,0.7942249533378115,188.20266029363808,1763.2967488259535,41.991627127630494,2.7629424371241402,-0.6126777628243322,289.6400364361332,1.353309585728887e-07,289.64003630080225,4130.897957943513,1,0,0.02173076923076923,0.0001923076923076923,170.6452639791744,0.7945562527300467,4.1267976931021915,184185254.97633314,5200,samples_5200
permutation_17,Supination,v06,248748.29277848778,47.83621014970919,47.83621014970919,0.22950788596928468,52.791019474438876,498.58873566344516,22.329100646095114,0.7160298582747457,1.0369621797352586,122.16867144427596,1.353309585728887e-07,122.168671308945,1193.7327194793636,0,0,0.05134615384615385,0.0,41.6895300052109,0.2296081399267866,1.2934237557261583,14491837.033183042,5200,samples_5200
permutation_17,Pronation,v06,627575.1288179308,120.687524772679,120.687524772679,0.40727507804923013,126.90060616753665,1538.2852099322386,39.22097920669802,-0.11896828926011427,0.11632229586555357,221.18075307872235,1.353309585728887e-07,221.18075294339138,2118.652801021355,0,0,0.025,0.0,109.88572347949808,0.4075115985807569,2.1742991759913455,83739571.99757886,5200,samples_5200
permutation_17,Rest,v06,388134.83105887554,74.64131366516837,74.64131366516837,0.17524848787564595,80.71319378527264,943.2939453569253,30.713090781569434,8.286977837076725,2.996437542980833,203.20600714165343,7.037209845790214e-06,203.20600010444358,911.6698274102466,0,0,0.07076923076923076,0.0,69.32724636722146,0.17535484274095914,1.0268118953598873,33876022.18529867,5200,samples_5200
permutation_18,HandOpen,v06,749067.5922086574,144.05146004012641,144.05146004012641,0.5441337377334586,145.65824952668535,465.50251548599647,21.575507305414547,12.150720930059109,-1.6311813704542566,207.0815367175092,1.0285152851539543e-05,207.08152643235636,2831.961492799719,0,0,0.025961538461538463,0.0,138.5076015358945,0.5447127318329907,2.1579417939883285,110324893.4069263,5200,samples_5200
permutation_18,HandClose,v06,1056063.2069983217,203.08907826890803,203.08907826890803,0.6563406938423187,210.10931222787096,2900.749372754317,53.8586053732764,3.398460041816553,0.995493891153503,423.2990972510279,1.1773793395841315e-05,423.2990854772345,3413.183508464344,0,0,0.055,0.0,190.57474724936282,0.6565076954153384,4.02915777251713,229558800.04131866,5200,samples_5200
permutation_18,Wrist Flexion,v06,729974.8170100718,140.37977250193688,140.37977250193688,0.6627146561131753,164.2062884003294,7257.224622516597,85.18934571010976,-0.3989102506705784,0.5192619279748457,401.2665284157914,7.713864638654655e-06,401.26652070192677,3450.5812982964717,0,0,0.031538461538461536,0.0,109.27600414441685,0.6637009613957437,2.767524243353028,140211266.7811032,5200,samples_5200
permutation_18,Wrist Extension,v06,953983.1139955667,183.4582911529936,183.4582911529936,0.7606066032820646,188.20266029363808,1763.296748825954,41.9916271276305,2.7629424371241376,-0.6126777628243315,289.6400364361332,1.353309585728887e-07,289.64003630080225,3956.2422597977384,0,0,0.02173076923076923,0.0,170.64526397917456,0.7609621580684244,2.3645057163975274,184185254.97633314,5200,samples_5200
permutation_18,Supination,v06,248748.29277848775,47.83621014970918,47.83621014970918,0.21122357726090574,52.79101947443888,498.58873566344505,22.32910064609511,0.7160298582747489,1.03696217973526,122.16867144427596,1.353309585728887e-07,122.168671308945,1098.5820442973563,0,0,0.05134615384615385,0.0,41.6895300052109,0.2113064135982605,0.4978587474080305,14491837.033183044,5200,samples_5200
