filename,movement,participant,iem,mean,mav,mavs,rms,var,std,kurtosis,skewness,max,min,range,wl,wamp,zc,myopulse,wamp_norm,ld,aac,dasdv,ssi,signal_length,sampling_info
permutation_1,Wrist Extension,v05,852156.3039881866,163.8762123054205,163.8762123054205,0.9457972800199316,220.45808432912747,21746.35398649743,147.46645037600055,-0.26669903000788375,0.9810063042813078,583.8569589663452,1.2179786271559986e-06,583.8569577483667,4921.478601919346,0,0,0.04980769230769231,0.0,104.72978879466288,0.9466202350296876,1.9608149924848366,252729188.11955714,5200,samples_5200
permutation_1,Supination,v05,392984.6097096988,75.57396340571131,75.57396340571131,0.3159614360752651,78.90357599038056,514.3503592219657,22.679293622641023,2.9896093803868142,1.146720779668985,165.58362206760486,1.353309585728887e-07,165.5836219322739,1643.6502453927924,0,0,0.04903846153846154,0.0,69.86752790946873,0.31614738322615743,0.6532459194302274,32374026.381162744,5200,samples_5200
permutation_1,Pronation,v05,624054.3588069138,120.0104536167142,120.0104536167142,0.8890533327395506,167.214821476678,13558.287544187782,116.44005987712211,4.8473455218007775,2.21444726750859,602.8818517284599,2.435957254311997e-06,602.8818492925026,4627.182666055989,0,0,0.06538461538461539,0.0,84.52388007279987,0.8900139769294074,3.808549509120272,145396141.91168192,5200,samples_5200
permutation_1,Rest,v05,326846.4743944523,62.85509122970237,62.85509122970237,0.09314775865741959,64.1227707507409,160.96723525786493,12.687286363043317,3.428599559756802,-0.18154099950721436,90.5597580734053,2.706619171457774e-07,90.55975780274339,484.35828288320045,0,0,0.0275,0.0,59.694660409963625,0.09316373973517993,0.35156455986381985,21380994.58951078,5200,samples_5200
permutation_10,HandOpen,v05,432852.810497833,83.24092509573711,83.24092509573711,0.2975071009775194,86.55781507581801,563.2037399053897,23.73191395369092,3.5361825234379447,1.2208988014235636,176.45942074017896,4.059928757186661e-07,176.4594203341861,1546.967005926358,1,0,0.04865384615384615,0.0001923076923076923,77.48489654154581,0.29755087630820504,2.15982222164088,38959727.82363744,5200,samples_5200
permutation_10,HandClose,v05,1062620.1492682174,204.3500287054264,204.3500287054264,1.348516269560377,268.8667593119431,30530.40003099774,174.72950532465242,-0.2606556165459559,1.007937310373346,677.941274273123,3.6539358814679953e-06,677.9412706191871,7012.118819806391,0,0,0.057115384615384616,0.0,138.19423258936493,1.3487437622247338,6.562762638846768,375904538.16711295,5200,samples_5200
permutation_10,Wrist Flexion,v05,588049.8454363882,113.08650873776695,113.08650873776695,0.5877542466999105,125.24579000578834,2897.9494556769846,53.83260587856569,-0.2565080308579204,0.7222151135161126,259.31113591764466,3.1126120471764406e-06,259.3111328050326,3057.4073048686487,0,0,0.04326923076923077,0.0,97.73346290481469,0.5880760347891226,1.659301777044439,81569841.15370494,5200,samples_5200
permutation_10,Wrist Extension,v05,852156.3039881866,163.8762123054205,163.8762123054205,1.0012621026686321,220.45808432912747,21746.35398649743,147.46645037600055,-0.26669903000788375,0.9810063042813078,583.8569589663452,1.2179786271559986e-06,583.8569577483667,5208.655293909029,0,0,0.04980769230769231,0.0,104.7297887946628,1.0018571444333582,4.304325448699436,252729188.11955714,5200,samples_5200
permutation_10,Supination,v05,392984.6097096988,75.57396340571131,75.57396340571131,0.3229963916249103,78.90357599038056,514.3503592219657,22.679293622641023,2.989609380386815,1.1467207796689851,165.58362206760486,1.353309585728887e-07,165.5836219322739,1680.1352442982347,0,0,0.04903846153846154,0.0,69.86752790946873,0.32316507872633865,0.9434389656827324,32374026.381162748,5200,samples_5200
permutation_10,Pronation,v05,624054.358806914,120.01045361671422,120.01045361671422,0.8890147627334486,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800776,2.2144472675085893,602.8818517284599,2.435957254311997e-06,602.8818492925026,4627.017131252167,0,0,0.06538461538461539,0.0,84.52388007279987,0.889982137190261,3.7764195157986955,145396141.91168192,5200,samples_5200
permutation_10,Rest,v05,326846.4743944523,62.85509122970237,62.85509122970237,0.1024122277666609,64.1227707507409,160.96723525786496,12.687286363043318,3.4285995597568,-0.18154099950721414,90.5597580734053,2.706619171457774e-07,90.55975780274339,532.5259540955602,0,0,0.0275,0.0,59.694660409963625,0.1024285351212849,0.8391566190011408,21380994.589510776,5200,samples_5200
permutation_11,HandOpen,v05,432852.81049783295,83.24092509573711,83.24092509573711,0.2973313032911525,86.55781507581801,563.2037399053897,23.73191395369092,3.5361825234379447,1.2208988014235636,176.45942074017896,4.059928757186661e-07,176.4594203341861,1546.621194857811,0,0,0.04865384615384615,0.0,77.48489654154581,0.2974843613883075,1.6142339117730953,38959727.82363744,5200,samples_5200
permutation_11,HandClose,v05,1062620.1492682174,204.3500287054264,204.3500287054264,1.3844398294067701,268.8667593119431,30530.400030997735,174.72950532465242,-0.2606556165459555,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,7204.476982011647,0,0,0.057115384615384616,0.0,138.19423258936493,1.3857428317006437,8.475944408843459,375904538.16711295,5200,samples_5200
permutation_11,Wrist Flexion,v05,588049.8454363882,113.08650873776695,113.08650873776695,0.5925339212140964,125.24579000578834,2897.9494556769846,53.83260587856569,-0.2565080308579204,0.7222151135161126,259.31113591764466,3.1126120471764406e-06,259.3111328050326,3082.4770344030167,0,0,0.04326923076923077,0.0,97.73346290481469,0.5928980639359525,1.7775938118729888,81569841.15370494,5200,samples_5200
permutation_11,Wrist Extension,v05,852156.3039881866,163.8762123054205,163.8762123054205,1.0044693475913642,220.4580843291275,21746.35398649743,147.46645037600055,-0.26669903000788375,0.9810063042813075,583.8569589663452,1.2179786271559986e-06,583.8569577483667,5226.566773398855,0,0,0.04980769230769231,0.0,104.72978879466288,1.0053023222540594,4.6667925789266995,252729188.1195572,5200,samples_5200
permutation_11,Supination,v05,392984.6097096988,75.57396340571131,75.57396340571131,0.3338002016834735,78.90357599038056,514.3503592219657,22.679293622641023,2.989609380386815,1.1467207796689844,165.58362206760486,1.353309585728887e-07,165.5836219322739,1736.5664371843536,0,0,0.04903846153846154,0.0,69.86752790946873,0.3340193185582523,1.4478699365790098,32374026.381162748,5200,samples_5200
permutation_11,Pronation,v05,624054.358806914,120.01045361671422,120.01045361671422,0.960421211963897,167.214821476678,13558.287544187777,116.44005987712208,4.847345521800781,2.2144472675085902,602.8818517284599,2.435957254311997e-06,602.8818492925026,4999.661768226196,1,0,0.06538461538461539,0.0001923076923076923,84.52388007279994,0.9616583512648963,6.424740938701833,145396141.91168192,5200,samples_5200
permutation_11,Rest,v05,326846.4743944523,62.85509122970237,62.85509122970237,0.10923888660805045,64.1227707507409,160.96723525786496,12.687286363043318,3.4285995597568,-0.1815409995072143,90.5597580734053,2.706619171457774e-07,90.55975780274339,568.6025735546394,0,0,0.0275,0.0,59.694660409963625,0.10936768100685505,1.2205142497966912,21380994.589510776,5200,samples_5200
permutation_12,HandOpen,v05,432852.81049783295,83.24092509573711,83.24092509573711,0.28487418720710544,86.55781507581801,563.2037399053897,23.73191395369092,3.5361825234379447,1.2208988014235636,176.45942074017896,4.059928757186661e-07,176.4594203341861,1481.424623404001,0,0,0.04865384615384615,0.0,77.48489654154581,0.2849441476060783,1.331693915688321,38959727.82363744,5200,samples_5200
permutation_12,HandClose,v05,1062620.1492682174,204.3500287054264,204.3500287054264,1.3707108554837322,268.8667593119431,30530.400030997735,174.72950532465242,-0.2606556165459555,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,7131.18172653879,0,0,0.057115384615384616,0.0,138.19423258936493,1.3716448791188287,8.414325158975464,375904538.16711295,5200,samples_5200
permutation_12,Wrist Flexion,v05,588049.8454363882,113.08650873776695,113.08650873776695,0.588133444424756,125.24579000578834,2897.9494556769846,53.83260587856569,-0.2565080308579204,0.7222151135161126,259.31113591764466,3.1126120471764406e-06,259.3111328050326,3058.7270874759797,0,0,0.04326923076923077,0.0,97.73346290481469,0.5883298879546027,1.7455958942247767,81569841.15370494,5200,samples_5200
permutation_12,Wrist Extension,v05,852156.3039881866,163.8762123054205,163.8762123054205,0.9934392021978168,220.4580843291275,21746.35398649743,147.46645037600055,-0.26669903000788375,0.9810063042813075,583.8569589663452,1.2179786271559986e-06,583.8569577483667,5165.975260720952,0,0,0.04980769230769231,0.0,104.72978879466288,0.9936478670361516,4.589841583060082,252729188.1195572,5200,samples_5200
permutation_12,Supination,v05,392984.6097096988,75.57396340571131,75.57396340571131,0.33006788876099347,78.90357599038056,514.3503592219657,22.679293622641023,2.989609380386815,1.1467207796689844,165.58362206760486,1.353309585728887e-07,165.5836219322739,1717.1022011591788,0,0,0.04903846153846154,0.0,69.86752790946873,0.33027547627604903,1.4218192401096235,32374026.381162748,5200,samples_5200
permutation_12,Pronation,v05,624054.358806914,120.01045361671422,120.01045361671422,0.9462292375900653,167.214821476678,13558.287544187777,116.44005987712208,4.847345521800781,2.2144472675085902,602.8818517284599,2.435957254311997e-06,602.8818492925026,4925.0437426528315,1,0,0.06538461538461539,0.0001923076923076923,84.52388007279994,0.947305970889177,6.339485677099294,145396141.91168192,5200,samples_5200
permutation_12,Rest,v05,326846.4743944523,62.85509122970237,62.85509122970237,0.10757283819547662,64.1227707507409,160.96723525786496,12.687286363043318,3.4285995597568,-0.1815409995072143,90.5597580734053,2.706619171457774e-07,90.55975780274339,559.8857772211978,0,0,0.0275,0.0,59.694660409963625,0.10769105159092092,1.2144710998325248,21380994.589510776,5200,samples_5200
permutation_13,HandOpen,v05,432852.81049783295,83.24092509573711,83.24092509573711,0.298758994493951,86.557815075818,563.2037399053897,23.73191395369092,3.5361825234379447,1.2208988014235636,176.45942074017896,4.059928757186661e-07,176.4594203341861,1554.481001662166,0,0,0.04865384615384615,0.0,77.48489654154581,0.2989961534260754,1.6480028249109773,38959727.82363743,5200,samples_5200
permutation_13,HandClose,v05,1062620.1492682174,204.3500287054264,204.3500287054264,1.400441137141659,268.8667593119431,30530.400030997735,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,7285.374348636116,0,0,0.057115384615384616,0.0,138.19423258936493,1.4013030099319324,8.791048010926048,375904538.167113,5200,samples_5200
permutation_13,Wrist Flexion,v05,588049.8454363882,113.08650873776695,113.08650873776695,0.5951272343517982,125.24579000578834,2897.949455676984,53.83260587856568,-0.25650803085791996,0.7222151135161126,259.31113591764466,3.1126120471764406e-06,259.3111328050326,3095.3898459944353,0,0,0.04326923076923077,0.0,97.73346290481469,0.5953817745709628,1.8120382734366598,81569841.15370494,5200,samples_5200
permutation_13,Wrist Extension,v05,852156.3039881866,163.8762123054205,163.8762123054205,0.9998339947677903,220.4580843291275,21746.35398649743,147.46645037600055,-0.26669903000788375,0.9810063042813078,583.8569589663452,1.2179786271559986e-06,583.8569577483667,5199.688214263484,0,0,0.04980769230769231,0.0,104.72978879466288,1.0001323743534303,4.624773321700546,252729188.11955717,5200,samples_5200
permutation_13,Supination,v05,392984.6097096988,75.57396340571131,75.57396340571131,0.3337263719834147,78.90357599038056,514.3503592219657,22.679293622641023,2.989609380386815,1.1467207796689844,165.58362206760486,1.353309585728887e-07,165.5836219322739,1736.4705191711255,0,0,0.04903846153846154,0.0,69.86752790946873,0.33400086923853156,1.44872650352284,32374026.381162748,5200,samples_5200
permutation_13,Pronation,v05,624054.3588069138,120.0104536167142,120.0104536167142,0.9610477662370781,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085907,602.8818517284599,2.435957254311997e-06,602.8818492925026,5001.078287768704,1,0,0.06538461538461539,0.0001923076923076923,84.52388007279987,0.9619308112653788,6.4810478581756445,145396141.91168192,5200,samples_5200
permutation_13,Rest,v05,326846.4743944523,62.85509122970237,62.85509122970237,0.10923702452484159,64.1227707507409,160.96723525786496,12.687286363043318,3.4285995597568,-0.18154099950721447,90.5597580734053,2.706619171457774e-07,90.55975780274339,568.6000979658619,0,0,0.0275,0.0,59.694660409963625,0.10936720484051969,1.2232587328061395,21380994.589510776,5200,samples_5200
permutation_14,HandOpen,v05,432852.81049783295,83.24092509573711,83.24092509573711,0.2860132411837651,86.55781507581801,563.2037399053897,23.73191395369092,3.5361825234379447,1.2208988014235636,176.45942074017896,4.059928757186661e-07,176.4594203341861,1488.3203198619387,0,0,0.04865384615384615,0.0,77.48489654154581,0.28627049814617017,1.2824252615926037,38959727.82363744,5200,samples_5200
permutation_14,HandClose,v05,1062620.1492682174,204.3500287054264,204.3500287054264,1.3856846241345644,268.8667593119431,30530.400030997735,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,7210.47942747832,0,0,0.057115384615384616,0.0,138.19423258936493,1.3868973701631697,7.173418651068739,375904538.16711295,5200,samples_5200
permutation_14,Wrist Flexion,v05,588049.8454363883,113.08650873776698,113.08650873776698,0.596836618297536,125.24579000578834,2897.949455676984,53.83260587856568,-0.2565080308579213,0.7222151135161113,259.31113591764466,3.1126120471764406e-06,259.3111328050326,3105.44408581535,0,0,0.04326923076923077,0.0,97.73346290481469,0.5973156541287459,1.9996759522388012,81569841.15370494,5200,samples_5200
permutation_14,Wrist Extension,v05,852156.3039881866,163.8762123054205,163.8762123054205,1.011761190831384,220.4580843291275,21746.35398649743,147.46645037600055,-0.26669903000788375,0.9810063042813078,583.8569589663452,1.2179786271559986e-06,583.8569577483667,5261.447374975777,0,0,0.04980769230769231,0.0,104.72978879466288,1.012011420460815,5.035231322901567,252729188.11955717,5200,samples_5200
permutation_14,Supination,v05,392984.6097096988,75.57396340571131,75.57396340571131,0.32869315859136045,78.90357599038056,514.3503592219657,22.679293622641023,2.9896093803868142,1.146720779668985,165.58362206760486,1.353309585728887e-07,165.5836219322739,1710.0377028104456,0,0,0.04903846153846154,0.0,69.86752790946873,0.3289166575900068,1.1824430120642553,32374026.381162748,5200,samples_5200
permutation_14,Pronation,v05,624054.358806914,120.01045361671422,120.01045361671422,0.9502614100416237,167.21482147667803,13558.287544187777,116.44005987712208,4.847345521800781,2.2144472675085907,602.8818517284599,2.435957254311997e-06,602.8818492925026,4945.818763465215,0,0,0.06538461538461539,0.0,84.52388007279987,0.9513019356540132,5.432754838165064,145396141.91168195,5200,samples_5200
permutation_14,Rest,v05,326846.4743944523,62.85509122970237,62.85509122970237,0.10809237243505801,64.1227707507409,160.96723525786496,12.687286363043318,3.4285995597568,-0.18154099950721422,90.5597580734053,2.706619171457774e-07,90.55975780274339,562.5956787385034,0,0,0.0275,0.0,59.694660409963625,0.10821228673562287,1.0021473370859708,21380994.58951078,5200,samples_5200
permutation_15,HandOpen,v05,432852.810497833,83.24092509573711,83.24092509573711,0.29800232723984366,86.55781507581801,563.2037399053897,23.73191395369092,3.5361825234379447,1.2208988014235636,176.45942074017896,4.059928757186661e-07,176.4594203341861,1550.444507450194,1,0,0.04865384615384615,0.0001923076923076923,77.48489654154581,0.29821975523181266,2.161726205784549,38959727.82363744,5200,samples_5200
permutation_15,HandClose,v05,1062620.1492682174,204.3500287054264,204.3500287054264,1.39267788997158,268.8667593119431,30530.400030997735,174.72950532465242,-0.2606556165459555,1.0079373103733464,677.941274273123,3.6539358814679953e-06,677.9412706191871,7245.461179476613,0,0,0.057115384615384616,0.0,138.19423258936493,1.3936259241155249,7.5660695328659,375904538.16711295,5200,samples_5200
permutation_15,Wrist Flexion,v05,588049.8454363882,113.08650873776695,113.08650873776695,0.5909432697288522,125.24579000578834,2897.949455676984,53.83260587856568,-0.2565080308579195,0.7222151135161126,259.31113591764466,3.1126120471764406e-06,259.3111328050326,3074.6405407671405,0,0,0.04326923076923077,0.0,97.73346290481469,0.5913907560621543,1.6894052246723843,81569841.15370494,5200,samples_5200
permutation_15,Wrist Extension,v05,852156.3039881866,163.8762123054205,163.8762123054205,0.9961871572722213,220.45808432912747,21746.35398649743,147.46645037600055,-0.26669903000788375,0.9810063042813078,583.8569589663452,1.2179786271559986e-06,583.8569577483667,5180.823868343573,0,0,0.04980769230769231,0.0,104.72978879466288,0.9965039177425606,4.226782022489372,252729188.11955714,5200,samples_5200
permutation_15,Supination,v05,392984.6097096989,75.57396340571132,75.57396340571132,0.3255400094415425,78.90357599038056,514.3503592219657,22.679293622641023,2.9896093803868125,1.1467207796689827,165.58362206760486,1.353309585728887e-07,165.5836219322739,1693.6977741039468,0,0,0.04903846153846154,0.0,69.86752790946873,0.3257737592044522,0.9719569836896279,32374026.381162744,5200,samples_5200
permutation_15,Pronation,v05,624054.3588069138,120.0104536167142,120.0104536167142,0.9333346323470977,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085907,602.8818517284599,2.435957254311997e-06,602.8818492925026,4858.795024009266,0,0,0.06538461538461539,0.0,84.52388007279987,0.9345633821906647,5.049897280207258,145396141.91168192,5200,samples_5200
permutation_15,Rest,v05,326846.4743944523,62.85509122970237,62.85509122970237,0.10614683878715775,64.1227707507409,160.96723525786496,12.687286363043318,3.4285995597568,-0.18154099950721458,90.5597580734053,2.706619171457774e-07,90.55975780274339,552.4666775882824,0,0,0.0275,0.0,59.694660409963625,0.10626402723375311,0.8892974881302325,21380994.589510776,5200,samples_5200
permutation_16,HandOpen,v05,432852.810497833,83.24092509573711,83.24092509573711,0.2959013980438597,86.55781507581801,563.2037399053897,23.73191395369092,3.5361825234379447,1.2208988014235636,176.45942074017896,4.059928757186661e-07,176.4594203341861,1538.702081463722,1,0,0.04865384615384615,0.0001923076923076923,77.48489654154581,0.29596116204341644,2.157948070293775,38959727.82363744,5200,samples_5200
permutation_16,HandClose,v05,1062620.1492682174,204.3500287054264,204.3500287054264,1.2954165919793386,268.8667593119431,30530.40003099774,174.72950532465242,-0.26065561654595637,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,6736.192596986266,0,0,0.057115384615384616,0.0,138.19423258936493,1.295670820732115,5.644896285780846,375904538.167113,5200,samples_5200
permutation_16,Wrist Flexion,v05,588049.8454363882,113.08650873776695,113.08650873776695,0.5832999904218528,125.24579000578834,2897.949455676984,53.83260587856568,-0.2565080308579195,0.7222151135161127,259.31113591764466,3.1126120471764406e-06,259.3111328050326,3033.7827558980166,0,0,0.04326923076923077,0.0,97.73346290481469,0.5835319784377797,1.6368056144172425,81569841.15370494,5200,samples_5200
permutation_16,Wrist Extension,v05,852156.3039881866,163.8762123054205,163.8762123054205,0.9816102126239517,220.4580843291275,21746.35398649743,147.46645037600055,-0.26669903000788375,0.9810063042813078,583.8569589663452,1.2179786271559986e-06,583.8569577483667,5104.470824793351,0,0,0.04980769230769231,0.0,104.7297887946628,0.9818178158863918,4.155064403326378,252729188.11955717,5200,samples_5200
permutation_16,Supination,v05,392984.6097096988,75.57396340571131,75.57396340571131,0.31839850214089216,78.90357599038056,514.3503592219657,22.679293622641023,2.9896093803868142,1.1467207796689844,165.58362206760486,1.353309585728887e-07,165.5836219322739,1656.1678029958794,0,0,0.04903846153846154,0.0,69.86752790946873,0.31855506885860346,0.8968445836072131,32374026.381162744,5200,samples_5200
permutation_16,Pronation,v05,624054.358806914,120.01045361671422,120.01045361671422,0.8448475048213882,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800776,2.2144472675085893,602.8818517284599,2.435957254311997e-06,602.8818492925026,4393.493952780931,0,0,0.06538461538461539,0.0,84.52388007279987,0.8450651957647491,2.065597327737425,145396141.91168192,5200,samples_5200
permutation_16,Rest,v05,326846.4743944523,62.85509122970237,62.85509122970237,0.098318923989802,64.1227707507409,160.96723525786496,12.687286363043318,3.4285995597568,-0.18154099950721414,90.5597580734053,2.706619171457774e-07,90.55975780274339,511.34478796043845,0,0,0.0275,0.0,59.694660409963625,0.09835445046363502,0.7904588803418413,21380994.58951078,5200,samples_5200
permutation_17,HandOpen,v05,432852.810497833,83.24092509573711,83.24092509573711,0.29628378476641204,86.55781507581801,563.2037399053897,23.73191395369092,3.5361825234379447,1.2208988014235636,176.45942074017896,4.059928757186661e-07,176.4594203341861,1541.5612837096874,0,0,0.04865384615384615,0.0,77.48489654154581,0.2965111143892455,1.5967498055085771,38959727.82363744,5200,samples_5200
permutation_17,HandClose,v05,1062620.1492682174,204.3500287054264,204.3500287054264,1.3026271134600913,268.8667593119431,30530.40003099774,174.72950532465242,-0.26065561654595637,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,6775.577128766294,0,0,0.057115384615384616,0.0,138.19423258936493,1.3032462259600488,4.964164319764291,375904538.16711295,5200,samples_5200
permutation_17,Wrist Flexion,v05,588049.8454363882,113.08650873776695,113.08650873776695,0.5940673397860177,125.24579000578834,2897.9494556769846,53.83260587856569,-0.2565080308579204,0.7222151135161128,259.31113591764466,3.1126120471764406e-06,259.3111328050326,3089.530632524189,0,0,0.04326923076923077,0.0,97.73346290481469,0.5942547860211943,1.9908252433226987,81569841.15370494,5200,samples_5200
permutation_17,Wrist Extension,v05,852156.3039881866,163.8762123054205,163.8762123054205,0.9962853637619499,220.4580843291275,21746.35398649743,147.46645037600055,-0.2666990300078842,0.9810063042813078,583.8569589663452,1.2179786271559986e-06,583.8569577483667,5181.078593128264,0,0,0.04980769230769231,0.0,104.7297887946628,0.9965529127001855,4.95160327549449,252729188.11955717,5200,samples_5200
permutation_17,Supination,v05,392984.6097096988,75.57396340571131,75.57396340571131,0.32661721027251756,78.90357599038056,514.3503592219657,22.679293622641023,2.9896093803868142,1.1467207796689844,165.58362206760486,1.353309585728887e-07,165.5836219322739,1698.940548063058,0,0,0.04903846153846154,0.0,69.86752790946873,0.32678217889268285,1.1776020226809623,32374026.381162744,5200,samples_5200
permutation_17,Pronation,v05,624054.358806914,120.01045361671422,120.01045361671422,0.8720242857259135,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800776,2.2144472675085893,602.8818517284599,2.435957254311997e-06,602.8818492925026,4534.573848672599,0,0,0.06538461538461539,0.0,84.52388007279987,0.8722011634300055,2.850060442319437,145396141.91168192,5200,samples_5200
permutation_17,Rest,v05,326846.4743944523,62.85509122970237,62.85509122970237,0.10141231106267135,64.1227707507409,160.96723525786496,12.687286363043318,3.4285995597568,-0.1815409995072143,90.5597580734053,2.706619171457774e-07,90.55975780274339,527.4782083380179,0,0,0.0275,0.0,59.694660409963625,0.1014576280704016,0.9153450877859532,21380994.58951078,5200,samples_5200
permutation_18,HandOpen,v05,432852.81049783307,83.24092509573713,83.24092509573713,0.2959013231401794,86.55781507581801,563.2037399053897,23.73191395369092,3.536182523437942,1.2208988014235618,176.45942074017896,4.059928757186661e-07,176.4594203341861,1538.714578102467,1,0,0.04865384615384615,0.0001923076923076923,77.48489654154581,0.29596356570541776,2.1579484815504237,38959727.82363744,5200,samples_5200
permutation_18,HandClose,v05,1062620.1492682174,204.3500287054264,204.3500287054264,1.2954153542743434,268.8667593119431,30530.400030997735,174.72950532465242,-0.2606556165459555,1.0079373103733462,677.941274273123,3.6539358814679953e-06,677.9412706191871,6734.6428359246565,0,0,0.057115384615384616,0.0,138.19423258936493,1.2953727324340558,5.6447848505464675,375904538.16711295,5200,samples_5200
permutation_18,Wrist Flexion,v05,588049.8454363882,113.08650873776695,113.08650873776695,0.583299775655263,125.24579000578834,2897.949455676984,53.83260587856568,-0.2565080308579195,0.7222151135161127,259.31113591764466,3.1126120471764406e-06,259.3111328050326,3033.4822311120256,0,0,0.04326923076923077,0.0,97.73346290481469,0.5834741740934845,1.6367745196861203,81569841.15370494,5200,samples_5200
permutation_18,Wrist Extension,v05,852156.3039881866,163.8762123054205,163.8762123054205,0.9816103740352211,220.4580843291275,21746.35398649743,147.46645037600055,-0.26669903000788375,0.9810063042813078,583.8569589663452,1.2179786271559986e-06,583.8569577483667,5105.247428181143,0,0,0.04980769230769231,0.0,104.7297887946628,0.9819671914178001,4.155082941528822,252729188.11955717,5200,samples_5200
