filename,movement,participant,iem,mean,mav,mavs,rms,var,std,kurtosis,skewness,max,min,range,wl,wamp,zc,myopulse,wamp_norm,ld,aac,dasdv,ssi,signal_length,sampling_info
permutation_12,HandOpen,v09,258352.23612143777,43.058706020239626,43.058706020239626,0.3718903893132018,57.26840084568558,1425.6175712847005,37.757351221777995,7.0757933512596995,2.453126241754979,227.1289181087513,2.706619171457774e-06,227.12891540213212,2231.914462932325,0,0,0.048,0.0,32.292051884835686,0.3720477517806843,1.0950568404336114,19678018.41253273,6000,samples_6000
permutation_12,HandClose,v09,289446.90730875835,48.24115121812639,48.24115121812639,0.37751577064483705,56.48209054826699,863.0178818524939,29.377165994229156,1.7751935004140549,1.1535816107108638,179.59686012070782,0.0,179.59686012070782,2265.1352596717834,0,0,0.041666666666666664,0.0,38.93624150372811,0.37758547419099575,1.1757790404117343,19141359.316215787,6000,samples_6000
permutation_12,Wrist Flexion,v09,352229.0063918631,58.704834398643854,58.704834398643854,0.43841223535335666,73.44307702839322,1947.6279816263027,44.1319383397818,0.3194345126718643,1.0236773402945785,206.27969762299423,1.353309585728887e-07,206.27969748766327,2632.3535663485727,0,0,0.045,0.0,42.92537010583959,0.4387987275126809,0.8424125775708536,32363313.380391,6000,samples_6000
permutation_12,Wrist Extension,v09,612326.9537887115,102.05449229811857,102.05449229811857,0.739624262589614,142.25739019785848,9822.045667679016,99.1062342523366,-1.0188608483520176,0.7338370743294697,357.946999741758,1.2179786271559986e-06,357.94699852377937,4439.661562662641,0,0,0.028666666666666667,0.0,55.456815542840516,0.7400669382668179,1.370513158057028,121422990.39543456,6000,samples_6000
permutation_12,Supination,v09,308521.8389925555,51.42030649875925,51.42030649875925,0.25093977035237847,53.99814986931815,271.75226888300006,16.484910338943312,10.727368947080658,2.5769354340429462,149.58561670360294,5.413238342915548e-07,149.5856161622791,1506.0584514018485,0,0,0.049,0.0,47.86071814193993,0.25105158383094656,0.7412233101066098,17494801.135856062,6000,samples_6000
permutation_12,Pronation,v09,278651.019762668,46.441836627111336,46.441836627111336,0.3927637799090101,62.360066991620485,1731.9337659000953,41.61650833383425,5.02545204627701,2.0550420311795983,229.34103499753428,2.706619171457774e-07,229.34103472687235,2357.024352012489,0,0,0.050166666666666665,0.0,32.053908417790275,0.3929028758147173,1.0639118172025872,23332667.73119637,6000,samples_6000
permutation_12,Rest,v09,120100.63875003294,20.01677312500549,20.01677312500549,0.09530523047557277,20.313555160637954,11.969316926338724,3.4596700603292683,7.656872799293112,-0.9595149165619142,35.72136221763064,2.706619171457774e-07,35.72136194696873,571.8988243207474,0,0,0.008166666666666666,0.0,19.042666893367954,0.09533235944669902,0.2745927884440549,2475843.139585685,6000,samples_6000
permutation_13,HandOpen,v09,258352.23612143777,43.058706020239626,43.058706020239626,0.3721368452989962,57.26840084568558,1425.6175712847007,37.757351221778,7.075793351259694,2.4531262417549784,227.1289181087513,2.706619171457774e-06,227.12891540213212,2233.603975503509,0,0,0.048,0.0,32.292051884835686,0.3723293841479428,1.095288976390292,19678018.41253273,6000,samples_6000
permutation_13,HandClose,v09,289446.90730875835,48.24115121812639,48.24115121812639,0.37282149234092465,56.48209054826699,863.0178818524939,29.377165994229156,1.7751935004140549,1.1535816107108638,179.59686012070782,0.0,179.59686012070782,2237.5962621211843,0,0,0.041666666666666664,0.0,38.93624150372811,0.37299487616622506,1.1123425443599955,19141359.316215787,6000,samples_6000
permutation_13,Wrist Flexion,v09,352229.0063918631,58.704834398643854,58.704834398643854,0.4568902271574998,73.44307702839322,1947.6279816263022,44.1319383397818,0.31943451267186607,1.023677340294579,206.27969762299423,1.353309585728887e-07,206.27969748766327,2741.8840970550737,0,0,0.045,0.0,42.92537010583959,0.45705685898567655,1.3617274898494858,32363313.380391,6000,samples_6000
permutation_13,Wrist Extension,v09,612326.9537887115,102.05449229811857,102.05449229811857,0.749210470090483,142.25739019785848,9822.045667679016,99.1062342523366,-1.0188608483520176,0.7338370743294697,357.946999741758,1.2179786271559986e-06,357.94699852377937,4497.945133790868,0,0,0.028666666666666667,0.0,55.456815542840516,0.7497824860461523,1.4874940939425227,121422990.39543456,6000,samples_6000
permutation_13,Supination,v09,308521.83899255557,51.42030649875926,51.42030649875926,0.2537950916098459,53.99814986931815,271.75226888300006,16.484910338943312,10.727368947080658,2.576935434042945,149.58561670360294,5.413238342915548e-07,149.5856161622791,1523.2899024538804,0,0,0.049,0.0,47.86071814193995,0.2539239710708252,0.763932599155392,17494801.135856062,6000,samples_6000
permutation_13,Pronation,v09,278651.01976266806,46.44183662711134,46.44183662711134,0.3964983912445063,62.36006699162049,1731.9337659000955,41.61650833383425,5.0254520462770085,2.0550420311795974,229.34103499753428,2.706619171457774e-07,229.34103472687235,2380.1865880882333,0,0,0.050166666666666665,0.0,32.053908417790275,0.396763891996705,1.1192779138081776,23332667.731196374,6000,samples_6000
permutation_13,Rest,v09,120100.63875003294,20.01677312500549,20.01677312500549,0.09661361680449973,20.313555160637954,11.969316926338724,3.4596700603292683,7.656872799293112,-0.9595149165619142,35.72136221763064,2.706619171457774e-07,35.72136194696873,579.8215110903409,0,0,0.008166666666666666,0.0,19.042666893367954,0.09665302735294898,0.2944921653014849,2475843.139585685,6000,samples_6000
permutation_14,HandOpen,v09,258352.2361214378,43.05870602023963,43.05870602023963,0.3719080931366055,57.26840084568558,1425.6175712847005,37.757351221777995,7.075793351259696,2.4531262417549784,227.1289181087513,2.706619171457774e-06,227.12891540213212,2232.142996456658,0,0,0.048,0.0,32.292051884835686,0.3720858470506181,1.084401566686665,19678018.41253273,6000,samples_6000
permutation_14,HandClose,v09,289446.90730875835,48.24115121812639,48.24115121812639,0.36808645310263294,56.48209054826699,863.017881852494,29.37716599422916,1.7751935004140549,1.1535816107108634,179.59686012070782,0.0,179.59686012070782,2209.8832092342977,0,0,0.041666666666666664,0.0,38.93624150372811,0.3683752640830635,0.8265428655420078,19141359.316215787,6000,samples_6000
permutation_14,Wrist Flexion,v09,352229.0063918631,58.704834398643854,58.704834398643854,0.45767817898810864,73.44307702839322,1947.6279816263022,44.1319383397818,0.31943451267186607,1.023677340294579,206.27969762299423,1.353309585728887e-07,206.27969748766327,2747.5181914153673,0,0,0.045,0.0,42.92537010583957,0.4579960312411014,1.4225759655511825,32363313.380391,6000,samples_6000
permutation_14,Wrist Extension,v09,612326.9537887115,102.05449229811857,102.05449229811857,0.7489774102498613,142.25739019785848,9822.045667679016,99.1062342523366,-1.0188608483520176,0.7338370743294697,357.946999741758,1.2179786271559986e-06,357.94699852377937,4495.779186476286,0,0,0.028666666666666667,0.0,55.456815542840516,0.749421434651823,1.4792866936547406,121422990.39543456,6000,samples_6000
permutation_14,Supination,v09,308521.83899255557,51.42030649875926,51.42030649875926,0.25239767380785105,53.99814986931815,271.75226888300006,16.484910338943312,10.727368947080654,2.576935434042946,149.58561670360294,5.413238342915548e-07,149.5856161622791,1515.2842362146148,0,0,0.049,0.0,47.86071814193993,0.2525894709475937,0.7322652159369084,17494801.135856062,6000,samples_6000
permutation_14,Pronation,v09,278651.019762668,46.441836627111336,46.441836627111336,0.40308619795810463,62.36006699162049,1731.9337659000953,41.61650833383425,5.02545204627701,2.0550420311795983,229.34103499753428,2.706619171457774e-07,229.34103472687235,2419.399006095525,0,0,0.050166666666666665,0.0,32.05390841779029,0.403300384413323,1.3279287603005803,23332667.731196374,6000,samples_6000
permutation_14,Rest,v09,120100.63875003296,20.016773125005493,20.016773125005493,0.09747154113790289,20.313555160637954,11.969316926338724,3.4596700603292683,7.656872799293113,-0.9595149165619175,35.72136221763064,2.706619171457774e-07,35.72136194696873,584.9709951872956,0,0,0.008166666666666666,0.0,19.042666893367944,0.09751141776751052,0.36741492408903864,2475843.139585685,6000,samples_6000
permutation_15,HandOpen,v09,258352.2361214378,43.05870602023963,43.05870602023963,0.372074567058606,57.26840084568558,1425.6175712847005,37.757351221777995,7.075793351259694,2.453126241754978,227.1289181087513,2.706619171457774e-06,227.12891540213212,2233.1962559399863,0,0,0.048,0.0,32.292051884835686,0.37226141955992437,1.09390985096932,19678018.41253273,6000,samples_6000
permutation_15,HandClose,v09,289446.90730875835,48.24115121812639,48.24115121812639,0.3768565786426031,56.48209054826699,863.017881852494,29.37716599422916,1.775193500414053,1.1535816107108636,179.59686012070782,0.0,179.59686012070782,2263.9299630866153,0,0,0.041666666666666664,0.0,38.936241503728084,0.37738455794075937,1.1540147426208243,19141359.316215787,6000,samples_6000
permutation_15,Wrist Flexion,v09,352229.0063918631,58.704834398643854,58.704834398643854,0.45084730179124227,73.44307702839322,1947.627981626302,44.13193833978179,0.3194345126718665,1.023677340294579,206.27969762299423,1.353309585728887e-07,206.27969748766327,2708.4114805710747,0,0,0.045,0.0,42.92537010583959,0.45147715962178275,1.253319169165775,32363313.380391,6000,samples_6000
permutation_15,Wrist Extension,v09,612326.9537887115,102.05449229811857,102.05449229811857,0.7444936696662008,142.25739019785848,9822.045667679016,99.1062342523366,-1.0188608483520176,0.7338370743294697,357.946999741758,1.2179786271559986e-06,357.94699852377937,4469.810504515983,0,0,0.028666666666666667,0.0,55.456815542840516,0.7450925995192503,1.4242053519789462,121422990.39543456,6000,samples_6000
permutation_15,Supination,v09,308521.8389925556,51.420306498759274,51.420306498759274,0.2550511699845376,53.99814986931815,271.7522688830001,16.484910338943312,10.727368947080642,2.576935434042942,149.58561670360294,5.413238342915548e-07,149.5856161622791,1531.07898858206,0,0,0.049,0.0,47.86071814193993,0.2552223684917586,0.9600354654348519,17494801.135856062,6000,samples_6000
permutation_15,Pronation,v09,278651.019762668,46.441836627111336,46.441836627111336,0.39462131108079385,62.36006699162049,1731.9337659000953,41.61650833383425,5.02545204627701,2.0550420311795983,229.34103499753428,2.706619171457774e-07,229.34103472687235,2368.5698854304637,0,0,0.050166666666666665,0.0,32.05390841779029,0.3948274521471018,1.0239257348084512,23332667.731196374,6000,samples_6000
permutation_15,Rest,v09,120100.63875003294,20.01677312500549,20.01677312500549,0.09591545912388282,20.313555160637954,11.969316926338724,3.4596700603292683,7.656872799293106,-0.9595149165619145,35.72136221763064,2.706619171457774e-07,35.72136194696873,575.7147583476702,0,0,0.008166666666666666,0.0,19.042666893367954,0.09596845446702287,0.2613606407609494,2475843.139585685,6000,samples_6000
permutation_16,HandOpen,v09,258352.2361214378,43.05870602023963,43.05870602023963,0.37163134856961644,57.26840084568558,1425.6175712847005,37.757351221777995,7.075793351259696,2.4531262417549784,227.1289181087513,2.706619171457774e-06,227.12891540213212,2230.453483885474,0,0,0.048,0.0,32.29205188483571,0.3718042146833595,1.0935877278163777,19678018.41253273,6000,samples_6000
permutation_16,HandClose,v09,289446.9073087583,48.24115121812638,48.24115121812638,0.3718950914716381,56.48209054826699,863.017881852494,29.37716599422916,1.7751935004140549,1.153581610710864,179.59686012070782,0.0,179.59686012070782,2233.364237937674,0,0,0.041666666666666664,0.0,38.93624150372811,0.3722894212264834,1.0884015975686452,19141359.316215787,6000,samples_6000
permutation_16,Wrist Flexion,v09,352229.0063918631,58.704834398643854,58.704834398643854,0.4400030234416981,73.44307702839323,1947.6279816263022,44.1319383397818,0.31943451267186607,1.023677340294579,206.27969762299423,1.353309585728887e-07,206.27969748766327,2639.37874013247,0,0,0.045,0.0,42.92537010583959,0.4399697849862427,0.9385814790541607,32363313.380391005,6000,samples_6000
permutation_16,Wrist Extension,v09,612326.9537887115,102.05449229811857,102.05449229811857,0.7383014236348621,142.25739019785848,9822.045667679016,99.1062342523366,-1.0188608483520176,0.7338370743294698,357.946999741758,1.2179786271559986e-06,357.94699852377937,4431.1441575439985,0,0,0.028666666666666667,0.0,55.456815542840516,0.7386471341130186,1.3503007857660978,121422990.39543456,6000,samples_6000
permutation_16,Supination,v09,308521.8389925555,51.42030649875925,51.42030649875925,0.25383964728074626,53.99814986931815,271.75226888300006,16.484910338943312,10.727368947080658,2.576935434042946,149.58561670360294,5.413238342915548e-07,149.5856161622791,1523.4239549906042,0,0,0.049,0.0,47.86071814193995,0.25394631688458147,0.9561667701437795,17494801.135856062,6000,samples_6000
permutation_16,Pronation,v09,278651.019762668,46.441836627111336,46.441836627111336,0.38617597319541186,62.36006699162049,1731.9337659000953,41.61650833383425,5.02545204627701,2.0550420311795983,229.34103499753428,2.706619171457774e-07,229.34103472687235,2317.8119340051976,0,0,0.050166666666666665,0.0,32.05390841779029,0.38636638339809926,0.9044097053406746,23332667.731196374,6000,samples_6000
permutation_16,Rest,v09,120100.63875003296,20.016773125005493,20.016773125005493,0.09352853075675584,20.313555160637954,11.969316926338724,3.4596700603292683,7.656872799293112,-0.9595149165619175,35.72136221763064,2.706619171457774e-07,35.72136194696873,561.3367131690177,0,0,0.008166666666666666,0.0,19.042666893367954,0.09357171414719415,0.22523851532344058,2475843.139585685,6000,samples_6000
permutation_17,HandOpen,v09,258352.2361214378,43.05870602023963,43.05870602023963,0.3717078367072957,57.26840084568558,1425.6175712847003,37.757351221777995,7.0757933512596995,2.453126241754979,227.1289181087513,2.706619171457774e-06,227.12891540213212,2230.905008088541,0,0,0.048,0.0,32.29205188483571,0.3718794812616337,1.0842700905419453,19678018.41253273,6000,samples_6000
permutation_17,HandClose,v09,289446.9073087583,48.24115121812638,48.24115121812638,0.36741794513037135,56.48209054826699,863.017881852494,29.37716599422916,1.7751935004140549,1.153581610710864,179.59686012070782,0.0,179.59686012070782,2204.7939991381945,0,0,0.041666666666666664,0.0,38.936241503728084,0.3675269210098674,0.8250922067325613,19141359.316215787,6000,samples_6000
permutation_17,Wrist Flexion,v09,352229.0063918631,58.704834398643854,58.704834398643854,0.4448487674750536,73.44307702839323,1947.6279816263022,44.1319383397818,0.31943451267186607,1.023677340294579,206.27969762299423,1.353309585728887e-07,206.27969748766327,2670.014094110214,0,0,0.045,0.0,42.92537010583959,0.44507652843977563,1.0318865336779166,32363313.380391005,6000,samples_6000
permutation_17,Wrist Extension,v09,612326.9537887115,102.05449229811857,102.05449229811857,0.7429377708708271,142.25739019785848,9822.045667679016,99.1062342523366,-1.0188608483520176,0.7338370743294697,357.946999741758,1.2179786271559986e-06,357.94699852377937,4459.127152082759,0,0,0.028666666666666667,0.0,55.45681554284047,0.7433117439711217,1.3976655371499647,121422990.39543456,6000,samples_6000
permutation_17,Supination,v09,308521.8389925555,51.42030649875925,51.42030649875925,0.2524223251439754,53.99814986931815,271.75226888300006,16.484910338943312,10.727368947080658,2.5769354340429462,149.58561670360294,5.413238342915548e-07,149.5856161622791,1514.6895646622575,0,0,0.049,0.0,47.86071814193993,0.25249034250079305,0.7403859260240238,17494801.135856062,6000,samples_6000
permutation_17,Pronation,v09,278651.019762668,46.441836627111336,46.441836627111336,0.39462131108079385,62.36006699162049,1731.9337659000953,41.61650833383425,5.02545204627701,2.0550420311795983,229.34103499753428,2.706619171457774e-07,229.34103472687235,2368.5698854304637,0,0,0.050166666666666665,0.0,32.05390841779029,0.3948274521471018,1.2071549407810367,23332667.731196374,6000,samples_6000
permutation_17,Rest,v09,120100.63875003296,20.016773125005493,20.016773125005493,0.09685272147233569,20.313555160637954,11.969316926338724,3.4596700603292683,7.656872799293113,-0.9595149165619175,35.72136221763064,2.706619171457774e-07,35.72136194696873,581.1827369183,0,0,0.008166666666666666,0.0,19.042666893367954,0.09687993614240706,0.36760510482129377,2475843.139585685,6000,samples_6000
permutation_18,HandOpen,v09,258352.2361214378,43.05870602023963,43.05870602023963,0.37163132994719816,57.26840084568558,1425.6175712847005,37.757351221777995,7.075793351259694,2.453126241754978,227.1289181087513,2.706619171457774e-06,227.12891540213212,2230.415106366814,0,0,0.048,0.0,32.292051884835686,0.37179781736402967,1.0935872860218838,19678018.41253273,6000,samples_6000
permutation_18,HandClose,v09,289446.9073087583,48.24115121812638,48.24115121812638,0.3718951701076645,56.48209054826699,863.017881852494,29.37716599422916,1.7751935004140549,1.153581610710864,179.59686012070782,0.0,179.59686012070782,2233.474150016069,0,0,0.041666666666666664,0.0,38.936241503728084,0.37230774295983815,1.0884040117031504,19141359.316215787,6000,samples_6000
permutation_18,Wrist Flexion,v09,352229.00639186305,58.70483439864384,58.70483439864384,0.44000260434407223,73.44307702839322,1947.6279816263022,44.1319383397818,0.3194345126718674,1.0236773402945798,206.27969762299423,1.353309585728887e-07,206.27969748766327,2639.9891750767456,0,0,0.045,0.0,42.92537010583959,0.44007154110297475,0.9386899696668516,32363313.380391,6000,samples_6000
permutation_18,Wrist Extension,v09,612326.9537887113,102.05449229811856,102.05449229811856,0.7383013941978467,142.25739019785848,9822.045667679018,99.1062342523366,-1.0188608483520178,0.7338370743294701,357.946999741758,1.2179786271559986e-06,357.94699852377937,4429.972084301123,0,0,0.028666666666666667,0.0,55.456815542840516,0.7384517560095221,1.3501993714672393,121422990.39543456,6000,samples_6000
permutation_18,Supination,v09,308521.83899255557,51.42030649875926,51.42030649875926,0.2538396035501944,53.99814986931815,271.75226888300006,16.484910338943312,10.727368947080658,2.576935434042945,149.58561670360294,5.413238342915548e-07,149.5856161622791,1523.4210113131526,0,0,0.049,0.0,47.86071814193993,0.2539458261898904,0.9561667365019377,17494801.135856062,6000,samples_6000
permutation_18,Pronation,v09,278651.019762668,46.441836627111336,46.441836627111336,0.3861629899236669,62.360066991620485,1731.9337659000953,41.61650833383425,5.02545204627701,2.0550420311795983,229.34103499753428,2.706619171457774e-07,229.34103472687235,2317.489929449309,0,0,0.050166666666666665,0.0,32.053908417790275,0.3863127070260558,0.904399337121216,23332667.73119637,6000,samples_6000
