filename,movement,participant,iem,mean,mav,mavs,rms,var,std,kurtosis,skewness,max,min,range,wl,wamp,zc,myopulse,wamp_norm,ld,aac,dasdv,ssi,signal_length,sampling_info
permutation_12,Pronation,v04,518013.72037090186,86.33562006181698,86.33562006181698,0.6308633828722133,116.16358215246463,6040.138527033986,77.71832812814482,2.324892269867198,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3786.215015958559,0,0,0.05416666666666667,0.0,55.89433929615552,0.6311410261641205,1.1384309603784881,80963866.91095439,6000,samples_6000
permutation_12,Rest,v04,148934.62373876703,24.822437289794504,24.822437289794504,0.03520930940247601,25.004492217639246,9.071238056200823,3.011849607168463,26.23478349152276,-3.518243874725716,32.696095930101244,1.353309585728887e-07,32.69609579477029,211.3913793890632,0,0,0.007,0.0,23.893092630756993,0.0352377695264316,0.30962992687096397,3751347.7863718895,6000,samples_6000
permutation_13,HandOpen,v04,377740.0126622489,62.956668777041486,62.956668777041486,0.43353945556620177,83.6517752839078,3034.0773646472967,55.08245968225545,4.768816346639701,1.9175856321588245,340.804607736483,1.2179786271559986e-06,340.80460651850433,2603.053259976858,0,0,0.045,0.0,44.94930856106882,0.4339145290843237,1.9892606086537838,41985717.04889645,6000,samples_6000
permutation_13,HandClose,v04,570002.5481838479,95.00042469730799,95.00042469730799,0.6596448827779339,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3960.0767545652748,0,0,0.04766666666666667,0.0,65.45235629895528,0.6601228128963619,1.5995228704323485,89450257.15155743,6000,samples_6000
permutation_13,Wrist Flexion,v04,360438.2766206303,60.07304610343838,60.07304610343838,0.4843806189266523,80.68528587228548,2901.3444881465944,53.86412988387165,9.25883957193977,2.820252750724468,377.786359684823,0.0,377.786359684823,2909.5695882374334,0,0,0.06283333333333334,0.0,45.59531946071401,0.48500909955616495,1.1614217655574757,39060692.137754574,6000,samples_6000
permutation_13,Wrist Extension,v04,456407.67434442526,76.06794572407088,76.06794572407088,0.5886936780543256,108.21145637013763,5923.3869230660075,76.96354281779138,2.7059847109802764,1.6093301126458988,411.404815521128,1.353309585728887e-06,411.4048141678184,3532.967032087572,0,0,0.06133333333333333,0.0,44.20612465508849,0.588925993013431,1.7940159396100184,70258315.7384772,6000,samples_6000
permutation_13,Supination,v04,344116.71233489306,57.35278538914884,57.35278538914884,0.5314589542411559,76.10163135934724,2502.1163036602184,50.021158559755676,2.7450997958632346,1.669951479260258,263.1941221983932,6.766547928644435e-07,263.1941215217384,3190.5198758328183,0,0,0.06433333333333334,0.0,39.41818353770377,0.5318419529642971,2.106082104696767,34748749.7733239,6000,samples_6000
permutation_13,Pronation,v04,518013.72037090186,86.33562006181698,86.33562006181698,0.6426740903890563,116.16358215246463,6040.138527033986,77.71832812814482,2.324892269867198,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3856.3133732329984,0,0,0.05416666666666667,0.0,55.89433929615552,0.6428260332110349,1.346556424782476,80963866.9109544,6000,samples_6000
permutation_13,Rest,v04,148934.62373876703,24.822437289794504,24.822437289794504,0.03567600097414464,25.004492217639246,9.071238056200823,3.011849607168463,26.23478349152276,-3.518243874725716,32.696095930101244,1.353309585728887e-07,32.69609579477029,214.20908855631285,0,0,0.007,0.0,23.893092630756993,0.03570746600371943,0.3122132637921056,3751347.7863718895,6000,samples_6000
permutation_14,HandOpen,v04,377740.0126622489,62.956668777041486,62.956668777041486,0.43910023823978933,83.6517752839078,3034.077364647297,55.08245968225545,4.768816346639699,1.917585632158824,340.804607736483,1.2179786271559986e-06,340.80460651850433,2636.586835781113,0,0,0.045,0.0,44.9493085610688,0.43950439002852365,1.8738573137268912,41985717.04889645,6000,samples_6000
permutation_14,HandClose,v04,570002.5481838479,95.00042469730799,95.00042469730799,0.6659944233781652,122.09986155572102,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3997.698247937182,0,0,0.04766666666666667,0.0,65.45235629895528,0.6663941070073649,1.7901605317860556,89450257.15155745,6000,samples_6000
permutation_14,Wrist Flexion,v04,360438.2766206303,60.07304610343838,60.07304610343838,0.4853523059696835,80.68528587228548,2901.3444881465944,53.86412988387165,9.25883957193977,2.820252750724468,377.786359684823,0.0,377.786359684823,2913.8878158767175,0,0,0.06283333333333334,0.0,45.59531946071399,0.4857289241334752,1.1335625685327506,39060692.137754574,6000,samples_6000
permutation_14,Wrist Extension,v04,456407.6743444253,76.06794572407088,76.06794572407088,0.5714521350999833,108.21145637013763,5923.386923066008,76.96354281779139,2.7059847109802746,1.6093301126458983,411.404815521128,1.353309585728887e-06,411.4048141678184,3429.49661556283,0,0,0.06133333333333333,0.0,44.20612465508851,0.5716780489352942,1.2669480821294443,70258315.7384772,6000,samples_6000
permutation_14,Supination,v04,344116.71233489306,57.35278538914884,57.35278538914884,0.5141332931230768,76.10163135934725,2502.1163036602184,50.021158559755676,2.7450997958632346,1.6699514792602572,263.1941221983932,6.766547928644435e-07,263.1941215217384,3085.61888895033,0,0,0.06433333333333334,0.0,39.41818353770377,0.5143555407485131,1.407894182979256,34748749.77332391,6000,samples_6000
permutation_14,Pronation,v04,518013.72037090186,86.33562006181698,86.33562006181698,0.6387422904319779,116.16358215246463,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3833.615748145293,0,0,0.05416666666666667,0.0,55.89433929615552,0.6390424651017325,1.2279002592564743,80963866.91095439,6000,samples_6000
permutation_14,Rest,v04,148934.62373876706,24.82243728979451,24.82243728979451,0.03571417652613566,25.004492217639246,9.071238056200823,3.011849607168463,26.234783491522798,-3.518243874725722,32.696095930101244,1.353309585728887e-07,32.69609579477029,214.3837656705683,0,0,0.007,0.0,23.893092630757003,0.03573658370904623,0.3362118513373666,3751347.78637189,6000,samples_6000
permutation_15,HandOpen,v04,377740.0126622489,62.956668777041486,62.956668777041486,0.4281186557005999,83.6517752839078,3034.077364647297,55.08245968225545,4.768816346639699,1.917585632158824,340.804607736483,1.2179786271559986e-06,340.80460651850433,2569.469408451392,0,0,0.045,0.0,44.94930856106882,0.42831628745647476,1.4600509761692972,41985717.04889645,6000,samples_6000
permutation_15,HandClose,v04,570002.5481838479,95.00042469730799,95.00042469730799,0.6602711223987671,122.09986155572102,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3963.7695141649847,0,0,0.04766666666666667,0.0,65.45235629895528,0.6607383754234013,1.774541285556527,89450257.15155745,6000,samples_6000
permutation_15,Wrist Flexion,v04,360438.27662063035,60.073046103438394,60.073046103438394,0.48894273457253123,80.68528587228548,2901.3444881465944,53.86412988387165,9.258839571939765,2.820252750724467,377.786359684823,0.0,377.786359684823,2934.1294866869707,0,0,0.06283333333333334,0.0,45.59531946071399,0.4891030982975447,1.3435883321445523,39060692.137754574,6000,samples_6000
permutation_15,Wrist Extension,v04,456407.67434442526,76.06794572407088,76.06794572407088,0.5898303261339966,108.21145637013763,5923.386923066008,76.96354281779139,2.7059847109802746,1.6093301126458983,411.404815521128,1.353309585728887e-06,411.4048141678184,3540.294500368605,0,0,0.06133333333333333,0.0,44.20612465508851,0.5901474413016511,1.9866050162273328,70258315.7384772,6000,samples_6000
permutation_15,Supination,v04,344116.71233489306,57.35278538914884,57.35278538914884,0.532062303249595,76.10163135934724,2502.1163036602184,50.021158559755676,2.7450997958632346,1.669951479260258,263.1941221983932,6.766547928644435e-07,263.1941215217384,3193.769194019964,1,0,0.06433333333333334,0.00016666666666666666,39.41818353770377,0.5323835962693722,2.4782700687301675,34748749.7733239,6000,samples_6000
permutation_15,Pronation,v04,518013.72037090186,86.33562006181698,86.33562006181698,0.6470625973108336,116.16358215246463,6040.138527033986,77.71832812814482,2.3248922698672,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3883.9723505667152,0,0,0.05416666666666667,0.0,55.89433929615552,0.6474366311996524,1.653138917178976,80963866.91095439,6000,samples_6000
permutation_15,Rest,v04,148934.62373876706,24.82243728979451,24.82243728979451,0.035144054654404726,25.004492217639246,9.071238056200823,3.011849607168463,26.234783491522794,-3.518243874725722,32.696095930101244,1.353309585728887e-07,32.69609579477029,210.96205068100952,0,0,0.007,0.0,23.893092630756993,0.03516620281397058,0.28604385556046114,3751347.7863718895,6000,samples_6000
permutation_16,HandOpen,v04,377740.0126622489,62.956668777041486,62.956668777041486,0.4095773689937653,83.6517752839078,3034.0773646472967,55.08245968225545,4.768816346639701,1.9175856321588245,340.804607736483,1.2179786271559986e-06,340.80460651850433,2457.9810070652197,0,0,0.045,0.0,44.94930856106882,0.40973178980917146,0.9881568107794435,41985717.04889645,6000,samples_6000
permutation_16,HandClose,v04,570002.5481838479,95.00042469730799,95.00042469730799,0.6488082983916373,122.09986155572102,5883.295499257355,76.70264336551482,0.3261431013183085,1.0394672449238733,350.77490162372584,2.706619171457774e-07,350.7749013530639,3893.228311542299,0,0,0.04766666666666667,0.0,65.45235629895528,0.6489795485151356,1.5607231712549294,89450257.15155745,6000,samples_6000
permutation_16,Wrist Flexion,v04,360438.2766206303,60.07304610343838,60.07304610343838,0.4852129775293312,80.68528587228548,2901.3444881465944,53.86412988387165,9.25883957193977,2.8202527507244683,377.786359684823,0.0,377.786359684823,2912.06815763112,0,0,0.06283333333333334,0.0,45.59531946071399,0.4854255972047208,1.3234381088493197,39060692.137754574,6000,samples_6000
permutation_16,Wrist Extension,v04,456407.67434442526,76.06794572407088,76.06794572407088,0.5874928475528233,108.21145637013763,5923.386923066008,76.96354281779139,2.7059847109802746,1.6093301126458983,411.404815521128,1.353309585728887e-06,411.4048141678184,3525.416474939255,0,0,0.06133333333333333,0.0,44.20612465508851,0.587667357049384,1.9805817927167162,70258315.7384772,6000,samples_6000
permutation_16,Supination,v04,344116.71233489306,57.35278538914884,57.35278538914884,0.5221430798934925,76.10163135934724,2502.1163036602184,50.021158559755676,2.7450997958632346,1.6699514792602572,263.1941221983932,6.766547928644435e-07,263.1941215217384,3133.6945560984905,1,0,0.06433333333333334,0.00016666666666666666,39.41818353770377,0.5223694875976813,2.414765234610507,34748749.7733239,6000,samples_6000
permutation_16,Pronation,v04,518013.72037090186,86.33562006181698,86.33562006181698,0.6427291458991484,116.16358215246463,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3856.4777979071273,0,0,0.05416666666666667,0.0,55.89433929615552,0.6428534418915032,1.6237331923260951,80963866.91095439,6000,samples_6000
permutation_16,Rest,v04,148934.62373876706,24.82243728979451,24.82243728979451,0.0345659280405163,25.004492217639246,9.071238056200823,3.011849607168463,26.234783491522798,-3.518243874725721,32.696095930101244,1.353309585728887e-07,32.69609579477029,207.45011107040193,0,0,0.007,0.0,23.893092630757003,0.03458078197539622,0.2841453509485306,3751347.78637189,6000,samples_6000
permutation_17,HandOpen,v04,377740.0126622489,62.956668777041486,62.956668777041486,0.4152061186080085,83.6517752839078,3034.0773646472967,55.08245968225545,4.768816346639701,1.9175856321588245,340.804607736483,1.2179786271559986e-06,340.80460651850433,2491.5648585906856,0,0,0.045,0.0,44.94930856106882,0.41533003143702046,1.3136695510862144,41985717.04889645,6000,samples_6000
permutation_17,HandClose,v04,570002.5481838479,95.00042469730799,95.00042469730799,0.6497165905046907,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3900.5673636112106,0,0,0.04766666666666667,0.0,65.45235629895528,0.6502029277564945,1.3946809094586092,89450257.15155743,6000,samples_6000
permutation_17,Wrist Flexion,v04,360438.2766206303,60.07304610343838,60.07304610343838,0.48096899174583435,80.68528587228548,2901.3444881465944,53.86412988387165,9.25883957193977,2.8202527507244683,377.786359684823,0.0,377.786359684823,2887.263955361953,0,0,0.06283333333333334,0.0,45.59531946071399,0.48129087437272094,1.0969195817818076,39060692.137754574,6000,samples_6000
permutation_17,Wrist Extension,v04,456407.67434442526,76.06794572407088,76.06794572407088,0.5861540252676171,108.21145637013763,5923.386923066008,76.96354281779139,2.7059847109802746,1.6093301126458983,411.404815521128,1.353309585728887e-06,411.4048141678184,3517.679858688728,0,0,0.06133333333333333,0.0,44.20612465508849,0.586377706065799,1.7703705908029654,70258315.7384772,6000,samples_6000
permutation_17,Supination,v04,344116.71233489306,57.35278538914884,57.35278538914884,0.5216221255213844,76.10163135934724,2502.1163036602184,50.021158559755676,2.7450997958632346,1.6699514792602579,263.1941221983932,6.766547928644435e-07,263.1941215217384,3130.445237911345,0,0,0.06433333333333334,0.0,39.41818353770377,0.5218278442926063,1.8537134438146106,34748749.7733239,6000,samples_6000
permutation_17,Pronation,v04,518013.7203709018,86.33562006181697,86.33562006181697,0.6392387452611611,116.16358215246463,6040.138527033986,77.71832812814482,2.3248922698672008,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3836.7360430541107,0,0,0.05416666666666667,0.0,55.89433929615552,0.6395626009425088,1.321117660159179,80963866.91095439,6000,samples_6000
permutation_17,Rest,v04,148934.62373876703,24.822437289794504,24.822437289794504,0.035805580748275445,25.004492217639246,9.071238056200825,3.011849607168463,26.23478349152275,-3.518243874725714,32.696095930101244,1.353309585728887e-07,32.69609579477029,214.89754687182855,0,0,0.007,0.0,23.893092630757003,0.03582222818333532,0.33803776091595084,3751347.7863718895,6000,samples_6000
permutation_18,HandOpen,v04,377740.01266224886,62.95666877704148,62.95666877704148,0.40957729945279364,83.6517752839078,3034.0773646472967,55.08245968225545,4.768816346639703,1.9175856321588256,340.804607736483,1.2179786271559986e-06,340.80460651850433,2457.5370392601053,0,0,0.045,0.0,44.949308561068854,0.409657782840491,0.9881320133810328,41985717.04889644,6000,samples_6000
permutation_18,HandClose,v04,570002.5481838479,95.00042469730799,95.00042469730799,0.6488079576455958,122.099861555721,5883.295499257353,76.70264336551482,0.3261431013183107,1.039467244923874,350.77490162372584,2.706619171457774e-07,350.7749013530639,3892.664468815473,0,0,0.04766666666666667,0.0,65.45235629895528,0.6488855590624225,1.5606708956025304,89450257.15155743,6000,samples_6000
permutation_18,Wrist Flexion,v04,360438.27662063035,60.073046103438394,60.073046103438394,0.48521298527446605,80.68528587228548,2901.3444881465944,53.86412988387165,9.258839571939765,2.820252750724467,377.786359684823,0.0,377.786359684823,2911.9989425979365,0,0,0.06283333333333334,0.0,45.59531946071399,0.48541405944289656,1.3234373456352013,39060692.137754574,6000,samples_6000
permutation_18,Wrist Extension,v04,456407.67434442526,76.06794572407088,76.06794572407088,0.5874930359472179,108.21145637013763,5923.3869230660075,76.96354281779138,2.7059847109802764,1.6093301126458988,411.404815521128,1.353309585728887e-06,411.4048141678184,3525.6411992458816,0,0,0.06133333333333333,0.0,44.20612465508849,0.5877048173438709,1.9805871273464224,70258315.7384772,6000,samples_6000
permutation_18,Supination,v04,344116.71233489306,57.35278538914884,57.35278538914884,0.5221373657247484,76.10163135934724,2502.1163036602184,50.021158559755676,2.7450997958632346,1.669951479260258,263.1941221983932,6.766547928644435e-07,263.1941215217384,3133.0827918370555,1,0,0.06433333333333334,0.00016666666666666666,39.41818353770377,0.5222675098911578,2.414752158679358,34748749.7733239,6000,samples_6000
