iem_zcore,mean_zcore,mav_zcore,mavs_zcore,rms_zcore,var_zcore,std_zcore,kurtosis_zcore,skewness_zcore,max_zcore,min_zcore,range_zcore,wl_zcore,wamp_zcore,zc_zcore,myopulse_zcore,wamp_norm_zcore,ld_zcore,aac_zcore,dasdv_zcore,ssi_zcore,label
3.4582246628618933,3.4708515517912293,3.4708532029440504,0.1630654806762381,3.040878810717745,-0.35761059927838956,-0.2754120565170343,2.214419015142497,-2.226556245400497,0.8451884995402223,0.16804354785307443,0.8443509241144012,0.052240711292680056,-0.18140841138157657,,-1.5716218345798068,-0.18377268099300184,3.6684415037526454,0.1629343691201717,2.26939108132102,3.792140593500409,Wrist Extension
2.538442191774355,2.568272885825905,2.5682717280289635,-0.2295432513612878,2.1919996446012915,-0.4360530864018036,-0.47005223111174393,2.5968266483251856,-2.5284282207556124,0.30816869195830954,0.16804707798288507,0.3073762131317283,-0.329085318698069,-0.18140841138157657,,-1.891073328833187,-0.18377268099300184,2.776358053606734,-0.2300051095323968,1.2738205532101692,2.264646816318104,Supination
2.104487344228559,2.1424348211757325,2.1424323381117802,-0.10221545442861754,1.7944305702191046,-0.4528990665857911,-0.5181866514175263,1.9045592360078645,-2.3007026443761154,0.0953157069073498,0.16804674178004594,0.09454111046973455,-0.20527106620448596,-0.18140841138157657,,-2.15062766791406,-0.18377268099300184,2.350772485936346,-0.10242004059344612,1.5650596421875547,1.6560922510441212,Pronation
0.16746867839390647,0.2416465605647297,0.24163816198456284,-1.154932856029507,0.007840710501886932,-0.5527596191312091,-0.9123308280129758,1.048750361065761,-1.7365837609629036,-0.8458644239207416,0.16804354785307443,-0.8465599413312519,-1.2269081013855438,-0.18140841138157657,,-2.15062766791406,-0.18377268099300184,0.46720242849913446,-1.1551714721858282,0.023150774147061393,-0.23730391870417825,Rest
0.8553345851032575,0.9166464784329902,0.9166401805460156,-0.7998591500855058,0.6454860484630704,-0.5146915699266035,-0.7287486410585906,0.6782440486061744,-1.0942196652140848,-0.38729496238956496,0.1680633838205818,-0.3880290927168868,-0.882109777282741,-0.18140841138157657,,-1.3519989322806074,-0.18377268099300184,1.158636564660505,-0.7998721664538763,0.21353014109593682,0.2805079201843753,HandOpen
3.013012453223065,3.0339666851203537,3.0339669766269868,0.4617048376621998,2.646311618338001,-0.2971194220309573,-0.14764370574652871,0.5704432644525136,-0.7538790485998942,1.0124350238236133,0.1680627114149036,1.0115833113236736,0.3439877953500936,-0.18140841138157657,,0.09551565105503451,-0.18377268099300184,3.2766661911720947,0.46356673641675583,2.0275515272447096,3.0434989224840536,HandClose
3.330625740208664,3.3456392662702936,3.3456405277451475,0.5218936673933607,2.927773524921146,-0.33883686898223503,-0.2341107269274944,1.4272157794612865,-1.53299211560184,0.9881329179701521,0.16805699596663873,0.9872832730571502,0.400470736718298,-0.18140841138157657,,-0.4335758863021314,-0.18377268099300184,3.596103342326463,0.5217698901183908,2.286545570920698,3.5706739067293705,Wrist Flexion
3.4582246628618933,3.4708515517912293,3.4708532029440504,0.16466409406904084,3.040878810717745,-0.35761059927838956,-0.2754120565170343,2.214419015142497,-2.226556245400497,0.8451884995402223,0.16804354785307443,0.8443509241144012,0.05398273858942348,-0.18140841138157657,,-1.5716218345798068,-0.18377268099300184,3.6684415037526454,0.16472945060935712,2.268699182575687,3.792140593500409,Wrist Extension
2.538442191774355,2.568272885825905,2.5682717280289635,-0.21903952297802337,2.1919996446012915,-0.4360530864018036,-0.47005223111174393,2.5968266483251856,-2.5284282207556124,0.30816869195830954,0.16804707798288507,0.3073762131317283,-0.3189146732363009,-0.18140841138157657,,-1.891073328833187,-0.18377268099300184,2.776358053606734,-0.2195247126777569,1.2934364165883745,2.264646816318104,Supination
2.104487344228559,2.1424348211757325,2.1424323381117802,-0.07308227170753012,1.7944305702191046,-0.4528990665857911,-0.5181866514175263,1.9045592360078645,-2.3007026443761154,0.0953157069073498,0.16804674178004594,0.09454111046973455,-0.1770246721225532,-0.18140841138157657,,-2.15062766791406,-0.18377268099300184,2.350772485936346,-0.07331339040059459,1.6222888141927152,1.6560922510441212,Pronation
0.16746867839390647,0.2416465605647297,0.24163816198456284,-1.124884770028603,0.007840710501886932,-0.5527596191312091,-0.9123308280129758,1.048750361065761,-1.7365837609629036,-0.8458644239207416,0.16804354785307443,-0.8465599413312519,-1.197730771418419,-0.18140841138157657,,-2.15062766791406,-0.18377268099300184,0.46720242849913446,-1.1251055340540044,0.07386455123258764,-0.23730391870417825,Rest
0.8553345851032575,0.9166464784329902,0.9166401805460156,-0.8094827786347264,0.6454860484630704,-0.5146915699266035,-0.7287486410585906,0.6782440486061747,-1.0942196652140848,-0.38729496238956496,0.1680633838205818,-0.3880290927168868,-0.8917681790148553,-0.18140841138157657,,-1.3519989322806074,-0.18377268099300184,1.158636564660505,-0.8098247189752084,0.35183314581796066,0.2805079201843753,HandOpen
3.013012453223065,3.0339666851203537,3.0339669766269868,0.46651819064868566,2.646311618338001,-0.2971194220309573,-0.14764370574652871,0.570443264452513,-0.753879048599894,1.0124350238236133,0.1680627114149036,1.0115833113236736,0.347364130717277,-0.18140841138157657,,0.09551565105503451,-0.18377268099300184,3.2766661911720947,0.46704589953334025,2.230309874519626,3.0434989224840545,HandClose
3.330625740208664,3.3456392662702936,3.3456405277451475,0.507917399753315,2.927773524921146,-0.33883686898223503,-0.2341107269274944,1.427215779461287,-1.53299211560184,0.9881329179701521,0.16805699596663873,0.9872832730571502,0.3870509632224176,-0.18140841138157657,,-0.4335758863021314,-0.18377268099300184,3.596103342326463,0.5079414116344158,2.304296960042186,3.5706739067293696,Wrist Flexion
3.4582246628618933,3.4708515517912293,3.4708532029440504,0.1360772557696113,3.040878810717745,-0.35761059927838956,-0.2754120565170343,2.214419015142497,-2.226556245400497,0.8451884995402223,0.16804354785307443,0.8443509241144012,0.02579331997503928,-0.18140841138157657,,-1.5716218345798068,-0.18377268099300184,3.6684415037526454,0.13568151109648444,1.9886522876952788,3.792140593500409,Wrist Extension
2.538442191774355,2.568272885825905,2.5682717280289635,-0.2295432513612878,2.1919996446012915,-0.4360530864018036,-0.47005223111174393,2.5968266483251856,-2.5284282207556124,0.30816869195830954,0.16804707798288507,0.3073762131317283,-0.329085318698069,-0.18140841138157657,,-1.891073328833187,-0.18377268099300184,2.776358053606734,-0.2300051095323968,1.6102415549323557,2.264646816318104,Supination
2.104487344228559,2.1424348211757325,2.1424323381117802,-0.11970255647307011,1.7944305702191046,-0.4528990665857911,-0.5181866514175264,1.9045592360078636,-2.300702644376116,0.0953157069073498,0.16804674178004594,0.09454111046973455,-0.22213808016928163,-0.18140841138157657,,-2.15062766791406,-0.18377268099300184,2.350772485936346,-0.1198007467411833,1.409809145758705,1.6560922510441212,Pronation
0.16746867839390583,0.24164656056472908,0.24163816198456223,-1.1570510692398384,0.007840710501886932,-0.5527596191312091,-0.9123308280129758,1.0487503610657576,-1.7365837609628996,-0.8458644239207416,0.16804354785307443,-0.8465599413312519,-1.2289151637680766,-0.18140841138157657,,-2.15062766791406,-0.18377268099300184,0.46720242849913446,-1.157239660518617,-0.2127835889923776,-0.23730391870417825,Rest
0.8553345851032575,0.9166464784329902,0.9166401805460156,-0.8042444907094886,0.6454860484630704,-0.5146915699266035,-0.7287486410585905,0.678244048606174,-1.0942196652140843,-0.38729496238956496,0.1680633838205818,-0.3880290927168868,-0.8864490893678043,-0.18140841138157657,,-1.3519989322806074,-0.18377268099300184,1.158636564660505,-0.8043436341594952,0.5134844850464874,0.2805079201843753,HandOpen
3.013012453223065,3.0339666851203537,3.0339669766269868,0.422254315065642,2.646311618338001,-0.2971194220309573,-0.14764370574652871,0.570443264452513,-0.7538790485998942,1.0124350238236133,0.1680627114149036,1.0115833113236736,0.30332041446529934,-0.18140841138157657,,0.09551565105503451,-0.18377268099300184,3.2766661911720947,0.4216608129123362,1.8368985741539066,3.0434989224840545,HandClose
3.330625740208664,3.3456392662702936,3.3456405277451475,0.4798985564856256,2.927773524921146,-0.33883686898223503,-0.2341107269274944,1.427215779461286,-1.5329921156018398,0.9881329179701521,0.16805699596663873,0.9872832730571502,0.359465565982813,-0.18140841138157657,,-0.4335758863021314,-0.18377268099300184,3.596103342326463,0.47951588922773086,2.0175639944674266,3.5706739067293696,Wrist Flexion
3.4582246628618933,3.4708515517912293,3.4708532029440504,0.13714480952833177,3.040878810717745,-0.35761059927838956,-0.2754120565170343,2.2144190151424965,-2.226556245400497,0.8451884995402223,0.16804354785307443,0.8443509241144012,0.026808070875151326,-0.18140841138157657,,-1.5716218345798068,-0.18377268099300184,3.6684415037526454,0.1367271666727952,2.0507266010390097,3.792140593500409,Wrist Extension
2.538442191774355,2.568272885825905,2.5682717280289635,-0.22405897189306997,2.1919996446012915,-0.4360530864018036,-0.47005223111174393,2.5968266483251856,-2.528428220755612,0.30816869195830954,0.16804707798288507,0.3073762131317283,-0.32387226435295113,-0.18140841138157657,,-1.891073328833187,-0.18377268099300184,2.776358053606734,-0.22463328936945676,1.781943022564066,2.264646816318104,Supination
2.104487344228559,2.1424348211757325,2.1424323381117802,-0.15909167066466018,1.7944305702191046,-0.4528990665857911,-0.5181866514175263,1.9045592360078636,-2.3007026443761154,0.0953157069073498,0.16804674178004594,0.09454111046973455,-0.2604801439987018,-0.18140841138157657,,-2.15062766791406,-0.18377268099300184,2.350772485936346,-0.15931053465668804,0.9272217502158276,1.6560922510441212,Pronation
0.16746867839390647,0.2416465605647297,0.24163816198456284,-1.1719127420217332,0.007840710501886932,-0.5527596191312091,-0.9123308280129758,1.0487503610657607,-1.7365837609629036,-0.8458644239207416,0.16804354785307443,-0.8465599413312519,-1.243399298008734,-0.18140841138157657,,-2.15062766791406,-0.18377268099300184,0.46720242849913446,-1.1721649153127778,-0.24060009028659876,-0.23730391870417825,Rest
-0.04133834704223686,0.03674510572453933,0.036736069462678204,0.41106431067907345,0.08682249425316417,0.04153974954863324,0.3980785176373207,-0.04462474583567914,0.8038707757734527,1.099016764114163,0.16804337975165487,1.098157866444532,0.2926209061070224,-0.18140841138157657,,0.2053271022046342,-0.18377268099300184,0.037018973890028326,0.4106354464136416,-0.32450408112364765,-0.18267850946803163,HandOpen
0.0946001223930111,0.17014095338747742,0.17013233227196173,1.4348645457922837,0.4443156801152236,0.7380522630019408,1.1656209099397254,-0.13869841781069686,0.7743417737256385,1.741801049236601,0.1680469098814655,1.740888137945861,1.2847851259585066,-0.18140841138157657,,0.8741786682976553,-0.18377268099300184,-0.026801976636934403,1.4330164553776312,0.1136049861632301,0.09821273737181442,HandClose
0.4419503388665315,0.5109942582311169,0.510986697898274,1.6145323904937743,0.9081732621240006,1.4914586617379018,1.7877389822221728,-0.47744658413335556,0.4335309181656196,2.177405009732999,0.16804337975165487,2.176455521348091,1.460365488182436,-0.18140841138157657,,-0.034261518485402404,-0.18377268099300184,0.10380638589183318,1.613944193239045,0.2312747248014216,0.5448188698055857,Wrist Flexion
1.8723141497904603,1.9146042430814663,1.914601050977214,4.662945215824357,2.821727167912503,6.379394327808012,4.351029823544473,-0.5782251326877831,0.358502628045872,4.060517223452864,0.16804337975165487,4.059409542985393,4.415557635913173,-0.18140841138157657,,0.6545557659984562,-0.18377268099300184,0.8718493634843726,4.659137992035444,1.4861859188914077,3.3680396261352614,Wrist Extension
-0.24044216381913455,-0.1586346313154737,-0.1586442756261251,-0.3733889868347991,-0.2937303221231244,-0.43086640574047746,-0.45578778953382,-0.1985493319668609,0.7193065395870394,-0.23189710761699123,0.16804388405591353,-0.2326442032902155,-0.468381408254843,-0.18140841138157657,,1.6927731223219504,-0.18377268099300184,0.011375877241482174,-0.37354352155768655,-0.8262874822594409,-0.4211334228242889,Supination
-0.2607608786447213,-0.1785733006181442,-0.17858300698069482,0.3015527151833176,-0.09722593519864386,-0.0063441394193015236,0.3320649826525097,-0.28308662144486907,0.7074404315276693,0.49567692299957744,0.1680487589970806,0.4948686847520837,0.18616836337196738,-0.18140841138157657,,0.8342472315159862,-0.18377268099300184,-0.17143903277152794,0.3009408455898596,-0.4646260457873539,-0.30580099875860883,Pronation
-0.19057264878903774,-0.1096978862011836,-0.10970737821390936,-1.157553396918321,-0.32414949974221524,-0.5670039170977685,-1.009937495262451,1.7231432570989655,-2.0010279716343033,-1.0079144048245314,0.16805228912689124,-1.0085963489952159,-1.229463448875573,-0.18140841138157657,,-2.01086763917821,-0.18377268099300184,0.12284600565694412,-1.157804643885469,-1.1209522404584336,-0.43749880118545703,Rest
-0.04133834704223686,0.03674510572453933,0.036736069462678204,0.46685886085221356,0.08682249425316417,0.04153974954863312,0.3980785176373207,-0.04462474583567863,0.8038707757734532,1.099016764114163,0.16804337975165487,1.098157866444532,0.3472063616186362,-0.18140841138157657,,0.2053271022046342,-0.18377268099300184,0.037018973890028326,0.4668833255087742,0.03412039336089628,-0.18267850946803163,HandOpen
0.0946001223930111,0.17014095338747742,0.17013233227196173,1.567396696456322,0.4443156801152236,0.7380522630019408,1.1656209099397254,-0.13869841781069686,0.7743417737256385,1.741801049236601,0.1680469098814655,1.740888137945861,1.4158700514181595,-0.18140841138157657,,0.8741786682976553,-0.18377268099300184,-0.026801976636934403,1.568093628762769,1.2641307321616628,0.09821273737181442,HandClose
0.4419503388665315,0.5109942582311169,0.510986697898274,1.8035553460245142,0.9081732621240006,1.4914586617379018,1.7877389822221728,-0.47744658413335556,0.4335309181656196,2.177405009732999,0.16804337975165487,2.176455521348091,1.644870093486693,-0.18140841138157657,,-0.034261518485402404,-0.18377268099300184,0.10380638589183318,1.804067965851713,1.4736978987775273,0.5448188698055857,Wrist Flexion
1.8723141497904603,1.9146042430814663,1.914601050977214,4.820032571996035,2.821727167912503,6.379394327808012,4.351029823544473,-0.5782251326877831,0.35850262804587235,4.060517223452864,0.16804337975165487,4.059409542985393,4.570477811350755,-0.18140841138157657,,0.6545557659984562,-0.18377268099300184,0.8718493634843726,4.818776328213767,2.4974466541471902,3.3680396261352614,Wrist Extension
-0.24044216381913455,-0.1586346313154737,-0.1586442756261251,-0.37078366625298587,-0.2937303221231242,-0.43086640574047746,-0.45578778953382,-0.1985493319668609,0.7193065395870394,-0.23189710761699123,0.16804388405591353,-0.2326442032902155,-0.46524704664257044,-0.18140841138157657,,1.6927731223219504,-0.18377268099300184,0.011375877241482174,-0.3703137016110525,-0.8237020644740406,-0.42113342282428884,Supination
-0.2607608786447213,-0.1785733006181442,-0.17858300698069482,0.3881560979202042,-0.09722593519864386,-0.0063441394193015236,0.3320649826525097,-0.28308662144486907,0.7074404315276693,0.49567692299957744,0.1680487589970806,0.4948686847520837,0.27016050057174246,-0.18140841138157657,,0.8342472315159862,-0.18377268099300184,-0.17143903277152794,0.38749099954340765,0.10361326180318688,-0.30580099875860883,Pronation
-0.19057264878903757,-0.1096978862011836,-0.10970737821390936,-1.1465943012019004,-0.32414949974221524,-0.5670039170977685,-1.009937495262451,1.7231432570989655,-2.0010279716343033,-1.0079144048245314,0.16805228912689124,-1.0085963489952159,-1.2188287402052214,-0.18140841138157657,,-2.01086763917821,-0.18377268099300184,0.12284600565694412,-1.146846050577136,-1.0642682916923156,-0.43749880118545703,Rest
-0.04133834704223686,0.03674510572453933,0.036736069462678204,0.5431905389658409,0.08682249425316417,0.04153974954863312,0.3980785176373207,-0.04462474583567863,0.8038707757734529,1.099016764114163,0.16804337975165487,1.098157866444532,0.42090315501388403,-0.18140841138157657,,0.2053271022046342,-0.18377268099300184,0.037018973890028326,0.5428245865231274,0.8422643805160742,-0.18267850946803163,HandOpen
0.09460012239301079,0.17014095338747742,0.17013233227196173,1.6423221187836268,0.4443156801152236,0.7380522630019408,1.1656209099397254,-0.13869841781069686,0.7743417737256385,1.741801049236601,0.1680469098814655,1.740888137945861,1.488340793647573,4.474740814078889,,0.8741786682976553,4.810520178934,-0.026801976636934403,1.6427714986943898,2.255375331239816,0.09821273737181442,HandClose
0.4419503388665315,0.5109942582311169,0.510986697898274,1.7506810951765002,0.9081732621240006,1.4914586617379018,1.7877389822221728,-0.4774465841333558,0.4335309181656196,2.177405009732999,0.16804337975165487,2.176455521348091,1.5940752325707424,-0.18140841138157657,,-0.034261518485402404,-0.18377268099300184,0.10380638589183445,1.7517261255450665,0.8818273769761078,0.5448188698055859,Wrist Flexion
1.8723141497904603,1.9146042430814663,1.914601050977214,4.867676407019828,2.821727167912503,6.379394327808013,4.351029823544474,-0.5782251326877831,0.35850262804587213,4.060517223452864,0.16804337975165487,4.059409542985393,4.616845716201185,-0.18140841138157657,,0.6545557659984562,-0.18377268099300184,0.8718493634843726,4.8665563875991245,2.923799495743234,3.3680396261352614,Wrist Extension
-0.24044216381913486,-0.1586346313154737,-0.1586442756261251,-0.3245579293144218,-0.2937303221231244,-0.43086640574047746,-0.45578778953382,-0.1985493319668609,0.7193065395870394,-0.23189710761699123,0.16804388405591353,-0.2326442032902155,-0.4200853886698939,-0.18140841138157657,,1.6927731223219504,-0.18377268099300184,0.011375877241482174,-0.3237766258722162,-0.44149882295386633,-0.4211334228242889,Supination
-0.2607608786447213,-0.1785733006181442,-0.17858300698069482,0.503304954040398,-0.09722593519864386,-0.0063441394193015236,0.3320649826525097,-0.28308662144486907,0.7074404315276693,0.49567692299957744,0.1680487589970806,0.4948686847520837,0.3821229358379854,4.474740814078889,,0.8342472315159862,4.810520178934,-0.17143903277152794,0.5028632990511457,1.4637314262044079,-0.30580099875860883,Pronation
-0.19057264878903774,-0.1096978862011836,-0.10970737821390936,-1.0932217705061544,-0.32414949974221524,-0.5670039170977685,-1.009937495262451,1.7231432570989655,-2.0010279716343025,-1.0079144048245314,0.16805228912689124,-1.0085963489952159,-1.16699134223782,-0.18140841138157657,,-2.01086763917821,-0.18377268099300184,0.12284600565694412,-1.0934299223036203,-0.40149637594378457,-0.43749880118545703,Rest
-0.04133834704223686,0.03674510572453933,0.036736069462678204,0.5279537972937222,0.08682249425316417,0.04153974954863324,0.3980785176373207,-0.04462474583567914,0.8038707757734525,1.099016764114163,0.16804337975165487,1.098157866444532,0.4059315979584443,-0.18140841138157657,,0.2053271022046342,-0.18377268099300184,0.037018973890028326,0.5273970642421957,0.385309223710486,-0.18267850946803163,HandOpen
0.09460012239301079,0.17014095338747742,0.17013233227196173,1.6446552364515636,0.444315680115224,0.7380522630019408,1.1656209099397254,-0.13869841781069686,0.7743417737256385,1.741801049236601,0.1680469098814655,1.740888137945861,1.490484318875064,-0.18140841138157657,,0.8741786682976553,-0.18377268099300184,-0.026801976636934403,1.64498030590692,1.5735682948245373,0.09821273737181442,HandClose
0.4419503388665315,0.5109942582311169,0.510986697898274,2.0261447438422056,0.9081732621240006,1.4914586617379018,1.7877389822221728,-0.4774465841333558,0.4335309181656196,2.177405009732999,0.16804337975165487,2.176455521348091,1.8618100495989118,-0.18140841138157657,,-0.034261518485402404,-0.18377268099300184,0.10380638589183445,2.0276149218665296,3.3629368573413463,0.5448188698055859,Wrist Flexion
1.8723141497904603,1.9146042430814663,1.914601050977214,4.859322989794992,2.821727167912503,6.379394327808013,4.351029823544474,-0.5782251326877831,0.35850262804587213,4.060517223452864,0.16804337975165487,4.059409542985393,4.610003960533589,-0.18140841138157657,,0.6545557659984562,-0.18377268099300184,0.8718493634843726,4.859506263312673,2.5587901553502865,3.3680396261352614,Wrist Extension
-0.24044216381913486,-0.1586346313154737,-0.1586442756261251,-0.3284418705505944,-0.2937303221231244,-0.4308664057404774,-0.45578778953382,-0.19854933196686117,0.7193065395870392,-0.23189710761699123,0.16804388405591353,-0.2326442032902155,-0.42406650873020324,-0.18140841138157657,,1.6927731223219504,-0.18377268099300184,0.011375877241482174,-0.3278789926605239,-0.4349340386398414,-0.4211334228242889,Supination
-0.2607608786447213,-0.1785733006181442,-0.17858300698069482,0.45409694314447985,-0.09722593519864386,-0.0063441394193015236,0.3320649826525097,-0.28308662144486907,0.7074404315276693,0.49567692299957744,0.1680487589970806,0.4948686847520837,0.33423704618746947,-0.18140841138157657,,0.8342472315159862,-0.18377268099300184,-0.17143903277152794,0.45351902398409955,0.4912545865925254,-0.30580099875860883,Pronation
-0.19057264878903774,-0.1096978862011836,-0.10970737821390936,-1.0904085641361616,-0.32414949974221524,-0.5670039170977685,-1.009937495262451,1.7231432570989638,-2.001027971634302,-1.0079144048245314,0.16805228912689124,-1.0085963489952159,-1.16429905948874,-0.18140841138157657,,-2.01086763917821,-0.18377268099300184,0.12284600565694412,-1.0906556449225706,-0.31789539507092535,-0.43749880118545703,Rest
-0.04133834704223686,0.03674510572453933,0.036736069462678204,0.47423085877148413,0.08682249425316417,0.04153974954863324,0.3980785176373207,-0.04462474583567914,0.8038707757734525,1.099016764114163,0.16804337975165487,1.098157866444532,0.3542842622600367,-0.18140841138157657,,0.2053271022046342,-0.18377268099300184,0.037018973890028326,0.4741767866660258,0.1204533968399405,-0.18267850946803163,HandOpen
0.09460012239301079,0.17014095338747742,0.17013233227196173,1.5194792631896805,0.444315680115224,0.7380522630019408,1.1656209099397254,-0.13869841781069686,0.7743417737256385,1.741801049236601,0.1680469098814655,1.740888137945861,1.3676043019273512,-0.18140841138157657,,0.8741786682976553,-0.18377268099300184,-0.026801976636934403,1.5183579250602088,0.6265241949061906,0.09821273737181442,HandClose
0.4419503388665315,0.5109942582311169,0.510986697898274,1.916430629552619,0.9081732621240006,1.4914586617379018,1.7877389822221728,-0.4774465841333558,0.4335309181656196,2.177405009732999,0.16804337975165487,2.176455521348091,1.7552570013791065,-0.18140841138157657,,-0.034261518485402404,-0.18377268099300184,0.10380638589183445,1.9178167546201226,2.983768373755153,0.5448188698055859,Wrist Flexion
1.8723141497904603,1.9146042430814663,1.914601050977214,4.708629317205707,2.821727167912503,6.379394327808013,4.351029823544474,-0.5782251326877831,0.35850262804587213,4.060517223452864,0.16804337975165487,4.059409542985393,4.460912504555507,-0.18140841138157657,,0.6545557659984562,-0.18377268099300184,0.8718493634843726,4.705874162758193,1.5716788821093874,3.3680396261352614,Wrist Extension
-0.24044216381913486,-0.1586346313154737,-0.1586442756261251,-0.330830744903523,-0.2937303221231244,-0.4308664057404774,-0.45578778953382,-0.19854933196686117,0.7193065395870392,-0.23189710761699123,0.16804388405591353,-0.2326442032902155,-0.4265470785754563,-0.18140841138157657,,1.6927731223219504,-0.18377268099300184,0.011375877241482174,-0.33043510932997555,-0.43617235899150436,-0.4211334228242889,Supination
-0.2607608786447213,-0.1785733006181442,-0.17858300698069482,0.3926471448513467,-0.09722593519864386,-0.0063441394193015236,0.3320649826525097,-0.28308662144486907,0.7074404315276693,0.49567692299957744,0.1680487589970806,0.4948686847520837,0.27438083859797924,-0.18140841138157657,,0.8342472315159862,-0.18377268099300184,-0.17143903277152794,0.39183986978394,0.15865932828340187,-0.30580099875860883,Pronation
-0.19057264878903774,-0.1096978862011836,-0.10970737821390936,-1.098731105502341,-0.32414949974221524,-0.5670039170977685,-1.009937495262451,1.7231432570989638,-2.001027971634302,-1.0079144048245314,0.16805228912689124,-1.0085963489952159,-1.172396796327366,-0.18140841138157657,,-2.01086763917821,-0.18377268099300184,0.12284600565694412,-1.099000001828163,-0.3280479717045511,-0.43749880118545703,Rest
-0.04133834704223686,0.03674510572453933,0.036736069462678204,0.5228134908461363,0.08682249425316417,0.04153974954863324,0.3980785176373207,-0.04462474583567914,0.8038707757734525,1.099016764114163,0.16804337975165487,1.098157866444532,0.40095252006664067,-0.18140841138157657,,0.2053271022046342,-0.18377268099300184,0.037018973890028326,0.5222663463863404,0.2652476204867015,-0.18267850946803163,HandOpen
0.09460012239301079,0.17014095338747742,0.17013233227196173,1.6308024227502484,0.444315680115224,0.7380522630019408,1.1656209099397254,-0.13869841781069686,0.7743417737256385,1.741801049236601,0.1680469098814655,1.740888137945861,1.4760716045943316,-0.18140841138157657,,0.8741786682976553,-0.18377268099300184,-0.026801976636934403,1.6301286461983577,1.4754934409237412,0.09821273737181442,HandClose
0.4419503388665315,0.5109942582311169,0.510986697898274,2.025411773661456,0.9081732621240006,1.4914586617379018,1.7877389822221728,-0.4774465841333558,0.4335309181656196,2.177405009732999,0.16804337975165487,2.176455521348091,1.861099321460661,-0.18140841138157657,,-0.034261518485402404,-0.18377268099300184,0.10380638589183445,2.0268825481963795,3.4559471579292698,0.5448188698055857,Wrist Flexion
1.8723141497904603,1.9146042430814663,1.914601050977214,4.84373212834214,2.821727167912503,6.379394327808012,4.351029823544473,-0.5782251326877831,0.35850262804587235,4.060517223452864,0.16804337975165487,4.059409542985393,4.596373003903373,-0.18140841138157657,,0.6545557659984562,-0.18377268099300184,0.8718493634843743,4.84546017002095,2.4158146473572564,3.3680396261352614,Wrist Extension
-0.24044216381913486,-0.1586346313154737,-0.1586442756261251,-0.31153631293831147,-0.2937303221231244,-0.4308664057404774,-0.45578778953382,-0.19854933196686117,0.7193065395870392,-0.23189710761699123,0.16804388405591353,-0.2326442032902155,-0.4080200136171906,-0.18140841138157657,,1.6927731223219504,-0.18377268099300184,0.011375877241482174,-0.31134379461998846,-0.40271951231169134,-0.4211334228242889,Supination
-0.260760878644721,-0.1785733006181442,-0.17858300698069482,0.4533660435908931,-0.09722593519864386,-0.0063441394193015236,0.3320649826525097,-0.28308662144486907,0.7074404315276693,0.49567692299957744,0.1680487589970806,0.4948686847520837,0.3337495972281445,-0.18140841138157657,,0.8342472315159862,-0.18377268099300184,-0.17143903277152794,0.4530167295565427,0.7116403076659692,-0.30580099875860883,Pronation
-0.19057264878903774,-0.1096978862011836,-0.10970737821390936,-1.0899794082240097,-0.32414949974221524,-0.5670039170977685,-1.009937495262451,1.7231432570989638,-2.001027971634302,-1.0079144048245314,0.16805228912689124,-1.0085963489952159,-1.1637841235083348,-0.18140841138157657,,-2.01086763917821,-0.18377268099300184,0.12284600565694412,-1.0901250263448545,-0.3170418018996931,-0.43749880118545703,Rest
-0.04133834704223686,0.03674510572453933,0.036736069462678204,0.4973982830321723,0.08682249425316417,0.04153974954863324,0.3980785176373207,-0.04462474583567914,0.8038707757734525,1.099016764114163,0.16804337975165487,1.098157866444532,0.3773298550750978,-0.18140841138157657,,0.2053271022046342,-0.18377268099300184,0.037018973890028326,0.4979242429469652,0.12869571458227486,-0.18267850946803152,HandOpen
0.0946001223930111,0.17014095338747742,0.17013233227196173,1.5056258671300429,0.4443156801152236,0.7380522630019413,1.1656209099397254,-0.13869841781069703,0.7743417737256383,1.741801049236601,0.1680469098814655,1.740888137945861,1.3536651369050992,-0.18140841138157657,,0.8741786682976553,-0.18377268099300184,-0.026801976636934403,1.503994236756977,0.5182347533400062,0.09821273737181442,HandClose
0.4419503388665315,0.5109942582311169,0.510986697898274,1.8566426090392187,0.9081732621240006,1.4914586617379018,1.7877389822221728,-0.47744658413335556,0.4335309181656196,2.177405009732999,0.16804337975165487,2.176455521348091,1.6980119919485777,-0.18140841138157657,,-0.034261518485402404,-0.18377268099300184,0.10380638589183318,1.8588283237447398,1.7696254464176358,0.5448188698055859,Wrist Flexion
1.8723141497904603,1.9146042430814663,1.914601050977214,4.708579993002073,2.821727167912503,6.379394327808012,4.351029823544473,-0.578225132687783,0.358502628045872,4.060517223452864,0.16804337975165487,4.059409542985393,4.46110294871416,-0.18140841138157657,,0.6545557659984562,-0.18377268099300184,0.8718493634843743,4.706070406975813,1.5517413360867505,3.3680396261352614,Wrist Extension
-0.24044216381913486,-0.1586346313154737,-0.1586442756261251,-0.31161078437009726,-0.2937303221231244,-0.43086640574047746,-0.45578778953382,-0.1985493319668609,0.7193065395870394,-0.23189710761699123,0.16804388405591353,-0.2326442032902155,-0.407925006429958,-0.18140841138157657,,1.6927731223219504,-0.18377268099300184,0.011375877241482174,-0.3112458939479042,-0.38955438940517545,-0.4211334228242889,Supination
