filename,movement,participant,iem,mean,mav,mavs,rms,var,std,kurtosis,skewness,max,min,range,wl,wamp,zc,myopulse,wamp_norm,ld,aac,dasdv,ssi,signal_length,sampling_info
permutation_1,Wrist Extension,v010,1207933.4041950577,232.29488542212647,232.29488542212647,2.0487119734737647,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.2799333305907339,1009.498063465929,0.0,1009.498063465929,10654.519527957942,0,0,0.054038461538461535,0.0,137.83644704052858,2.049340166947094,5.2809602958832,555589057.975594,5200,samples_5200
permutation_1,Supination,v010,456898.95639659476,87.86518392242206,87.86518392242206,0.36832414677231634,94.28154479598246,1168.719143395789,34.186534533289404,4.888332079079345,2.0122284940356554,252.0406382962079,4.059928757186661e-07,252.04063789021504,1916.9762261236751,0,0,0.07403846153846154,0.0,80.37253117691158,0.36872018198185713,0.6403702603215002,46222850.3834076,5200,samples_5200
permutation_1,Pronation,v010,449676.13818954024,86.47618042106544,86.47618042106544,0.6140105826586478,108.95183568770373,4392.372719503733,66.27497807999436,3.9989314290874596,1.9881447929924094,380.4314014762904,4.330590674332439e-06,380.4313971456997,3192.990200175731,0,0,0.0575,0.0,68.16383355222155,0.6141546836267996,1.9360937064947426,61726612.99854605,5200,samples_5200
permutation_1,Rest,v010,474626.3788358714,91.27430362228296,91.27430362228296,0.1171762180154639,92.01056147930717,134.94492200466877,11.616579617282738,25.10609217469206,-3.5090193134244356,115.10137323614452,7.172540804363102e-06,115.10136606360372,609.4280846636416,0,0,0.002692307692307692,0.0,87.81670021056914,0.11722025094511283,0.30423077019193523,44022905.8034343,5200,samples_5200
permutation_10,HandOpen,v010,527675.6115765425,101.47607914933509,101.47607914933509,0.6641988335030719,122.69221085429035,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3454.5454891885834,0,0,0.045384615384615384,0.0,82.0850217670966,0.6644634524309643,2.968199556508759,78277568.74243094,5200,samples_5200
permutation_10,HandClose,v010,575998.4932402794,110.76894100774604,110.76894100774604,1.0200132645860653,149.3813301685586,10045.023510950397,100.22486473400899,5.518012096995564,2.123929156056213,600.3276881113476,2.841950130030663e-06,600.3276852693974,5306.668639794192,1,0,0.05826923076923077,0.0001923076923076923,77.8229476996776,1.0207094902470075,4.942717758690961,116036865.37522519,5200,samples_5200
permutation_10,Wrist Flexion,v010,699473.2055586979,134.51407799205728,134.51407799205728,1.0550915830020982,184.01122198371917,15766.092637888296,125.56310221513442,1.9541074441345474,1.4322123170949155,677.1961888809591,0.0,677.1961888809591,5490.129663706148,0,0,0.040769230769230766,0.0,86.54520129078873,1.0559972424901227,3.023480323106171,176072675.04289615,5200,samples_5200
permutation_10,Wrist Extension,v010,1207933.4041950577,232.29488542212647,232.29488542212647,2.0641353898916734,326.87008062943164,52883.13581741231,229.96333581119472,0.8938356144721635,1.2799333305907337,1009.498063465929,0.0,1009.498063465929,10734.973005435544,0,0,0.054038461538461535,0.0,137.83644704052858,2.064814965461732,5.876696565460853,555589057.975594,5200,samples_5200
permutation_10,Supination,v010,456898.9563965947,87.86518392242206,87.86518392242206,0.3832884918900446,94.28154479598244,1168.719143395789,34.186534533289404,4.888332079079345,2.0122284940356554,252.0406382962079,4.059928757186661e-07,252.04063789021504,1995.3367309658986,0,0,0.07403846153846154,0.0,80.37253117691158,0.3837924083412,1.1744169725970741,46222850.38340759,5200,samples_5200
permutation_10,Pronation,v010,449676.13818954024,86.47618042106544,86.47618042106544,0.6512869429075786,108.95183568770373,4392.372719503733,66.27497807999436,3.9989314290874596,1.9881447929924094,380.4314014762904,4.330590674332439e-06,380.4313971456997,3387.257491162603,1,0,0.0575,0.0001923076923076923,68.16383355222155,0.6515209638704756,3.8365659032131982,61726612.99854605,5200,samples_5200
permutation_10,Rest,v010,474626.37883587135,91.27430362228296,91.27430362228296,0.13445414633057506,92.01056147930717,134.94492200466877,11.616579617282738,25.10609217469206,-3.5090193134244347,115.10137323614452,7.172540804363102e-06,115.10136606360372,699.3717416677839,0,0,0.002692307692307692,0.0,87.81670021056914,0.13452043501976993,1.2303117766906817,44022905.8034343,5200,samples_5200
permutation_11,HandOpen,v010,527675.6115765425,101.47607914933509,101.47607914933509,0.6592663461929336,122.69221085429035,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3428.5681707772846,0,0,0.045384615384615384,0.0,82.0850217670966,0.6594668533905145,2.3297031424575128,78277568.74243094,5200,samples_5200
permutation_11,HandClose,v010,575998.4932402794,110.76894100774604,110.76894100774604,1.0207685489859586,149.38133016855863,10045.023510950397,100.22486473400899,5.518012096995564,2.1239291560562132,600.3276881113476,2.841950130030663e-06,600.3276852693974,5310.387894722119,0,0,0.05826923076923077,0.0,77.8229476996776,1.0214248691521677,3.990039270785692,116036865.3752252,5200,samples_5200
permutation_11,Wrist Flexion,v010,699473.2055586979,134.51407799205728,134.51407799205728,1.144265566566725,184.01122198371917,15766.092637888296,125.56310221513442,1.9541074441345474,1.4322123170949155,677.1961888809591,0.0,677.1961888809591,5954.679380611155,0,0,0.040769230769230766,0.0,86.54520129078873,1.1453509099078967,6.490296448251128,176072675.04289615,5200,samples_5200
permutation_11,Wrist Extension,v010,1207933.4041950577,232.29488542212647,232.29488542212647,2.0614311946415036,326.87008062943164,52883.13581741231,229.96333581119472,0.8938356144721635,1.2799333305907337,1009.498063465929,0.0,1009.498063465929,10723.101797597154,0,0,0.054038461538461535,0.0,137.83644704052858,2.0625316017690234,5.366674626841476,555589057.975594,5200,samples_5200
permutation_11,Supination,v010,456898.9563965947,87.86518392242206,87.86518392242206,0.38203116986720037,94.28154479598244,1168.7191433957892,34.186534533289404,4.888332079079342,2.012228494035655,252.0406382962079,4.059928757186661e-07,252.04063789021504,1988.4290444068251,0,0,0.07403846153846154,0.0,80.37253117691158,0.38246375156892193,1.1835898447730369,46222850.38340759,5200,samples_5200
permutation_11,Pronation,v010,449676.13818954024,86.47618042106544,86.47618042106544,0.6353571664157054,108.95183568770373,4392.372719503733,66.27497807999436,3.9989314290874596,1.9881447929924094,380.4314014762904,4.330590674332439e-06,380.4313971456997,3304.1701410457476,0,0,0.0575,0.0,68.16383355222155,0.6355395539614825,2.477738968901463,61726612.99854605,5200,samples_5200
permutation_11,Rest,v010,474626.37883587135,91.27430362228296,91.27430362228296,0.13536484659834824,92.01056147930717,134.9449220046688,11.61657961728274,25.106092174692037,-3.509019313424434,115.10137323614452,7.172540804363102e-06,115.10136606360372,704.0431519938521,0,0,0.002692307692307692,0.0,87.81670021056914,0.13541895595188538,1.3471261417405054,44022905.8034343,5200,samples_5200
permutation_12,HandOpen,v010,527675.6115765425,101.47607914933509,101.47607914933509,0.6418749827225421,122.69221085429035,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3338.954292971214,0,0,0.045384615384615384,0.0,82.0850217670966,0.6422301005907316,1.9596241682325461,78277568.74243094,5200,samples_5200
permutation_12,HandClose,v010,575998.4932402794,110.76894100774604,110.76894100774604,0.9802461779347869,149.38133016855863,10045.023510950397,100.22486473400899,5.518012096995564,2.1239291560562132,600.3276881113476,2.841950130030663e-06,600.3276852693974,5097.17738396387,0,0,0.05826923076923077,0.0,77.8229476996776,0.9804149613317695,2.6667491125710696,116036865.3752252,5200,samples_5200
permutation_12,Wrist Flexion,v010,699473.2055586979,134.51407799205728,134.51407799205728,1.108748558526436,184.01122198371917,15766.092637888296,125.56310221513442,1.9541074441345474,1.4322123170949155,677.1961888809591,0.0,677.1961888809591,5769.79797842629,0,0,0.040769230769230766,0.0,86.54520129078873,1.1097899554580284,5.960490156571539,176072675.04289615,5200,samples_5200
permutation_12,Wrist Extension,v010,1207933.4041950577,232.29488542212647,232.29488542212647,2.012648151405632,326.87008062943164,52883.13581741231,229.96333581119472,0.8938356144721635,1.2799333305907337,1009.498063465929,0.0,1009.498063465929,10464.411521762442,0,0,0.054038461538461535,0.0,137.83644704052858,2.0127739030125875,3.987399223452121,555589057.975594,5200,samples_5200
permutation_12,Supination,v010,456898.9563965947,87.86518392242206,87.86518392242206,0.3812578357328495,94.28154479598244,1168.7191433957892,34.186534533289404,4.888332079079342,2.012228494035655,252.0406382962079,4.059928757186661e-07,252.04063789021504,1984.1249795408262,0,0,0.07403846153846154,0.0,80.37253117691158,0.38163588758238626,1.181859558787185,46222850.38340759,5200,samples_5200
permutation_12,Pronation,v010,449676.13818954024,86.47618042106544,86.47618042106544,0.6154644389012611,108.95183568770373,4392.372719503733,66.27497807999436,3.9989314290874596,1.9881447929924094,380.4314014762904,4.330590674332439e-06,380.4313971456997,3200.3129565400086,0,0,0.0575,0.0,68.16383355222155,0.6155631768686303,2.013008728749753,61726612.99854605,5200,samples_5200
permutation_12,Rest,v010,474626.37883587135,91.27430362228296,91.27430362228296,0.1326706465810375,92.01056147930717,134.9449220046688,11.61657961728274,25.106092174692037,-3.509019313424434,115.10137323614452,7.172540804363102e-06,115.10136606360372,689.9926769838753,0,0,0.002692307692307692,0.0,87.81670021056914,0.1327164218087854,1.3329401025254837,44022905.8034343,5200,samples_5200
permutation_13,HandOpen,v010,527675.6115765425,101.47607914933509,101.47607914933509,0.6576023095590819,122.69221085429035,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3419.9289162688133,0,0,0.045384615384615384,0.0,82.0850217670966,0.6578051387322202,2.161942910448041,78277568.74243094,5200,samples_5200
permutation_13,HandClose,v010,575998.4932402794,110.76894100774604,110.76894100774604,1.0162840713160064,149.38133016855863,10045.023510950397,100.22486473400899,5.518012096995564,2.1239291560562132,600.3276881113476,2.841950130030663e-06,600.3276852693974,5285.380230746005,0,0,0.05826923076923077,0.0,77.8229476996776,1.0166147779853827,3.8530007855172133,116036865.3752252,5200,samples_5200
permutation_13,Wrist Flexion,v010,699473.2055586979,134.51407799205728,134.51407799205728,1.1440282870884049,184.01122198371914,15766.092637888294,125.56310221513442,1.9541074441345483,1.4322123170949155,677.1961888809591,0.0,677.1961888809591,5953.446188159438,0,0,0.040769230769230766,0.0,86.54520129078873,1.1451137118983339,6.620258311052653,176072675.04289612,5200,samples_5200
permutation_13,Wrist Extension,v010,1207933.4041950577,232.29488542212647,232.29488542212647,2.0563840705302487,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.2799333305907339,1009.498063465929,0.0,1009.498063465929,10699.450570184901,0,0,0.054038461538461535,0.0,137.8364470405287,2.05798241396132,5.166897148042732,555589057.975594,5200,samples_5200
permutation_13,Supination,v010,456898.9563965947,87.86518392242206,87.86518392242206,0.38750389167267557,94.28154479598244,1168.7191433957892,34.186534533289404,4.888332079079342,2.012228494035655,252.0406382962079,4.059928757186661e-07,252.04063789021504,2016.2715000306791,0,0,0.07403846153846154,0.0,80.37253117691158,0.3878190998327908,1.2286027070518495,46222850.38340759,5200,samples_5200
permutation_13,Pronation,v010,449676.1381895403,86.47618042106544,86.47618042106544,0.6351205572475097,108.95183568770373,4392.372719503733,66.27497807999436,3.9989314290874596,1.9881447929924094,380.4314014762904,4.330590674332439e-06,380.4313971456997,3303.3243628291775,0,0,0.0575,0.0,68.16383355222155,0.6353768730196533,2.785680548108456,61726612.99854605,5200,samples_5200
permutation_13,Rest,v010,474626.37883587135,91.27430362228296,91.27430362228296,0.1355037743386953,92.01056147930717,134.9449220046688,11.61657961728274,25.106092174692037,-3.509019313424434,115.10137323614452,7.172540804363102e-06,115.10136606360372,704.9366232523781,0,0,0.002692307692307692,0.0,87.81670021056914,0.13559081039668747,1.3483188543530524,44022905.8034343,5200,samples_5200
permutation_14,HandOpen,v010,527675.6115765425,101.47607914933509,101.47607914933509,0.6493748162587067,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3378.940962381559,0,0,0.045384615384615384,0.0,82.0850217670966,0.6499213237894901,1.971141032072624,78277568.74243096,5200,samples_5200
permutation_14,HandClose,v010,575998.4932402795,110.76894100774605,110.76894100774605,0.9757615117419143,149.3813301685586,10045.0235109504,100.22486473400899,5.518012096995562,2.1239291560562124,600.3276881113476,2.841950130030663e-06,600.3276852693974,5072.99138067578,0,0,0.05826923076923077,0.0,77.8229476996776,0.9757629122284632,2.5154379410264243,116036865.37522519,5200,samples_5200
permutation_14,Wrist Flexion,v010,699473.2055586979,134.51407799205728,134.51407799205728,1.0893937870912633,184.01122198371917,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949155,677.1961888809591,0.0,677.1961888809591,5670.471513454875,0,0,0.040769230769230766,0.0,86.54520129078864,1.0906850381717397,4.263986913955749,176072675.04289615,5200,samples_5200
permutation_14,Wrist Extension,v010,1207933.4041950577,232.29488542212647,232.29488542212647,2.012632184014851,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721649,1.2799333305907334,1009.498063465929,0.0,1009.498063465929,10464.741963581593,0,0,0.054038461538461535,0.0,137.8364470405287,2.0128374617391023,3.959540796972318,555589057.975594,5200,samples_5200
permutation_14,Supination,v010,456898.9563965947,87.86518392242206,87.86518392242206,0.3874797835398374,94.28154479598244,1168.719143395789,34.186534533289404,4.888332079079345,2.0122284940356554,252.0406382962079,4.059928757186661e-07,252.04063789021504,2016.436348078545,0,0,0.07403846153846154,0.0,80.37253117691158,0.38785080747808137,1.2469981308503615,46222850.38340759,5200,samples_5200
permutation_14,Pronation,v010,449676.13818954024,86.47618042106544,86.47618042106544,0.6153524207039704,108.95183568770373,4392.372719503733,66.27497807999436,3.9989314290874596,1.9881447929924094,380.4314014762904,4.330590674332439e-06,380.4313971456997,3200.421305394201,0,0,0.0575,0.0,68.16383355222155,0.6155840171944992,2.4170521715256434,61726612.99854605,5200,samples_5200
permutation_14,Rest,v010,474626.37883587135,91.27430362228296,91.27430362228296,0.1382241471582687,92.01056147930717,134.94492200466877,11.616579617282738,25.10609217469206,-3.5090193134244347,115.10137323614452,7.172540804363102e-06,115.10136606360372,718.9763897339598,0,0,0.002692307692307692,0.0,87.81670021056914,0.13829128481130212,1.4207551530156644,44022905.8034343,5200,samples_5200
permutation_15,HandOpen,v010,527675.6115765425,101.47607914933509,101.47607914933509,0.6625043212449583,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3447.6754867799427,0,0,0.045384615384615384,0.0,82.0850217670966,0.6631420440046053,2.9556308283852384,78277568.74243096,5200,samples_5200
permutation_15,HandClose,v010,575998.4932402794,110.76894100774604,110.76894100774604,1.0183599161268369,149.3813301685586,10045.0235109504,100.22486473400899,5.518012096995562,2.123929156056213,600.3276881113476,2.841950130030663e-06,600.3276852693974,5297.473232390048,1,0,0.05826923076923077,0.0001923076923076923,77.8229476996776,1.0189408025370357,4.9394564638430545,116036865.37522519,5200,samples_5200
permutation_15,Wrist Flexion,v010,699473.2055586979,134.51407799205728,134.51407799205728,1.0637626476907902,184.01122198371917,15766.092637888296,125.56310221513442,1.9541074441345483,1.4322123170949153,677.1961888809591,0.0,677.1961888809591,5535.869399850697,0,0,0.040769230769230766,0.0,86.54520129078873,1.0647950374784954,3.225124284701934,176072675.04289615,5200,samples_5200
permutation_15,Wrist Extension,v010,1207933.4041950577,232.29488542212647,232.29488542212647,2.0622356402484754,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.2799333305907334,1009.498063465929,0.0,1009.498063465929,10725.462674410155,0,0,0.054038461538461535,0.0,137.8364470405287,2.0629857038680814,5.871424975071397,555589057.975594,5200,samples_5200
permutation_15,Supination,v010,456898.9563965947,87.86518392242206,87.86518392242206,0.3840679998246337,94.28154479598246,1168.7191433957892,34.186534533289404,4.888332079079342,2.012228494035655,252.0406382962079,4.059928757186661e-07,252.04063789021504,1998.3597924359278,0,0,0.07403846153846154,0.0,80.37253117691158,0.3843738781373202,1.1818026719237098,46222850.3834076,5200,samples_5200
permutation_15,Pronation,v010,449676.13818954024,86.47618042106544,86.47618042106544,0.6433791911462154,108.95183568770373,4392.372719503732,66.27497807999436,3.9989314290874622,1.9881447929924099,380.4314014762904,4.330590674332439e-06,380.4313971456997,3346.102840620051,1,0,0.0575,0.0001923076923076923,68.16383355222155,0.6436050857126469,3.793116479519611,61726612.99854605,5200,samples_5200
permutation_15,Rest,v010,474626.37883587135,91.27430362228296,91.27430362228296,0.13360188277032417,92.01056147930717,134.9449220046688,11.61657961728274,25.10609217469204,-3.509019313424434,115.10137323614452,7.172540804363102e-06,115.10136606360372,694.9483960187181,0,0,0.002692307692307692,0.0,87.81670021056914,0.13366962800898596,1.2186362370548305,44022905.8034343,5200,samples_5200
permutation_16,HandOpen,v010,527675.6115765425,101.47607914933509,101.47607914933509,0.6576023095590819,122.69221085429035,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778987,486.8992788303056,0.0,486.8992788303056,3419.9289162688137,0,0,0.045384615384615384,0.0,82.0850217670966,0.6578051387322204,2.9349722461373773,78277568.74243094,5200,samples_5200
permutation_16,HandClose,v010,575998.4932402795,110.76894100774605,110.76894100774605,1.0152234547015035,149.3813301685586,10045.023510950397,100.22486473400899,5.518012096995564,2.123929156056213,600.3276881113476,2.841950130030663e-06,600.3276852693974,5278.69588697852,1,0,0.05826923076923077,0.0001923076923076923,77.8229476996776,1.015329080011256,4.934433686990379,116036865.37522519,5200,samples_5200
permutation_16,Wrist Flexion,v010,699473.2055586979,134.51407799205728,134.51407799205728,1.0203344219149306,184.01122198371914,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949155,677.1961888809591,0.0,677.1961888809591,5305.828936977241,0,0,0.040769230769230766,0.0,86.54520129078864,1.020547977875984,2.2193723463678556,176072675.04289612,5200,samples_5200
permutation_16,Wrist Extension,v010,1207933.4041950577,232.29488542212647,232.29488542212647,2.058023215535949,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.2799333305907334,1009.498063465929,0.0,1009.498063465929,10703.717242899604,0,0,0.054038461538461535,0.0,137.83644704052858,2.0588030857664172,5.866808000869011,555589057.975594,5200,samples_5200
permutation_16,Supination,v010,456898.95639659476,87.86518392242206,87.86518392242206,0.3808950846088936,94.28154479598244,1168.719143395789,34.186534533289404,4.888332079079345,2.0122284940356554,252.0406382962079,4.059928757186661e-07,252.04063789021504,1980.7722325880682,0,0,0.07403846153846154,0.0,80.37253117691158,0.38099100453703943,1.1592633927860063,46222850.38340759,5200,samples_5200
permutation_16,Pronation,v010,449676.13818954024,86.47618042106544,86.47618042106544,0.6353570339379084,108.95183568770373,4392.372719503733,66.27497807999436,3.9989314290874596,1.9881447929924094,380.4314014762904,4.330590674332439e-06,380.4313971456997,3303.939888579639,1,0,0.0575,0.0001923076923076923,68.16383355222155,0.6354952661241853,3.745745828004234,61726612.99854605,5200,samples_5200
permutation_16,Rest,v010,474626.37883587135,91.27430362228296,91.27430362228296,0.12995027376146406,92.01056147930717,134.94492200466877,11.616579617282738,25.10609217469206,-3.5090193134244356,115.10137323614452,7.172540804363102e-06,115.10136606360372,675.9529105022937,0,0,0.002692307692307692,0.0,87.81670021056914,0.13001594739417074,1.200092182769897,44022905.8034343,5200,samples_5200
permutation_17,HandOpen,v010,527675.6115765425,101.47607914933509,101.47607914933509,0.6516768278302599,122.69221085429035,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3388.7117738836823,0,0,0.045384615384615384,0.0,82.0850217670966,0.6518006874175192,2.082459804646461,78277568.74243094,5200,samples_5200
permutation_17,HandClose,v010,575998.4932402794,110.76894100774604,110.76894100774604,1.0128146333194612,149.3813301685586,10045.0235109504,100.22486473400899,5.518012096995562,2.123929156056213,600.3276881113476,2.841950130030663e-06,600.3276852693974,5266.602885334476,0,0,0.05826923076923077,0.0,77.8229476996776,1.013003055459603,3.7548969419867757,116036865.37522519,5200,samples_5200
permutation_17,Wrist Flexion,v010,699473.2055586979,134.51407799205728,134.51407799205728,1.1003656731166263,184.01122198371914,15766.092637888294,125.56310221513442,1.95410744413455,1.4322123170949157,677.1961888809591,0.0,677.1961888809591,5723.405725285982,0,0,0.040769230769230766,0.0,86.54520129078873,1.1008666522958226,5.039945691831065,176072675.04289612,5200,samples_5200
permutation_17,Wrist Extension,v010,1207933.4041950575,232.29488542212644,232.29488542212644,2.0537010440258063,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721649,1.2799333305907339,1009.498063465929,0.0,1009.498063465929,10681.368665187667,0,0,0.054038461538461535,0.0,137.83644704052858,2.0545044557006475,5.141515612705887,555589057.975594,5200,samples_5200
permutation_17,Supination,v010,456898.9563965947,87.86518392242206,87.86518392242206,0.38495752154913565,94.28154479598244,1168.7191433957892,34.186534533289404,4.888332079079342,2.012228494035655,252.0406382962079,4.059928757186661e-07,252.04063789021504,2002.8553790260678,0,0,0.07403846153846154,0.0,80.37253117691158,0.3852385803089186,1.232768091180701,46222850.38340759,5200,samples_5200
permutation_17,Pronation,v010,449676.13818954024,86.47618042106544,86.47618042106544,0.6432547326531073,108.95183568770373,4392.372719503733,66.27497807999436,3.9989314290874596,1.9881447929924094,380.4314014762904,4.330590674332439e-06,380.4313971456997,3345.3789660153952,0,0,0.0575,0.0,68.16383355222155,0.6434658522822456,3.1475415150440456,61726612.99854605,5200,samples_5200
permutation_17,Rest,v010,474626.37883587135,91.27430362228296,91.27430362228296,0.13360188277032417,92.01056147930717,134.9449220046688,11.61657961728274,25.106092174692037,-3.5090193134244343,115.10137323614452,7.172540804363102e-06,115.10136606360372,694.9483960187181,0,0,0.002692307692307692,0.0,87.81670021056914,0.13366962800898596,1.3935347162328313,44022905.8034343,5200,samples_5200
permutation_18,HandOpen,v010,527675.6115765425,101.47607914933509,101.47607914933509,0.6576021817958293,122.69221085429037,4755.983964791524,68.96364233994261,6.507743202858267,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3419.8238087666214,0,0,0.045384615384615384,0.0,82.0850217670966,0.6577849218631701,2.9349691945696126,78277568.74243096,5200,samples_5200
permutation_18,HandClose,v010,575998.4932402794,110.76894100774604,110.76894100774604,1.0152234919639083,149.3813301685586,10045.0235109504,100.22486473400899,5.518012096995562,2.123929156056213,600.3276881113476,2.841950130030663e-06,600.3276852693974,5279.934408865822,1,0,0.05826923076923077,0.0001923076923076923,77.8229476996776,1.01556730310941,4.934481787949843,116036865.37522519,5200,samples_5200
permutation_18,Wrist Flexion,v010,699473.2055586979,134.51407799205728,134.51407799205728,1.020334080676831,184.01122198371917,15766.092637888296,125.56310221513442,1.9541074441345483,1.4322123170949155,677.1961888809591,0.0,677.1961888809591,5302.772400265921,0,0,0.040769230769230766,0.0,86.54520129078873,1.0199600692952338,2.21872248345165,176072675.04289615,5200,samples_5200
permutation_18,Wrist Extension,v010,1207933.4041950577,232.29488542212647,232.29488542212647,2.058022202472298,326.87008062943164,52883.1358174123,229.9633358111947,0.8938356144721644,1.2799333305907339,1009.498063465929,0.0,1009.498063465929,10701.947799189023,0,0,0.054038461538461535,0.0,137.8364470405287,2.0584627426791737,5.866753061197655,555589057.975594,5200,samples_5200
permutation_18,Supination,v010,456898.9563965947,87.86518392242206,87.86518392242206,0.3808951985617718,94.28154479598246,1168.7191433957892,34.186534533289404,4.888332079079342,2.0122284940356545,252.0406382962079,4.059928757186661e-07,252.04063789021504,1981.0627187262671,0,0,0.07403846153846154,0.0,80.37253117691158,0.38104687800082077,1.1592861496803555,46222850.3834076,5200,samples_5200
permutation_18,Pronation,v010,449676.13818954024,86.47618042106544,86.47618042106544,0.6353569804080899,108.95183568770373,4392.372719503732,66.27497807999436,3.9989314290874622,1.9881447929924099,380.4314014762904,4.330590674332439e-06,380.4313971456997,3303.4865939020156,1,0,0.0575,0.0001923076923076923,68.16383355222155,0.6354080773037153,3.7457280290935224,61726612.99854605,5200,samples_5200
