HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
97.5042667268426,112.83014710717727,233.8151615477645,59.071938613820855,74.4758801591719,153.05847034781465,99.05604671868207
97.1524462800574,111.28709579527394,234.70125039432443,59.14535425833916,75.10228622874993,152.48569083262748,99.0834936176618
96.83967377478758,109.81819508505691,235.5495954003275,59.229488426999524,75.73561113695754,151.8808504299554,99.11867285085461
96.5660861020588,108.42494358138805,236.36112358051432,59.323933962203796,76.37370506420551,151.24661029297837,99.1613284369411
96.33155441189284,107.1089253912641,237.1369412185453,59.42823238298347,77.01442620331431,150.5855577354986,99.21118835016988
96.13571735693698,105.87187892164619,237.87828050668853,59.541870327161035,77.65567554416593,149.90017432365457,99.26798282115055
95.97804432008114,104.71561593780957,238.58639582146827,59.66429597796398,78.29538836860299,149.19285353716543,99.3314103218047
95.85789196470921,103.64190235697787,239.26249042720764,59.7949246290653,78.93153718393307,148.46593461748816,99.4011065867337
95.77450896305204,102.65242085071426,239.90766246711163,59.93312072603245,79.56216117484814,147.72168822221005,99.47666466218264
95.72699969407006,101.74881611628349,240.52281918488723,60.07818520628273,80.18538118445113,146.96226233000615,99.55767409581654
95.71431659503978,100.93271411122605,241.1085588597538,60.22937888530035,80.79938258447238,146.1896503391597,99.64371929577094
95.73534415580842,100.20564486292102,241.66506840093075,60.38596719076557,81.4024010953466,145.4056994692166,99.73434259230316
95.78903813127788,99.56891367089693,242.19207408583353,60.547240928745595,81.99273363085385,144.61211490949896,99.8290339043755
95.87450315540546,99.02348610441356,242.68883779020834,60.71250046920021,82.56874732430997,143.81042911865904,99.92726701091503
95.9909538410189,98.5698976977887,243.15418084121833,60.88103826389262,83.12886052353326,143.00195664145974,100.02852694837146
96.13761739278075,98.20819258210011,243.5865258191195,61.05214485264267,83.67151495207385,142.18777249470443,100.13228826722639
96.31366319754362,97.93794360973271,243.98392776043204,61.2251193422472,84.19517749354067,141.36875154533905,100.23798690886713
96.51818920628227,97.75837331952589,244.34407868085475,61.39926103521366,84.69837117890572,140.5456670140022,100.34504077370367
96.75022563198846,97.66847022023101,244.6643178572628,61.573860203730646,85.17969332801711,139.71927381191574,100.45289521205274
97.0087117997974,97.66699368297972,244.94167004528447,61.74822234264988,85.63780420242813,138.8903291277542,100.56103009830993
97.29245095900248,97.75239228335512,245.17289441509692,61.92171579625943,86.07142009473249,138.05960877090797,100.66892959435116
97.60006381404116,97.92272046700472,245.35455739379904,62.09379343437136,86.4793300721221,137.22796652660858,100.77607711402183
97.929960232719,98.17561481779009,245.48315022766667,62.26397009021131,86.86040640515083,136.39638626650577,100.8819938376936
98.28037706659401,98.50833992278511,245.55520546451348,62.43179268247721,87.21358933488956,135.56599548090884,100.98626305459476
98.64950873336254,98.91785696883333,245.56740153403126,62.59684089318861,87.5378804031851,134.73808368358775,101.08850049700226
99.03565453234157,99.40089652073227,245.51670853576536,62.758747201559316,87.8323790250077,133.91412976519973,101.18831062692328
99.43727335796018,99.95406485907333,245.4005260302898,62.917196851622414,88.09633536867646,133.09578498555567,101.28528682320868
99.85293128555645,100.57395989929597,245.2167090508908,63.07190084843429,88.32916431959974,132.2848055938258,101.3790472847141
100.2812164849457,101.25723784961379,244.96351384864658,63.22257881934315,88.53041241706053,131.4829866402867,101.4692452856869
100.72070848165446,102.00062292817638,244.6395683995012,63.368975142619284,88.69972047863662,130.69212286446145,101.55553082404225
101.17002919434547,102.80088669653335,244.24389718724044,63.51088039875477,88.83681755952452,129.9139705085528,101.63751527757985
101.62790402297898,103.65481492342552,243.7759635005594,63.64812182190885,88.94153647080627,129.15018914999402,101.71479023946976
102.093156478472,104.55915737427746,243.23568357094436,63.78053387750284,89.01381431823226,128.40228224612468,101.7869749736677
102.56466986278019,105.51055104981612,242.6233906437382,63.907948075186674,89.05366732427916,127.67155525873805,101.85372775543073
