HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
1.353309585728887e-07,2.571288212884886e-06,5.413238342915548e-07,0.0,1.353309585728887e-07,1.7593024614475535e-06,2.706619171457774e-07
1.596456228882502e-06,2.6814063425872438e-05,5.844501081238453e-06,2.706619171457774e-07,1.4611252703096133e-06,1.8182642762587644e-05,2.9222505406192265e-06
9.118286453018874e-06,0.00013958877625364115,3.144063048227438e-05,2.786919582046338e-06,7.927823099855037e-06,9.361829388339338e-05,1.6126308116855853e-05
3.4430192829548154e-05,0.0004919643216850611,0.00011409957574776571,1.466518284654624e-05,2.942462027031234e-05,0.0003258881961019347,6.217748395696258e-05
9.893033561289598e-05,0.0013411615630586574,0.0003188254974522083,5.330234414709732e-05,8.549669250086661e-05,0.0008769521916689563,0.0001905557522195077
0.0002352606946955341,0.00305282414301077,0.0007403204754382054,0.00015185057176703826,0.00020966837512988314,0.001972942158432329,0.0004943931718312622
0.0004891603263854091,0.006090710168426528,0.0015002757588531935,0.00036335893260643185,0.00045389445258761256,0.003914249622989188,0.0011249007778237196
0.0009223071253846916,0.010999557134390252,0.0027433013271094104,0.0007622385648357347,0.000891929448757283,0.007130075406145727,0.0023020376702465994
0.001615217139773297,0.018383922908558725,0.004634491997719187,0.0014425424701534507,0.0016209129286156056,0.012295306670535057,0.004326163199984287
0.0026691659180059233,0.028885654106893165,0.0073596953033118,0.0025140566698419876,0.002761574734384521,0.020472683080612866,0.007590987305842043
0.0042072487850346495,0.04316246405167629,0.011126187379203307,0.0040992246201669805,0.0044578193645004125,0.03320716947157093,0.012589642924870841
0.006375230086308826,0.06186991919180441,0.016161469925589464,0.006334711699402423,0.006876319557354942,0.052531231046013364,0.019908133902269868
0.009343931526174564,0.08564839725712003,0.022710521761554893,0.009379005467467507,0.010206091008066118,0.08089720628191283,0.030208738068807025
0.01331658577955906,0.11511445818670708,0.03103248388479822,0.013423282228480762,0.014656806999016623,0.12107545798833663,0.04420905050729124
0.018541685869078235,0.15085447805719396,0.041396777975144315,0.01870104169932318,0.02045486377444334,0.17604679419906552,0.06266072878725078
0.025325286296949644,0.19341862351734745,0.054078401586241984,0.025493660703133015,0.02783819308271135,0.24890504232284621,0.08632965774976274
0.03403538142043197,0.24331441175768495,0.06935248092360007,0.0341310950492691,0.03705133943946755,0.3427771068116719,0.11597811873915904
0.04509667444813405,0.30100236881270526,0.08748870790054457,0.04498813260949396,0.04834082267570585,0.460757058430489,0.152349559180428
0.058979274541603656,0.36690216569055945,0.10874712853738414,0.05847715028923691,0.06195039632102371,0.6058454381268563,0.19615614834161932
0.07618595286354454,0.4414166864333667,0.13337673092456365,0.0750382217762088,0.07811670317637015,0.7808929171478559,0.24806815259979229
0.09724231617150571,0.5249664963154788,0.16161701828295102,0.09512745999631592,0.09706559965454631,0.9885597816151641,0.30870364506064285
0.12269273457399181,0.6180146674396211,0.19370117421159377,0.11920476557802712,0.1190089568087226,1.2313057776898113,0.3786184276618644
0.15310004182259118,0.7210698116401489,0.22985829787836976,0.14772236710055872,0.14414258870986255,1.511412579329366,0.4582974294266419
0.18904285592038847,0.8346713285937769,0.270312800697509,0.181116635733221,0.17264609220913346,1.8310202200830172,0.548148056343885
0.23110662756198347,0.9593665664720237,0.3152816246586051,0.21980596223093687,0.2046841212981725,2.192147629087434,0.6484946380953182
0.2798705057488981,1.0956866261347533,0.36497257035837066,0.2641937515608409,0.24040759745343218,2.5966793999687914,0.7595733992701933
0.33589411645959044,1.244124188069358,0.4195863997097019,0.31467120255533204,0.27995349806695635,3.0463269001321565,0.8815289765462144
0.39970571876245314,1.4051147557785226,0.4793206219858692,0.3716157929217908,0.32344376542291825,3.542587902702163,1.0144137011816547
0.4717915693100881,1.5790217376190259,0.5443701092910164,0.4353858744340987,0.3709851498899412,4.086720629185647,1.1581893785413744
