HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
47.67944021912759,52.478918154692366,67.6489270078572,69.92860429553313,31.44774499675709,134.4620258449537,14.30072412615934
48.200459726251836,52.76818101932689,67.461791392167,70.44537885908079,31.470418910589622,133.74172643653858,14.371402031170728
48.72637258840679,53.08426417522865,67.2943030729814,70.96800327353645,31.49022082392141,133.00048940413296,14.445222700321471
49.25454579750719,53.426761373953475,67.14711663949059,71.4958659118612,31.5066794170766,132.2421984360048,14.521748084674016
49.78239991055947,53.79504267512781,67.0206453632413,72.0284095200564,31.519324486820654,131.47078214662207,14.600498206597129
50.30741737450011,54.18822393722134,66.91504583603223,72.56512306106418,31.52774781433756,130.69016064043942,14.6809692055889
50.827140552208654,54.60515690297364,66.83022667117746,73.10556350599688,31.531642741074304,129.9041695028975,14.762654466251654
51.33915980257253,55.044448100536,66.76586991080427,73.64936005971542,31.53080160286376,129.1164749354016,14.845060188996422
51.841099810105725,55.50449027217902,66.72144344797668,74.1961749477019,31.525089551920637,128.33051124575576,14.927710196191798
52.33061996637963,55.98347993176149,66.6961978846691,74.74564473589518,31.514422926530887,127.5494666466309,15.010145116507578
52.805452269500734,56.47942045759334,66.68916102284203,75.29733935133754,31.49876304157265,126.77630737339538,15.091922682227459
53.26347716666184,56.990135135685065,66.6991483956449,75.85076060542414,31.478119111317923,126.01382205388114,15.172618794849491
53.702791166803955,57.51330515373144,66.72481390418851,76.40537077397023,31.452555137624543,125.26468376156912,15.251827302865665
54.121722116307645,58.046519262850694,66.76475197795008,76.96060884845903,31.422201066590635,124.53151535944205,15.329159814416725
54.5188010522638,58.58731480468023,66.81760837543489,77.51586725189092,31.387265526036494,123.8169363776517,15.404245811262774
54.89272605516556,59.13321138047449,66.88213254767963,78.0704520884804,31.348058459877585,123.12357232742605,15.476731786786528
55.24233486886292,59.68174642205337,66.95716005050946,78.6235632859121,31.305034295366344,122.45401329489651,15.54628230861199
55.56658305581778,60.230506749403666,67.04156520809305,79.174297169873,31.258833580151084,121.81074262949993,15.612586418715921
55.86452713583245,60.777149701323324,67.13421566464086,79.72164539636624,31.21029084834661,121.19606930526001,15.675365690550342
56.13532043827211,61.319414453673396,67.23394247781363,80.26448108281589,31.160409255798644,120.61206931064798,15.734378328379224
56.37821976154776,61.85511931818943,67.33954016826011,80.80156159300641,31.110332955906706,120.06052816845092,15.789419935539513
56.592590791987405,62.3821483404007,67.44980009773555,81.33156765186689,31.061350131339314,119.54288144428043,15.840324362974274
56.77791531985161,62.898445810912165,67.5635530330195,81.85314718749406,31.01491941127108,119.06015336960601,15.886963899053367
56.933810399697094,63.40202873356339,67.67969218393394,82.36492972570136,30.972673085958895,118.61289935141228,15.929245907193533
57.06004624427853,63.89100372251493,67.79717255972196,82.86552159269621,30.93637723981087,118.20116291239918,15.967107000226724
57.15654327191823,64.36356825629525,67.91499680793758,83.35350161146802,30.907873593760662,117.82446061768486,16.000508126007134
57.22335259861179,64.81799426458274,68.0321993372097,83.82741548956962,30.88902462513714,117.48180531236831,16.02943114046371
57.260637461059645,65.25261100259158,68.14784286792077,84.28576515982452,30.881668061075118,117.17175658611563,16.053876096299188
57.26866388339241,65.66580365032367,68.26102506185669,84.72700799390564,30.887583841419758,116.89246899794968,16.073859012847755
57.2477954350783,66.05602601363228,68.37087593624213,85.14959575212968,30.90846560454943,116.64172403717818,16.089408440193434
57.198489156139026,66.42181192741972,68.47654686252389,85.55205522189681,30.945887457854457,116.41695414189769,16.10055906023621
57.121306211821185,66.76178295340362,68.57720996671671,85.93305404439722,31.001276891224673,116.21526637634771,16.107343658016333
57.01694684109343,67.07466535012324,68.67206523372005,86.29140162030609,31.075907354806752,116.0334750785977,16.10978634920529
56.88628768531582,67.3593154814996,68.76033983918246,86.62600356891475,31.17090183949511,115.86815387016344,16.10789899785588
56.7303935076724,67.61473669293628,68.84128454394983,86.935813854033,31.28723248093204,115.7156937286627,16.10168289068
56.550504453780306,67.84007718487166,68.91417791984115,87.21980726949549,31.42571716974478,115.57234325130628,16.091138610517184
56.348010255401135,68.03461380861005,68.97833473140673,87.47697814812445,31.58702445456992,115.43423140457305,16.076282696508063
56.12441336030524,68.1977364917983,69.03311836618192,87.7063536361709,31.77169417367169,115.29739130046778,16.057161946703232
55.88128446637138,68.32894678477483,69.0779628206391,87.90699631335009,31.980166317074335,115.15779535361048,16.033859009425527
55.62021659402193,68.42788019493527,69.11239202459545,88.07799092606281,32.21279666617232,115.01139419457881,16.006496273257184
55.34278521420138,68.4943522921916,69.13602006204272,88.21844388172983,32.469848697531255,114.85414922128795,15.975247318714965
55.05053092094359,68.52840142088448,69.14854262659924,88.32751621349152,32.7514726970469,114.6820672594979,15.940350887231265
54.744972030544105,68.53029489396869,69.14974915342079,88.40446593950811,33.05768344180051,114.49125012337588,15.902115608317597
54.427622530549044,68.50050097541228,69.13956748529613,88.44866262751277,33.38834049618023,114.27794861617484,15.860914033021473
54.09998803356766,68.43965258691955,69.11811112718793,88.4595681200391,33.74313805999719,114.03860173541155,15.817173376840143
53.76354489138954,68.34851637147753,69.08568627590667,88.43670185502938,34.12161420619087,113.76986333371536,15.771367997535462
