HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
1,27,12,4,78,1,44
0,6,107,25,12,77,33
62,1,41,43,2,8,2
34,0,22,8,0,115,0
4,35,15,2,8,16,11
1,10,31,27,2,0,51
8,18,13,43,32,35,10
58,14,9,17,3,4,2
8,31,2,1,1,15,0
3,18,84,55,2,3,37
0,2,42,5,58,2,40
1,2,108,5,10,59,3
44,16,4,5,0,23,1
6,18,23,148,1,9,12
1,89,71,5,2,72,51
0,4,28,4,36,6,8
15,1,3,105,4,115,0
30,1,91,11,1,17,2
32,31,19,8,1,1,28
2,45,9,54,25,29,44
1,3,3,12,16,36,4
2,59,20,4,0,27,2
40,21,9,106,0,6,0
33,15,3,7,2,13,41
4,0,34,7,34,66,38
9,50,23,9,12,6,3
16,52,117,16,17,13,0
33,3,70,1,3,3,7
2,2,15,12,0,45,52
6,1,4,11,7,12,22
33,1,36,16,2,48,2
7,55,91,5,2,3,0
2,8,8,0,1,76,28
30,13,16,89,3,23,44
1,2,16,44,16,12,3
9,23,24,3,3,0,0
27,14,34,4,1,17,1
5,7,3,74,3,47,40
2,1,1,10,34,55,34
1,29,2,18,15,3,1
45,6,56,4,1,0,0
8,5,53,71,0,68,9
7,25,7,8,1,26,45
2,2,33,101,0,54,18
0,25,18,11,24,15,0
7,5,33,2,9,47,0
121,1,13,1,2,24,27
6,6,18,28,0,22,43
1,4,19,48,13,27,5
5,11,26,19,38,7,1
20,21,4,18,3,18,1
8,6,5,19,1,15,39
2,6,2,25,1,10,38
4,1,56,3,23,17,2
37,41,60,8,8,11,2
27,47,4,11,1,2,7
3,5,46,64,1,0,48
0,0,55,6,1,61,19
4,25,11,1,25,33,1
51,8,1,14,19,25,1
11,36,6,18,3,27,24
1,15,87,2,1,45,48
2,1,35,62,28,6,5
48,7,13,35,8,17,1
19,42,2,17,5,42,2
2,3,25,3,2,2,39
1,1,16,0,0,20,39
11,9,78,26,25,62,4
47,17,20,30,9,6,2
4,38,38,33,18,32,7
16,8,29,10,1,12,48
1,2,10,14,2,55,27
1,1,54,24,40,4,2
21,46,16,3,50,45,0
46,6,9,4,3,9,20
6,1,46,20,1,11,49
2,2,15,87,0,11,6
1,57,6,21,5,48,1
54,13,65,27,30,3,1
123,2,14,2,3,6,38
3,2,31,26,1,10,38
3,90,4,24,4,43,3
47,20,31,32,14,33,0
7,13,103,2,8,7,4
1,2,4,0,1,31,47
12,0,1,24,0,3,22
2,1,51,52,7,14,2
117,82,57,23,29,65,0
12,19,30,3,3,7,24
1,1,6,85,0,2,48
1,9,12,40,14,69,5
16,1,34,2,3,6,1
53,18,11,42,16,1,0
3,37,2,1,23,44,36
2,2,1,19,3,3,44
20,0,43,11,1,55,3
35,16,11,21,2,5,1
3,17,2,18,65,2,4
29,5,2,48,5,148,48
2,3,12,10,1,22,26
16,1,13,21,1,3,1
10,0,22,31,47,0,1
14,106,5,11,5,46,22
1,6,2,10,3,3,53
3,2,8,50,0,14,5
33,5,29,53,2,9,1
11,37,6,75,20,51,1
1,7,2,31,17,17,32
0,2,13,6,2,14,40
39,2,6,2,3,6,3
25,2,43,55,8,4,2
2,58,5,12,6,55,4
1,11,2,5,6,4,47
1,29,10,52,12,20,29
53,14,16,78,1,36,1
62,28,38,10,5,6,2
9,3,2,10,29,33,15
1,2,2,49,14,110,54
37,2,29,11,0,6,6
14,42,34,29,2,20,1
2,63,4,1,10,47,0
2,33,10,90,17,8,32
13,2,12,7,14,24,38
33,8,6,26,1,9,3
10,45,14,22,0,17,1
2,43,12,36,24,34,3
1,3,6,1,22,1,47
2,2,18,24,1,15,26
81,50,26,3,11,8,1
6,28,2,15,8,23,0
0,1,15,33,10,4,14
3,3,14,4,2,1,57
5,4,32,38,3,1,7
27,1,4,2,1,64,1
4,79,2,2,39,17,1
0,10,1,32,22,6,31
1,2,83,58,4,2,47
6,12,21,6,0,4,4
46,56,2,9,6,38,1
13,5,0,3,19,51,3
0,0,56,1,7,9,46
54,1,43,33,5,2,30
29,15,10,36,2,31,3
11,49,0,41,1,25,2
2,9,14,15,20,7,16
21,2,20,24,32,24,49
48,2,16,53,3,2,5
30,15,1,10,2,62,2
5,47,1,55,3,72,0
1,4,62,12,43,4,34
24,3,25,6,7,2,42
100,0,2,30,1,0,2
6,50,0,6,0,165,1
6,75,2,31,23,18,4
4,5,42,21,12,12,44
17,2,17,35,2,15,32
15,27,3,50,5,37,2
3,9,1,12,0,7,2
1,1,7,20,9,2,15
24,0,70,44,45,24,47
23,1,19,4,9,48,7
15,49,2,2,3,14,2
2,21,34,2,2,3,0
1,40,49,41,31,0,26
13,3,16,34,24,30,56
3,2,10,2,2,14,6
6,1,10,5,5,22,1
2,78,25,33,1,3,3
1,32,24,28,14,5,52
58,2,23,1,8,45,34
35,3,1,7,3,31,3
13,67,4,1,1,6,0
0,7,21,0,1,1,14
0,26,18,88,30,48,56
34,6,3,53,14,35,8
15,33,19,4,2,6,1
1,26,30,21,3,7,2
3,3,5,20,6,1,26
8,0,2,2,21,27,48
38,2,1,55,7,5,4
18,50,31,6,3,5,1
2,19,18,1,1,6,1
29,2,14,1,1,21,46
7,1,3,154,51,60,43
36,1,9,6,16,18,1
8,27,55,2,3,1,1
2,32,7,49,1,1,12
35,3,8,6,46,17,51
24,3,5,8,9,28,9
1,16,7,20,9,23,4
0,14,36,3,2,2,0
2,8,61,21,1,20,26
10,2,5,1,15,20,54
47,2,3,111,7,17,6
5,9,59,65,18,1,2
2,30,26,9,2,1,0
10,9,2,5,0,1,43
19,1,19,2,33,26,34
11,0,5,27,16,13,2
3,22,32,53,1,2,0
0,43,28,11,9,0,9
10,3,2,2,26,7,50
17,1,2,1,11,8,17
6,18,38,43,2,9,2
9,122,56,39,0,2,0
1,13,17,29,1,0,29
21,2,8,7,17,37,41
36,2,1,3,25,21,4
1,55,11,33,1,2,1
15,10,24,19,0,7,0
18,1,2,18,1,0,36
3,2,1,30,45,15,38
2,155,70,73,21,10,2
34,15,14,17,0,1,0
3,2,1,22,1,1,10
52,4,0,34,9,2,49
26,2,19,11,33,10,8
2,14,32,1,20,2,0
0,18,16,70,1,14,0
33,8,4,21,1,6,30
32,1,11,3,10,24,50
3,93,69,67,5,6,5
0,17,24,26,23,20,1
20,9,2,9,1,4,1
29,1,4,4,2,1,39
44,0,0,24,37,11,39
3,14,35,27,26,25,1
1,41,21,1,2,1,1
1,3,2,60,2,1,9
9,28,8,4,4,6,49
49,10,21,2,7,21,22
10,34,11,71,9,4,2
1,9,14,9,13,1,0
8,2,9,1,0,1,24
45,0,2,114,1,11,47
7,50,12,11,17,32,4
1,18,7,1,17,20,0
7,2,1,53,2,2,0
17,0,0,97,3,1,42
9,1,1,18,14,31,42
2,124,14,33,4,10,2
15,46,23,2,6,2,0
0,6,8,41,1,0,9
56,2,39,3,0,2,48
24,6,3,116,101,32,22
2,40,38,13,9,56,0
0,3,12,2,1,6,1
6,6,4,35,1,2,22
31,4,18,44,6,6,57
18,31,30,88,32,56,5
1,33,62,17,39,12,1
4,2,4,0,3,2,0
85,1,2,2,1,0,37
13,0,46,54,20,27,42
1,22,29,11,21,4,3
2,9,3,10,35,2,1
2,1,2,43,3,1,6
50,47,35,14,1,15,47
8,29,7,31,44,35,24
3,13,5,8,23,14,1
1,3,9,3,1,2,1
5,2,3,3,1,2,23
2,74,5,1,6,7,49
16,11,27,6,41,45,4
14,22,30,8,4,7,1
1,3,8,24,4,2,1
9,0,3,7,1,2,38
31,56,9,55,14,38,40
4,76,21,8,44,25,1
2,11,25,2,5,1,1
7,0,4,48,2,5,5
4,7,1,32,1,183,50
29,48,48,2,18,24,28
54,60,57,1,57,2,1
3,3,5,72,4,1,0
1,0,0,66,5,1,17
27,14,0,8,1,2,51
12,77,33,1,1,19,5
6,4,10,102,55,1,1
1,2,7,16,23,2,0
35,10,1,2,2,2,34
32,11,28,5,2,0,44
5,34,10,45,79,42,2
0,2,28,18,9,8,1
2,1,1,42,2,2,4
19,8,5,3,0,0,50
33,15,44,27,33,2,27
4,10,27,1,47,22,3
3,1,2,44,20,2,1
16,2,1,46,1,1,20
1,4,14,3,1,13,52
41,15,29,1,36,63,8
27,59,29,0,3,13,0
1,3,10,65,8,1,0
47,12,13,23,3,0,37
56,83,53,1,1,2,40
5,7,10,12,38,15,3
6,2,12,70,36,7,2
3,14,6,15,4,2,3
1,25,39,16,3,1,44
61,31,48,1,26,1,29
15,2,2,52,4,19,3
2,1,2,39,0,10,1
1,45,28,10,7,1,19
24,33,32,4,2,1,56
5,7,2,7,70,9,9
7,2,1,8,5,22,2
20,9,0,67,3,5,0
6,25,47,12,8,2,34
1,5,84,58,2,2,46
19,28,6,9,6,4,4
42,3,2,37,72,2,2
2,0,31,22,26,7,5
41,0,40,4,3,2,45
13,1,4,51,1,1,32
18,33,0,13,22,1,2
2,52,0,19,8,4,1
5,7,14,5,3,45,15
104,3,33,100,17,11,51
7,29,11,5,3,0,6
2,3,1,82,47,2,1
0,1,0,4,58,43,0
2,89,31,2,4,6,34
5,37,10,4,1,2,45
53,3,2,47,2,8,4
5,0,6,3,94,7,1
1,1,46,55,11,24,2
2,2,12,13,0,11,48
27,76,1,22,2,2,31
18,7,2,19,26,2,2
0,13,4,4,27,15,1
8,7,72,5,2,11,14
19,61,18,5,19,1,53
31,25,1,4,2,0,8
2,3,2,6,9,34,1
1,0,14,1,3,18,2
0,14,33,78,4,1,33
30,92,2,25,0,2,47
61,5,0,17,6,1,4
2,4,1,1,34,2,2
1,39,13,6,18,18,4
29,20,10,2,2,1,48
16,39,8,65,1,0,31
2,3,2,6,3,13,3
0,11,2,94,35,4,0
9,32,40,16,18,14,16
100,25,34,20,2,3,52
5,1,3,13,0,0,8
2,13,2,2,17,2,0
17,4,27,31,31,11,0
3,10,9,2,6,22,29
41,53,10,72,1,1,45
2,4,2,47,2,1,3
67,1,5,10,26,2,2
10,1,18,1,17,21,3
24,20,11,1,5,16,44
5,22,12,18,1,2,35
0,1,1,35,1,2,1
0,1,39,3,15,2,0
7,21,12,76,18,55,12
36,15,5,4,2,24,52
10,2,0,43,1,3,9
1,52,1,2,1,1,0
1,4,4,10,18,8,2
19,28,25,49,13,12,28
9,28,10,87,1,3,45
8,3,1,20,3,0,4
1,2,0,3,11,1,1
1,16,29,9,15,2,2
14,16,16,40,2,43,43
25,17,1,4,1,6,38
4,4,0,2,4,1,1
2,33,28,0,23,7,2
2,26,20,1,13,0,10
35,14,3,57,0,27,50
25,1,1,2,6,3,8
4,28,0,3,16,3,1
1,26,21,23,26,1,1
19,43,22,57,4,2,26
21,2,4,3,2,27,48
4,2,1,16,0,27,4
2,16,1,49,32,3,1
0,29,6,24,18,1,2
20,4,45,17,2,1,43
28,0,2,1,2,6,34
3,0,0,2,1,16,2
2,37,0,14,32,2,0
1,17,52,3,10,0,12
27,2,8,83,2,2,53
17,1,1,25,1,39,9
1,4,1,3,12,9,0
0,44,3,128,23,3,0
6,10,25,13,3,0,26
25,1,16,1,1,1,48
20,0,2,1,1,3,4
1,15,0,9,25,13,1
1,29,5,40,13,2,0
19,3,13,16,2,13,41
22,2,15,1,1,2,37
3,2,1,8,4,12,3
0,26,1,26,26,18,0
0,28,15,22,10,0,12
27,10,21,2,1,6,52
16,5,1,2,1,42,11
1,45,0,4,12,6,0
0,4,24,3,18,2,0
6,35,127,58,3,1,37
23,13,9,4,0,0,42
10,2,2,2,0,13,2
3,43,0,2,17,14,1
0,28,23,24,21,3,9
13,1,9,7,1,1,50
23,1,2,1,1,10,21
4,30,1,3,3,12,2
1,36,0,14,28,3,0
1,2,25,15,5,6,26
22,1,57,3,1,7,50
26,0,8,1,0,5,5
1,33,2,2,3,10,2
1,16,0,12,30,1,0
2,2,14,15,18,2,43
38,1,2,2,2,28,41
13,14,2,1,1,42,2
0,26,17,2,6,4,0
0,13,3,4,25,3,8
17,0,15,44,8,0,47
34,2,6,4,2,9,22
4,30,2,1,2,38,0
2,77,0,2,1,17,2
2,5,3,21,30,3,20
25,2,37,17,9,2,52
18,12,17,2,3,13,5
1,22,2,1,1,9,1
2,27,0,2,14,4,0
7,3,33,20,21,2,37
39,2,3,11,1,0,39
6,34,1,0,0,9,3
2,108,20,2,0,28,0
1,5,23,11,19,4,9
7,1,58,14,17,1,50
25,28,22,4,1,1,25
10,8,1,1,2,34,1
1,5,0,1,3,25,2
0,2,7,16,34,3,23
14,0,13,8,8,2,50
31,32,8,2,0,0,6
2,50,1,0,0,49,1
0,6,2,0,4,43,0
0,0,40,22,31,3,38
25,26,23,10,6,2,42
16,53,2,3,1,14,3
0,6,1,1,0,10,1
1,3,0,4,1,1,7
11,0,8,22,29,2,47
20,5,14,12,16,3,28
5,38,2,2,2,42,2
1,33,8,2,1,36,2
0,1,2,16,10,2,20
19,1,12,10,34,1,50
18,1,6,1,6,13,6
4,25,0,1,1,25,1
0,5,1,0,2,2,2
1,0,3,14,16,1,35
26,1,7,3,23,2,43
21,23,15,2,2,2,3
2,32,3,2,1,26,0
0,4,1,1,2,13,5
5,1,0,5,21,1,45
34,1,7,14,11,2,31
18,30,4,2,0,12,2
2,16,36,0,1,33,0
1,1,1,0,13,7,15
19,0,1,15,18,1,51
35,6,7,7,4,0,8
5,31,9,3,0,27,2
2,12,22,1,1,12,1
1,1,15,0,15,0,35
25,2,30,19,8,2,44
16,20,23,5,2,4,3
1,20,3,1,3,29,0
1,4,1,2,1,5,3
8,1,4,2,25,1,50
36,1,26,11,9,1,31
11,18,4,7,0,0,2
1,25,3,1,1,40,1
1,2,6,1,0,16,17
14,0,2,0,20,1,51
26,6,77,24,17,1,7
3,36,29,8,1,39,1
1,11,13,3,1,44,0
1,2,0,0,3,2,30
26,1,1,1,25,1,44
21,16,165,23,11,2,4
1,28,11,9,1,9,1
1,5,1,2,1,29,2
15,1,1,0,4,2,48
25,0,12,1,30,1,28
6,24,16,8,7,3,3
1,22,2,15,1,14,0
1,1,0,2,0,5,16
14,0,11,0,10,1,51
27,1,25,1,33,0,7
4,36,8,15,2,0,2
1,20,1,7,1,38,0
1,2,0,2,1,16,32
24,2,9,0,18,1,44
19,8,22,0,18,2,3
3,36,27,16,2,5,1
2,7,6,16,1,25,2
3,2,2,1,0,7,46
44,2,13,1,20,0,34
6,13,6,4,18,0,1
1,27,1,20,2,3,2
0,4,1,5,0,33,15
3,1,4,1,5,4,54
31,0,24,0,24,2,7
18,23,10,10,6,0,0
1,26,1,15,0,9,2
2,2,1,8,1,28,31
11,1,16,3,9,2,47
27,2,27,1,28,1,3
4,33,3,9,6,78,0
1,20,1,14,2,31,2
2,1,2,7,1,3,44
23,0,28,1,2,1,34
21,21,21,1,27,5,2
1,24,29,5,6,2,0
2,4,1,13,2,1,14
5,1,19,5,1,17,53
35,1,30,1,0,28,8
9,28,4,2,24,3,2
1,23,1,12,14,2,1
0,3,0,14,2,18,29
13,2,18,2,2,21,45
20,3,27,0,5,2,4
9,35,5,1,18,2,2
1,12,6,18,3,2,2
1,1,1,14,2,33,45
10,0,32,1,0,7,34
27,12,4,0,18,3,1
4,26,1,5,19,0,2
1,4,26,16,1,0,14
0,2,37,11,1,27,51
23,2,12,0,9,5,6
20,25,17,2,33,3,0
2,21,12,13,11,1,2
0,1,1,12,2,1,30
2,1,117,2,1,26,51
32,7,18,0,9,11,5
14,38,1,2,25,1,1
0,14,1,18,8,0,2
2,1,8,7,1,2,41
8,0,3,6,1,10,35
41,13,30,2,5,26,3
8,31,7,0,25,5,0
2,4,1,16,9,2,13
1,1,14,13,3,14,54
11,1,20,0,0,17,7
29,28,0,1,19,0,0
5,17,1,4,12,0,1
1,1,39,21,4,16,27
2,0,17,8,2,30,48
29,2,2,2,0,3,4
21,31,1,2,7,1,2
2,17,8,4,25,2,0
0,2,35,21,5,24,43
3,2,18,6,0,29,38
27,12,1,1,1,6,3
14,35,0,0,18,2,1
2,5,7,11,19,1,14
0,3,14,16,3,15,54
7,2,14,3,0,3,10
32,22,2,1,0,15,2
6,25,1,1,30,3,1
3,2,26,6,10,1,44
1,1,40,22,1,16,36
11,1,5,5,0,1,2
27,32,3,0,8,2,0
5,21,2,0,30,3,8
2,3,5,6,4,39,49
1,1,1,23,2,23,19
18,15,18,4,1,2,1
29,30,4,1,8,0,0
3,3,0,0,34,1,25
1,1,46,11,7,0,51
1,0,13,12,2,27,5
33,22,2,2,2,45,0
15,26,1,0,4,1,0
1,2,0,1,31,1,42
0,2,10,22,7,9,34
6,2,17,9,2,8,2
30,31,2,1,1,2,0
9,19,1,1,9,1,10
1,1,0,2,24,1,51
0,2,24,17,12,11,11
8,11,39,12,1,6,1
33,31,2,1,1,1,0
8,5,0,1,18,2,43
2,1,19,5,22,6,39
2,3,19,15,4,16,3
8,21,4,2,1,12,0
34,29,1,2,1,1,5
7,3,6,1,29,2,48
1,2,15,3,10,1,24
2,2,22,23,2,4,2
10,31,3,4,1,13,0
29,18,1,1,6,5,25
6,0,1,1,30,2,52
0,0,56,1,18,2,5
1,12,23,17,2,11,2
20,32,1,3,0,27,1
24,6,1,0,10,2,40
2,2,8,1,17,1,40
2,0,40,2,3,2,1
1,21,11,18,2,48,1
29,25,2,8,0,6,8
14,1,2,0,21,2,44
2,1,1,0,13,0,23
1,1,49,3,2,3,1
7,33,46,17,0,2,2
32,18,3,9,9,26,22
10,2,3,2,29,4,50
1,0,35,0,8,0,6
1,7,15,6,1,1,2
16,35,0,22,0,13,1
25,11,0,11,4,25,36
2,0,18,2,27,1,42
2,0,39,0,10,0,3
4,19,8,8,0,7,2
28,25,3,18,0,11,6
23,1,0,5,10,5,47
1,1,2,0,18,1,24
0,1,62,2,2,1,2
10,28,11,12,2,10,2
28,26,2,15,0,3,20
5,2,2,2,22,2,51
1,0,27,0,19,19,5
1,9,5,1,2,4,0
20,38,1,19,2,13,1
24,9,0,9,6,30,38
3,2,0,5,39,3,41
0,2,70,0,7,1,3
2,5,32,0,1,7,1
20,28,1,16,1,19,6
20,7,2,12,2,2,46
0,1,64,2,31,1,28
2,1,6,0,5,2,3
7,14,4,0,2,37,0
33,26,5,20,0,36,20
11,4,1,15,4,3,53
0,2,1,2,25,2,5
0,0,58,2,15,0,1
18,22,6,5,2,34,0
24,24,2,17,10,25,38
1,1,2,11,7,5,42
2,1,1,3,18,0,2
2,3,22,1,3,2,1
25,32,32,15,2,11,4
20,19,1,11,0,11,47
0,3,2,1,28,1,27
0,1,16,1,11,1,0
11,7,16,2,2,9,0
29,30,2,18,1,23,20
4,11,3,6,2,7,55
2,1,6,2,25,1,5
0,1,4,2,11,0,1
17,19,0,0,1,0,0
23,26,14,22,1,24,34
2,3,6,6,15,6,46
0,0,2,1,14,2,4
1,2,2,2,6,2,0
30,28,35,1,2,0,3
21,22,11,25,1,26,47
2,1,1,4,7,7,31
2,1,4,0,26,1,1
10,7,29,2,4,2,1
24,33,17,1,0,0,16
4,11,2,19,1,42,57
1,2,0,6,24,15,7
1,1,2,1,9,3,2
16,21,71,1,2,0,0
22,25,25,2,1,2,33
1,4,2,24,2,30,45
2,1,4,14,12,10,3
1,0,27,1,21,2,0
21,28,40,0,2,2,3
21,19,3,7,1,28,45
3,1,1,28,5,7,38
1,2,2,5,24,6,1
6,8,18,1,12,2,2
28,32,7,0,1,0,15
8,11,4,8,0,28,54
1,1,9,19,15,22,7
0,0,4,4,17,2,2
10,18,28,2,2,0,0
25,27,6,0,1,5,31
5,3,2,4,1,32,44
1,1,0,15,23,13,3
0,2,3,6,20,1,1
20,28,34,1,2,0,3
25,19,56,0,1,11,48
2,2,3,4,1,49,30
1,2,5,22,26,7,1
1,5,26,7,9,2,1
27,33,11,3,3,2,15
18,8,2,2,0,1,52
0,1,1,13,3,37,7
1,2,2,14,19,21,1
8,9,28,2,14,2,2
31,34,16,1,2,1,28
17,10,1,2,0,26,46
1,2,2,12,15,5,4
0,1,41,7,20,3,1
16,15,53,2,3,0,0
24,29,6,0,0,0,43
4,5,2,1,0,14,35
1,2,1,13,20,19,3
2,0,24,10,25,7,1
25,28,6,2,3,3,12
16,19,2,0,1,9,52
1,1,1,7,7,23,9
1,0,2,7,25,4,3
3,5,28,11,9,0,2
30,34,14,2,1,1,32
10,13,2,1,0,47,46
2,2,0,1,6,37,4
0,1,32,18,27,3,1
19,16,55,7,17,0,2
23,27,7,1,1,0,46
1,4,2,2,1,27,36
1,0,2,2,6,6,1
2,0,12,23,30,6,1
30,25,32,9,7,2,14
19,25,4,3,1,3,53
3,3,1,1,0,4,10
0,0,2,2,13,25,1
6,5,0,18,17,6,1
32,30,19,5,3,3,39
9,13,58,2,2,0,33
2,1,4,2,0,11,2
1,0,2,1,19,24,0
6,14,27,23,13,2,11
28,29,25,11,2,1,53
10,3,3,1,2,1,7
1,2,2,0,5,39,1
1,1,5,12,23,24,0
16,25,22,8,14,1,29
24,18,6,3,2,1,50
3,2,1,0,2,14,5
1,0,1,1,14,4,1
0,5,2,5,15,0,1
25,31,7,19,4,0,40
19,14,30,13,2,3,37
2,2,24,2,1,21,3
0,1,2,0,20,37,0
4,14,16,15,7,6,12
29,31,14,9,1,1,57
15,4,3,3,1,1,9
3,0,2,2,1,5,1
1,1,8,0,17,8,0
13,24,37,19,15,18,26
25,23,10,15,1,3,48
3,1,0,2,1,0,4
0,0,1,1,2,2,0
2,3,28,2,31,27,1
25,39,25,18,6,11,43
22,16,2,11,2,2,37
2,2,0,1,0,5,3
2,0,1,0,1,44,0
4,12,26,6,31,7,10
30,28,4,19,6,2,54
13,2,2,6,1,1,8
2,1,16,2,0,5,2
0,0,10,1,4,25,1
19,24,24,5,28,12,25
23,22,9,18,11,2,48
1,3,1,6,1,0,5
2,0,2,3,1,18,1
1,4,3,1,9,27,1
23,36,18,8,26,4,44
22,12,4,21,5,0,38
3,0,1,7,2,0,2
1,2,0,0,0,65,2
4,16,3,1,9,13,8
29,30,92,4,26,3,51
14,3,13,18,8,0,23
2,0,1,4,1,8,2
1,2,1,1,1,10,1
14,23,12,2,8,4,25
23,23,20,3,28,2,50
4,2,3,15,6,0,6
0,0,0,6,0,3,0
1,2,6,2,1,36,2
25,31,8,2,9,5,39
27,17,20,1,25,2,42
3,3,18,18,9,2,3
1,1,1,8,1,0,0
4,14,8,2,1,4,8
31,25,25,1,17,31,49
15,2,7,6,18,7,28
0,2,1,22,2,2,1
2,0,0,4,0,3,0
13,25,5,1,1,19,19
26,23,40,1,14,5,49
3,1,17,5,12,6,5
2,2,1,15,1,1,1
1,3,2,8,0,1,0
26,31,15,2,0,9,40
21,18,8,1,22,22,42
2,2,1,5,16,9,2
0,1,1,24,1,5,1
3,13,1,8,0,1,8
33,28,21,0,5,7,51
17,3,25,1,30,12,25
1,2,17,4,4,4,3
1,0,6,18,1,0,2
11,25,6,6,0,0,25
27,18,17,2,11,5,53
5,1,4,0,18,17,6
1,2,2,8,3,6,3
2,3,0,24,1,1,1
22,29,9,7,0,1,36
20,14,20,2,24,20,45
1,1,28,1,16,4,3
0,1,3,3,1,2,2
5,13,1,21,2,12,8
32,30,15,5,2,5,45
13,1,42,1,19,20,27
1,1,2,0,22,7,2
1,1,2,6,2,1,0
12,22,0,21,1,0,20
31,24,17,4,6,0,51
4,2,12,0,31,23,5
0,1,0,0,4,4,0
0,3,0,5,2,2,2
24,35,18,22,1,1,40
22,15,2,7,11,0,44
1,1,31,2,27,14,3
1,0,25,1,3,6,1
1,12,3,2,1,5,4
31,33,5,22,2,10,49
15,4,2,5,22,1,28
1,0,1,3,17,16,2
1,1,0,1,1,13,1
11,32,2,6,1,1,20
27,14,3,23,1,10,53
4,2,19,6,29,23,6
1,0,15,2,14,6,1
2,3,1,2,0,12,0
20,13,1,8,0,2,33
29,18,19,17,9,8,42
3,2,6,4,21,14,2
2,0,2,1,8,3,1
2,14,10,2,1,0,4
31,62,1,1,0,2,44
15,4,37,19,7,18,29
2,0,45,4,31,14,2
1,2,2,2,9,5,1
11,33,1,0,0,0,16
30,26,9,4,2,0,53
4,1,10,26,1,4,8
1,0,7,6,20,24,1
0,1,10,1,9,11,0
22,43,3,1,1,1,34
20,15,19,0,1,1,44
1,1,22,20,10,12,3
1,1,2,10,25,27,0
1,15,1,0,2,4,5
25,30,6,0,0,2,48
14,6,56,12,2,3,30
1,1,9,12,14,53,3
0,2,2,2,11,26,1
7,28,0,2,2,2,18
33,27,0,1,2,2,56
8,3,9,19,1,18,5
2,1,28,12,21,13,2
0,3,5,2,15,3,2
10,33,2,0,2,0,34
27,25,2,11,1,8,47
4,1,24,5,4,36,4
1,2,32,14,29,5,1
1,8,3,1,19,2,2
19,37,1,1,1,0,48
25,7,30,7,2,4,31
2,1,24,18,7,26,2
1,1,1,3,27,9,2
1,10,1,2,6,1,18
29,37,2,1,2,12,53
17,2,46,13,0,2,6
1,1,59,13,17,10,2
1,0,5,3,19,6,0
13,21,2,2,2,0,28
28,28,0,0,0,0,45
4,3,31,19,2,4,4
1,2,30,8,25,47,1
1,3,22,1,16,4,1
24,35,3,0,2,2,42
24,20,4,0,0,0,34
2,3,15,18,2,11,1
0,0,2,11,28,8,0
3,12,1,1,9,2,16
29,34,2,1,2,1,52
18,4,14,3,2,0,7
1,0,6,19,3,5,1
2,2,2,7,26,16,1
9,22,2,0,14,8,27
34,27,0,1,3,1,47
8,2,20,4,1,1,4
2,2,25,19,10,1,0
1,3,3,4,25,24,1
9,25,2,0,2,3,45
31,16,2,0,1,1,35
10,0,26,2,2,2,1
2,2,8,22,28,25,1
0,16,2,8,18,27,13
19,27,3,0,1,2,53
22,5,1,0,1,1,8
2,1,29,4,3,2,2
1,0,17,20,30,35,1
2,38,2,9,6,28,25
30,7,1,2,1,3,45
18,3,19,2,0,0,5
1,2,17,9,6,1,0
2,0,3,21,23,9,1
11,25,2,5,6,22,44
25,25,6,0,1,3,36
5,2,5,0,1,0,3
2,0,21,7,7,4,0
0,1,7,20,26,20,11
25,30,1,5,9,6,54
21,15,0,0,1,2,9
2,2,22,0,1,0,2
0,0,24,2,8,2,0
2,6,5,17,22,12,29
28,39,2,9,15,15,50
14,8,5,1,1,4,4
0,1,37,0,1,2,1
0,0,8,4,9,3,0
7,12,1,27,20,26,43
30,30,1,8,7,3,42
9,5,2,2,1,0,1
1,0,20,1,2,3,2
1,0,26,3,9,1,13
6,20,3,18,27,3,54
32,27,0,9,4,1,11
9,3,16,1,2,5,2
2,0,19,2,1,3,1
1,2,7,10,16,24,42
9,33,2,10,22,34,41
33,12,4,3,2,4,1
10,1,36,0,1,1,0
1,0,14,0,1,1,8
2,8,2,10,19,1,51
17,32,0,19,12,7,19
22,13,21,2,1,21,1
3,1,24,2,1,3,0
0,0,11,0,9,2,24
0,20,0,13,24,1,49
30,33,1,8,5,21,6
19,4,72,3,0,21,0
2,1,21,2,0,1,2
0,0,1,1,4,0,41
6,26,2,13,28,4,42
28,22,20,12,9,45,2
10,3,18,1,1,7,0
0,2,5,0,0,1,9
2,7,1,3,4,1,51
19,39,0,22,30,5,25
25,9,15,7,6,10,1
2,0,61,3,1,12,0
0,2,9,0,2,1,27
1,5,1,1,6,0,51
28,33,0,23,37,26,6
17,11,12,4,6,10,0
2,1,13,2,0,1,1
3,2,3,1,1,2,40
8,20,2,5,8,3,42
32,22,11,22,23,17,2
8,2,33,14,10,24,0
2,1,6,0,1,1,7
0,3,1,0,0,2,51
7,21,15,12,16,9,24
30,22,13,13,21,13,2
10,1,3,3,2,11,2
1,2,15,0,1,1,21
1,8,2,2,1,0,48
17,35,0,19,26,18,5
25,11,14,8,14,10,2
3,2,38,1,1,2,1
0,0,2,0,1,0,36
1,15,1,1,9,9,45
25,29,21,13,24,12,4
17,3,24,9,9,4,0
2,0,1,3,1,0,5
2,1,0,0,0,2,50
7,30,1,0,2,22,24
31,24,74,16,24,11,0
