HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
11,58,13,107,11,14,13
55,4,14,6,1,10,2
5,2,27,27,0,10,0
26,22,10,46,1,8,2
3,24,17,42,21,1,12
25,7,4,27,3,7,12
16,2,1,10,1,62,2
32,1,0,63,1,5,0
25,18,87,11,6,5,1
3,5,7,10,31,2,5
6,6,38,73,15,19,10
17,20,29,32,3,3,2
3,14,23,88,2,25,0
43,5,4,17,21,17,1
10,1,12,41,10,6,9
2,1,12,38,5,42,17
12,13,11,37,0,12,1
89,28,33,60,2,35,1
7,3,7,8,19,7,1
6,13,9,1,21,12,2
3,29,19,79,3,7,5
21,6,44,29,2,18,1
20,1,8,31,10,4,1
7,11,3,43,8,6,2
3,6,17,37,15,5,4
23,31,17,106,3,37,11
23,34,21,20,2,6,3
2,5,4,5,15,17,2
3,1,30,24,26,6,1
1,8,7,80,2,1,5
1,25,3,61,2,18,11
33,24,8,43,4,30,2
6,2,20,31,26,3,2
1,8,14,34,6,18,1
29,9,5,77,1,4,1
28,5,52,22,1,12,6
36,13,6,141,5,3,12
6,3,3,14,31,35,1
1,21,16,92,22,7,2
2,15,40,88,3,1,1
7,18,17,25,2,20,6
44,5,3,54,11,25,1
7,3,3,64,25,7,1
9,26,64,9,2,4,2
7,7,14,50,1,33,2
60,2,3,87,12,8,10
4,7,1,65,2,7,11
7,45,2,99,16,14,1
1,6,9,10,4,4,1
14,1,54,66,4,10,1
22,12,9,121,19,37,5
8,2,4,151,1,4,1
6,20,2,23,12,2,1
3,35,1,45,2,10,1
31,25,26,148,1,9,12
6,2,7,11,9,2,19
14,1,10,76,23,16,3
1,1,48,37,16,17,0
9,13,7,24,3,16,2
31,5,16,29,1,17,1
30,1,16,30,10,5,6
5,20,2,22,28,8,3
0,29,1,118,6,29,1
11,7,5,60,0,7,0
24,2,10,28,2,1,0
3,0,33,38,26,19,11
1,13,3,46,30,6,11
16,36,24,30,3,1,2
24,18,5,23,1,28,2
3,1,40,23,1,5,2
22,2,20,24,22,22,10
3,18,21,38,17,6,3
4,9,3,56,1,4,2
25,3,3,12,0,28,1
18,0,20,98,2,6,3
2,30,34,17,31,9,14
22,10,13,13,10,3,2
16,2,7,65,2,10,1
7,5,12,144,1,18,1
6,2,14,32,11,2,2
1,6,1,79,23,3,15
1,34,36,29,4,11,4
18,4,6,6,2,22,2
12,1,13,9,3,5,2
12,16,8,39,50,17,1
1,50,2,81,11,18,15
6,4,2,19,1,2,2
47,0,56,90,5,28,1
8,7,4,60,7,3,0
6,28,69,27,17,17,11
5,8,24,18,2,4,20
5,9,5,10,3,21,2
37,11,16,41,3,24,2
5,3,18,73,23,1,1
5,2,3,18,18,41,6
2,26,9,33,10,10,7
14,51,42,123,2,3,2
39,3,6,13,1,9,0
3,1,8,31,32,2,2
13,0,14,5,25,4,11
3,20,2,78,2,24,16
28,20,18,53,1,19,3
17,6,2,10,11,26,0
28,2,5,34,17,1,0
1,14,2,54,1,17,3
36,10,18,4,1,17,2
21,5,31,25,2,38,1
2,4,38,40,40,9,2
37,16,13,56,6,4,2
5,15,2,21,1,37,11
11,3,32,8,5,36,6
24,1,9,170,7,16,2
13,4,2,13,21,7,1
4,47,6,88,23,9,1
13,11,5,11,4,2,4
17,11,49,29,2,30,13
21,1,12,19,3,3,1
6,1,13,103,23,9,2
3,10,11,11,5,5,0
20,40,9,24,2,4,6
3,19,3,75,2,1,11
33,12,3,47,1,18,1
5,2,29,17,26,35,0
35,2,25,57,34,6,1
10,8,7,12,4,1,3
10,34,0,256,2,3,22
1,44,30,42,11,3,4
3,4,13,22,20,51,0
33,12,2,73,4,22,1
4,5,68,95,2,4,1
2,17,49,13,2,1,7
1,22,8,42,21,0,3
21,3,2,139,28,51,1
4,1,9,10,5,18,1
1,1,2,10,1,3,2
35,7,25,111,2,8,16
4,5,50,19,20,26,5
21,3,5,42,16,18,2
40,46,6,31,2,14,1
6,20,2,86,1,21,2
7,1,1,9,1,23,17
1,1,1,75,40,21,5
35,29,11,172,5,3,1
28,44,2,112,2,17,1
3,7,3,129,2,9,13
35,2,80,8,8,4,17
6,0,14,3,41,60,4
8,60,17,111,10,5,1
10,11,3,18,1,10,2
24,1,0,22,9,9,6
1,9,24,100,30,14,15
27,9,45,43,17,7,4
3,6,5,4,3,11,2
10,11,1,49,0,24,2
5,1,10,36,5,1,1
8,24,8,18,5,19,15
20,7,2,3,29,10,6
28,13,3,5,4,3,2
2,12,58,38,2,2,1
29,1,14,84,2,20,0
6,2,3,42,40,13,9
2,31,2,20,20,28,2
5,9,51,52,1,7,2
7,1,12,18,2,8,0
7,1,2,29,25,16,1
54,18,3,48,27,6,6
8,6,2,135,3,1,9
4,7,55,70,1,14,3
28,2,9,135,1,4,1
1,19,17,71,8,15,2
43,3,11,65,18,2,2
20,39,2,6,7,20,10
6,5,10,11,1,6,1
3,11,2,35,0,1,0
52,9,27,64,15,24,1
12,6,5,34,34,6,2
3,8,3,39,7,8,18
15,12,24,46,1,18,7
9,5,11,3,0,10,2
20,3,1,124,35,2,2
6,15,50,104,9,18,0
14,44,20,38,3,20,1
5,12,27,14,2,14,2
10,2,4,22,2,24,2
10,21,15,35,12,6,1
4,8,13,44,20,18,2
5,4,13,4,2,30,8
3,60,2,65,1,19,2
45,14,1,27,2,2,2
4,3,4,81,21,5,2
4,5,38,76,8,11,2
3,6,11,27,2,27,5
3,9,2,44,2,11,2
10,4,4,105,1,31,1
22,40,20,33,34,24,2
3,16,13,3,15,10,1
1,3,35,10,1,2,2
15,0,31,42,0,4,12
6,5,3,33,9,35,2
82,78,13,65,45,28,0
5,11,32,20,5,5,2
2,12,4,16,1,18,2
40,5,1,59,0,13,11
8,7,6,38,13,14,2
10,2,12,8,16,11,1
3,5,17,34,6,4,3
12,9,4,95,1,2,10
1,5,8,27,2,22,13
19,69,47,99,30,24,2
2,14,12,120,17,9,1
2,1,2,187,2,6,4
26,2,3,11,1,27,9
3,1,1,106,4,3,13
4,52,23,132,18,37,2
4,22,9,56,30,12,1
5,2,11,53,5,9,1
4,3,12,61,1,24,3
37,33,12,16,19,6,11
5,4,36,4,25,48,2
9,16,4,90,3,10,0
5,1,2,270,2,2,1
3,3,1,15,2,34,8
30,4,0,23,19,6,4
14,5,5,122,3,19,1
2,17,8,33,2,1,1
2,61,1,49,0,14,0
23,6,5,44,17,29,2
9,1,13,11,53,24,9
2,13,20,25,12,3,2
1,21,3,31,1,13,3
11,34,5,3,1,14,1
22,3,30,34,9,1,3
14,1,15,48,20,3,12
7,17,6,73,3,9,4
5,9,2,46,2,62,1
8,16,10,22,2,6,1
29,18,10,37,2,23,4
5,5,58,11,25,60,16
2,6,4,57,5,7,3
22,2,3,25,3,31,2
6,11,0,112,22,3,0
6,7,42,5,12,2,2
23,41,3,86,4,28,9
29,45,2,29,2,7,12
5,3,19,10,1,24,2
35,2,15,90,1,37,2
17,5,20,34,25,2,3
7,6,9,3,19,11,14
3,31,4,48,2,2,4
8,25,5,28,4,44,1
11,5,19,28,9,4,2
5,2,13,51,22,14,4
4,0,8,14,6,74,12
1,2,12,20,2,9,6
24,7,25,48,2,14,1
13,32,1,47,2,5,1
2,41,9,95,22,6,0
1,2,4,13,4,22,6
2,2,40,16,1,11,3
2,2,30,9,2,3,0
13,33,2,33,3,15,1
17,58,2,17,37,5,7
4,7,2,78,22,19,12
51,5,29,16,2,23,4
12,3,11,126,1,21,1
3,14,1,24,5,3,2
4,36,2,20,26,8,1
33,40,47,8,3,8,9
3,4,19,43,1,9,8
5,40,5,14,10,8,1
21,16,14,46,23,9,0
12,1,2,139,9,8,2
4,1,28,18,4,36,9
24,36,5,10,3,3,6
7,6,10,53,7,5,1
2,5,16,54,9,6,0
13,26,11,4,3,2,2
16,6,6,75,0,31,3
8,15,7,56,1,11,23
7,29,29,71,2,17,10
2,10,8,13,1,4,2
7,2,3,6,30,30,1
36,6,30,99,9,15,2
17,25,5,55,2,24,1
1,49,2,47,2,9,2
1,3,0,4,6,12,1
17,3,1,46,27,37,2
21,0,26,24,8,3,0
19,6,21,83,2,9,13
3,25,2,28,1,8,2
1,1,3,60,1,8,2
4,2,4,3,32,7,0
38,47,2,27,10,15,1
6,18,2,137,2,5,8
12,10,1,17,2,24,5
1,1,5,32,37,6,1
16,1,27,34,12,4,2
32,68,8,43,1,2,3
7,39,8,14,0,12,4
3,4,7,23,7,22,2
55,1,4,95,13,5,0
5,34,2,56,11,1,2
4,57,10,3,2,26,1
1,33,27,127,2,16,0
3,4,1,7,9,14,17
2,1,15,5,11,2,4
17,28,9,111,3,61,2
39,15,11,39,2,14,9
14,5,7,26,1,3,13
2,0,4,32,22,19,5
33,2,17,180,33,10,0
7,5,30,7,6,16,1
1,74,11,2,1,10,0
2,11,3,56,2,3,7
36,10,21,63,29,60,17
9,2,22,19,11,12,4
18,0,2,17,1,2,0
4,27,7,35,2,8,1
2,15,0,61,1,12,1
13,3,10,9,13,43,17
32,2,7,13,16,4,2
3,8,18,174,2,18,2
3,9,3,11,1,15,1
7,2,8,15,13,6,3
4,0,45,13,34,2,18
19,18,7,18,4,16,5
22,9,17,48,0,13,0
2,11,13,14,2,11,2
2,10,2,11,14,5,0
18,8,6,10,29,8,10
20,21,7,76,2,12,3
27,2,44,27,1,9,1
6,0,5,105,6,28,1
3,15,2,13,23,2,2
18,48,3,16,18,63,19
17,28,28,13,1,6,16
8,2,6,12,2,1,1
1,2,7,51,25,41,1
23,2,2,7,16,5,2
13,19,1,29,3,12,1
2,19,4,6,2,4,4
24,21,32,6,0,14,1
5,2,3,3,20,3,1
1,1,23,26,11,11,1
27,6,11,52,1,6,12
3,19,4,5,3,22,6
2,4,54,11,0,2,1
9,5,4,5,35,1,1
16,18,30,1,14,10,6
23,6,37,88,1,11,10
1,3,6,12,1,29,1
21,1,41,18,7,4,1
10,31,9,22,29,7,0
17,54,4,26,6,13,1
2,6,31,6,2,5,10
6,1,2,3,1,22,2
10,3,46,6,6,1,1
13,9,20,12,32,1,1
9,35,24,108,12,3,1
1,54,2,44,1,19,7
25,4,12,14,2,4,1
5,12,8,47,7,1,1
36,21,3,8,29,6,2
5,20,3,12,4,15,7
1,2,10,7,0,11,6
4,23,12,2,1,8,1
13,38,8,4,0,10,0
16,25,1,29,22,9,1
5,1,2,47,7,1,18
2,2,8,4,1,11,11
10,14,1,10,1,21,2
39,23,9,6,12,3,1
1,5,2,9,23,11,2
4,7,15,55,3,5,7
8,18,16,31,0,3,11
36,4,7,3,1,1,1
17,4,12,16,35,5,1
1,2,10,28,29,2,2
4,1,2,15,4,5,2
2,1,8,2,1,6,19
11,1,6,6,1,5,7
7,9,20,28,21,4,0
2,18,21,22,4,1,0
1,25,2,3,1,12,3
19,3,37,42,1,0,11
10,2,8,21,4,1,3
2,37,9,45,18,1,2
11,10,7,16,5,4,2
7,6,7,8,1,3,3
3,5,7,10,0,13,9
21,64,12,55,6,2,9
1,5,3,68,34,1,1
15,5,26,6,9,2,1
21,6,6,43,1,14,2
3,1,6,21,1,5,3
23,80,16,22,4,1,2
2,21,15,2,41,4,1
2,2,12,2,9,1,1
1,2,1,19,1,0,10
22,18,3,115,0,4,9
6,18,9,7,2,2,7
2,4,3,18,4,1,1
20,44,1,85,7,1,1
3,3,1,11,6,8,1
40,28,11,5,1,7,1
7,3,5,17,1,2,5
2,1,31,3,6,2,2
5,0,12,14,19,0,2
21,31,2,4,4,16,1
29,5,17,0,1,9,0
5,1,29,15,3,2,2
1,8,6,1,16,1,5
7,3,1,11,22,1,2
30,1,13,6,1,2,2
4,41,9,7,1,14,1
1,32,130,8,16,26,2
3,3,11,8,13,3,9
8,3,2,5,1,0,4
21,20,6,15,1,9,0
26,6,46,3,15,25,1
2,3,54,0,22,3,5
1,2,8,14,16,1,14
3,6,23,0,1,1,5
36,6,29,2,0,2,2
10,13,3,44,34,43,1
1,36,2,15,30,7,1
2,2,0,5,3,1,7
8,1,6,1,4,1,2
22,8,22,2,4,4,0
4,44,23,3,5,8,0
6,12,3,2,8,2,1
16,2,6,10,7,2,4
3,2,14,2,1,0,11
33,5,9,2,0,1,2
10,35,2,8,0,5,2
8,6,1,7,15,5,1
1,3,3,5,8,2,0
49,4,24,2,4,2,0
42,48,38,4,2,1,6
6,5,4,1,0,3,4
13,2,1,0,86,2,0
2,10,24,3,9,2,1
18,10,13,6,1,2,12
3,27,13,3,70,4,2
6,33,2,1,11,3,2
10,9,1,0,1,4,0
1,1,2,1,2,1,2
2,6,27,3,1,2,9
3,1,13,8,38,0,5
1,13,2,3,21,1,0
1,3,2,2,29,5,2
13,1,39,0,3,3,9
6,20,32,13,15,2,19
26,23,2,3,11,0,5
4,9,1,1,4,1,2
2,2,52,0,12,2,2
31,2,31,1,4,7,2
10,21,3,1,19,2,20
9,14,8,0,27,1,5
10,2,7,1,28,2,2
4,1,23,1,2,3,1
10,3,139,14,2,7,0
26,15,10,9,1,1,8
3,3,3,3,36,0,13
8,2,68,1,10,2,3
31,0,85,1,0,8,1
10,0,27,0,1,4,1
14,13,4,4,8,1,14
12,73,24,6,1,1,3
11,9,45,2,5,2,1
17,1,67,4,0,1,2
2,2,5,4,0,12,1
2,3,1,1,0,9,10
5,40,1,3,1,2,8
13,6,36,1,26,1,3
25,1,20,1,3,1,0
2,3,1,2,2,2,1
5,26,2,2,2,11,18
9,20,25,2,33,1,6
42,2,34,2,9,1,1
21,0,4,1,2,1,1
9,45,1,0,8,6,4
9,5,3,1,30,5,10
21,58,1,2,12,2,4
13,32,12,1,0,1,1
2,7,13,0,1,5,0
10,2,45,2,0,1,6
1,82,4,0,1,21,17
39,28,2,1,4,5,7
6,3,14,6,10,2,2
1,8,3,1,2,1,2
9,64,2,1,2,3,2
16,16,14,3,21,10,10
9,3,24,1,13,1,3
1,1,1,2,1,2,2
2,7,1,5,2,2,1
32,74,16,2,20,6,5
6,15,8,2,45,4,4
2,2,3,0,21,2,4
24,2,7,9,2,0,1
4,32,1,6,1,1,0
6,9,1,1,15,1,0
7,43,2,1,8,5,3
17,51,4,1,1,9,10
1,4,1,14,2,3,2
1,6,1,11,18,1,1
11,30,1,1,24,0,2
26,41,21,1,4,7,15
4,9,15,1,2,8,3
0,3,2,8,2,1,1
0,1,8,1,9,1,1
4,0,1,6,22,0,2
15,18,26,1,11,0,5
6,53,4,1,1,10,14
3,12,2,1,2,3,4
29,1,25,4,11,0,0
4,1,1,1,27,1,2
14,18,32,0,3,1,2
1,3,6,2,1,7,4
0,2,2,2,0,2,0
12,4,11,11,18,1,0
11,8,2,4,28,0,2
10,2,10,0,2,2,2
8,34,1,1,3,5,9
1,17,2,10,1,2,4
10,2,1,12,20,2,1
12,2,2,0,12,1,0
2,3,11,1,1,4,1
1,36,2,2,2,8,10
2,11,1,3,13,2,1
7,4,0,6,24,1,0
8,2,8,2,4,1,1
5,1,15,0,2,1,10
3,4,2,1,1,2,2
1,2,1,1,5,4,6
5,2,1,1,1,2,1
25,28,21,6,2,1,2
4,10,9,1,1,1,3
1,5,3,1,1,2,2
1,2,3,2,21,1,6
4,1,8,8,40,3,1
9,2,18,2,10,0,1
1,3,3,2,1,2,0
2,17,0,1,9,2,3
2,3,27,2,31,1,12
1,1,3,1,17,3,2
19,4,9,4,3,1,1
9,1,1,2,1,1,0
22,4,0,1,12,2,6
2,3,43,2,15,1,9
6,0,3,2,3,5,3
16,0,9,6,1,1,1
5,1,15,4,1,0,0
3,5,2,1,13,0,4
5,13,1,0,11,1,9
7,2,0,1,0,5,3
1,0,19,2,0,2,1
12,0,13,6,4,1,0
2,26,3,3,26,1,2
1,7,1,1,16,2,7
16,2,8,4,3,1,7
7,1,6,1,1,3,2
3,0,5,2,15,1,2
2,9,3,2,21,1,0
0,21,1,2,2,2,1
15,2,3,1,1,1,7
8,2,16,3,1,4,6
4,3,8,18,23,2,2
2,16,0,2,11,1,0
0,5,1,1,0,1,0
16,1,0,2,0,1,11
21,2,18,0,18,6,2
2,0,3,3,37,2,1
1,6,2,3,5,1,1
0,14,8,5,2,1,1
6,2,1,1,1,1,9
15,1,5,0,0,14,19
2,2,34,20,17,3,2
2,8,16,9,15,2,1
0,8,2,3,2,3,2
6,2,5,1,2,2,17
8,0,17,2,7,6,6
0,4,14,8,5,3,1
16,7,1,9,2,2,1
3,13,2,2,3,0,1
15,2,3,1,2,2,13
5,1,11,2,7,2,3
1,0,2,1,27,2,1
2,5,2,4,5,8,2
0,8,2,3,1,2,4
2,3,13,0,0,0,19
20,1,10,1,11,1,4
4,1,6,5,25,4,1
0,2,3,6,3,3,2
2,9,1,4,1,1,1
4,6,1,2,1,2,11
11,2,14,1,16,1,2
2,1,2,1,8,2,1
1,0,0,4,3,9,2
0,15,1,3,0,2,1
2,12,4,1,3,1,11
11,2,5,1,28,2,4
2,2,1,2,29,1,1
1,3,1,0,2,1,1
1,8,4,16,2,3,3
4,1,8,4,5,1,3
2,2,13,1,44,1,2
2,1,1,0,20,3,1
1,2,1,2,1,7,1
6,7,1,1,2,3,1
2,15,4,1,9,1,4
0,1,13,4,18,0,1
1,0,2,1,3,2,0
14,1,1,0,1,2,1
4,3,24,11,0,3,2
2,2,25,6,8,2,9
6,1,2,1,25,1,15
8,5,2,0,4,1,1
1,3,0,2,1,10,0
2,4,3,4,1,11,1
0,10,10,1,25,1,3
1,2,10,0,28,2,27
2,1,2,0,4,1,7
0,2,1,6,1,4,2
2,4,5,5,1,1,2
2,9,12,3,17,1,0
2,2,2,1,24,1,8
23,1,1,0,4,2,3
3,0,2,2,1,2,0
1,2,2,5,2,6,1
1,14,13,10,33,3,1
2,4,1,2,13,2,7
1,1,0,2,1,1,4
0,0,2,1,1,5,2
1,0,19,1,28,8,2
2,20,13,6,27,1,1
1,3,4,1,4,1,9
7,1,0,1,1,2,20
9,1,2,2,2,1,2
13,2,0,5,13,2,1
3,18,13,30,23,1,2
1,5,1,6,3,1,4
6,1,3,2,1,1,10
7,2,1,1,2,1,2
1,0,2,2,10,4,1
0,14,16,8,19,5,0
1,5,1,9,2,4,13
0,1,3,2,1,1,9
2,2,23,0,10,1,1
1,3,9,0,14,2,0
0,7,4,2,3,5,1
2,5,2,9,0,2,3
2,1,2,4,1,1,12
18,0,3,2,9,2,2
4,2,1,1,24,2,2
2,11,1,0,4,6,1
1,10,5,3,0,12,4
0,1,14,20,3,1,7
4,0,3,3,29,1,2
5,1,3,3,17,1,0
3,8,6,1,2,3,11
2,7,1,3,2,6,13
1,2,2,1,0,2,3
3,0,1,2,25,0,1
7,2,5,1,12,2,2
3,10,13,3,0,0,0
2,8,4,7,2,5,13
1,1,2,5,12,2,8
0,1,2,2,25,0,3
6,1,4,2,4,2,1
3,8,3,1,0,2,2
1,3,3,9,1,8,7
1,2,1,22,9,2,16
1,2,2,3,26,1,1
2,15,2,1,10,0,0
2,27,16,1,0,2,0
1,5,1,1,1,1,4
2,2,4,9,21,3,15
4,1,1,3,9,2,2
8,1,8,0,2,1,1
3,5,4,1,2,1,1
3,12,4,2,1,1,5
0,2,1,12,18,5,1
1,0,1,3,44,3,1
8,1,0,1,5,1,2
11,8,5,1,2,2,0
2,11,7,4,8,1,10
2,3,2,18,31,3,22
3,1,2,8,8,5,3
1,2,1,1,0,2,1
6,8,0,0,2,1,2
2,19,19,2,8,0,5
1,1,7,4,31,1,2
2,0,1,1,7,4,1
0,0,1,0,2,1,2
8,1,9,2,0,1,5
3,14,17,2,11,0,9
0,3,3,4,8,0,13
2,0,1,0,2,0,1
0,0,0,0,2,2,1
12,0,1,1,0,1,3
3,10,4,3,11,1,12
2,2,2,1,15,3,13
1,5,1,7,1,2,3
10,2,2,4,3,1,2
6,1,3,2,0,1,1
1,6,13,1,12,0,6
0,2,8,1,13,0,9
1,1,1,10,2,2,1
1,1,0,1,0,7,1
8,2,1,1,2,2,2
7,13,14,2,23,1,1
2,4,7,2,12,1,3
0,0,2,6,2,1,3
1,1,2,2,1,2,2
4,2,9,2,4,3,4
10,17,12,1,28,1,0
2,6,4,1,4,1,9
2,1,2,4,3,0,4
1,0,1,1,1,5,1
6,4,2,2,9,2,0
13,16,11,1,28,1,1
3,2,3,8,6,1,9
1,0,1,29,1,1,22
1,2,1,5,1,2,3
4,1,0,2,9,4,1
11,16,9,1,32,2,0
2,5,28,0,10,2,9
2,2,4,9,2,2,21
2,1,2,18,1,2,3
2,2,1,3,13,2,1
9,15,7,1,21,0,3
1,2,6,1,3,2,8
0,0,1,2,2,2,4
3,1,1,8,11,1,2
10,1,2,2,26,9,1
12,12,3,0,9,4,0
2,3,3,1,2,1,1
0,1,5,1,0,0,22
2,1,1,1,3,1,13
3,3,1,1,24,1,1
8,12,4,2,6,6,2
3,1,20,2,2,0,2
1,2,9,1,1,0,10
2,0,1,3,8,1,2
3,11,3,6,30,1,2
12,6,6,2,18,3,0
4,1,7,2,2,5,6
1,0,1,0,0,2,14
4,1,0,1,13,1,1
11,3,2,1,22,1,0
9,13,1,1,4,1,1
2,2,23,0,1,6,4
1,2,22,6,1,2,11
1,2,2,2,22,1,2
0,1,0,3,10,2,1
6,21,2,3,3,1,1
3,3,2,2,0,6,3
1,1,6,1,6,1,7
2,2,1,0,29,1,2
0,14,0,6,8,2,1
6,35,0,2,2,1,2
10,5,3,1,0,10,4
3,2,10,0,12,4,10
2,2,2,2,26,2,1
2,4,1,1,4,0,2
7,13,8,1,2,2,1
8,3,17,1,1,2,8
1,0,17,1,16,1,19
2,1,2,5,19,2,2
0,5,1,3,2,2,0
0,12,5,12,2,0,0
4,1,13,4,1,3,4
2,1,5,0,6,2,22
2,2,1,1,19,2,5
3,11,0,1,4,0,0
0,14,1,11,1,0,1
7,2,4,4,1,1,2
11,1,1,0,24,4,5
2,2,1,0,9,2,2
0,9,1,3,1,1,1
0,12,14,3,2,1,0
9,1,19,1,13,1,2
18,2,6,0,31,3,5
4,1,2,1,14,3,15
1,2,2,1,1,1,2
1,4,1,8,2,5,1
11,2,6,2,15,5,0
3,1,5,1,18,2,10
0,10,2,1,3,1,12
1,7,0,0,2,2,2
1,6,2,5,1,0,1
1,0,6,1,21,1,2
8,2,11,0,19,5,9
2,1,2,2,2,9,5
0,2,1,1,1,2,1
1,12,14,9,3,2,0
7,3,26,7,23,0,0
14,1,7,2,4,4,9
2,2,2,3,1,5,5
1,3,1,0,2,0,2
1,7,1,2,1,1,2
7,4,10,4,30,1,2
8,1,4,0,26,2,14
1,1,0,0,2,2,20
0,0,1,1,1,6,1
1,16,0,1,10,3,2
3,7,2,1,20,3,2
1,1,12,7,2,1,2
37,1,3,3,0,2,7
45,2,2,2,1,5,1
44,13,2,1,19,3,2
56,2,3,5,21,1,0
27,1,3,10,1,0,1
3,0,2,1,1,1,10
4,2,1,0,2,10,2
6,16,2,2,8,3,1
8,12,9,8,9,1,4
2,2,11,4,2,1,16
1,2,3,4,2,2,12
2,0,0,1,3,2,2
1,13,2,1,22,3,0
8,27,2,3,25,1,2
3,4,4,11,2,1,5
1,1,6,3,2,1,8
1,1,8,2,4,1,2
9,7,4,1,25,4,1
15,1,6,4,9,2,1
6,0,9,8,2,1,9
0,0,1,1,2,1,13
2,2,1,2,1,2,2
2,13,1,1,25,3,0
7,4,3,6,16,1,1
2,0,12,10,3,1,8
1,2,5,3,1,1,16
0,0,1,1,12,2,2
2,11,2,2,12,5,1
2,4,9,2,1,4,0
10,1,17,1,1,2,1
0,1,5,4,0,2,6
1,2,2,1,16,1,4
0,9,2,1,20,1,1
4,4,3,0,1,3,2
16,0,7,5,1,1,0
6,0,5,10,4,0,20
1,6,1,3,29,1,9
2,13,1,1,6,2,3
1,8,3,1,1,3,0
9,3,20,14,1,1,0
1,0,7,15,3,2,14
1,1,2,0,20,2,12
0,4,1,1,7,0,1
1,1,2,2,0,2,1
6,2,13,18,0,2,8
5,1,5,16,4,2,10
1,3,2,2,23,0,0
0,7,1,1,19,0,2
4,14,4,1,3,2,2
8,3,8,0,2,1,4
5,2,9,3,9,3,10
1,0,6,1,27,1,2
1,6,2,0,5,0,2
1,11,0,2,1,1,1
3,4,2,1,2,6,3
6,1,8,14,3,4,13
1,1,6,2,17,2,2
0,9,0,0,1,1,1
2,14,0,1,2,2,1
2,4,3,5,8,9,0
11,0,19,7,34,7,1
5,2,8,2,37,2,4
0,9,3,0,4,1,2
0,14,2,45,2,0,4
0,5,1,65,2,3,1
8,1,12,53,12,5,5
4,0,6,26,4,1,3
2,6,0,24,2,1,1
0,10,1,27,1,2,2
2,2,7,11,0,2,3
7,1,5,2,27,12,2
8,1,4,1,15,2,2
1,5,2,2,1,0,1
2,10,2,1,1,0,1
2,3,2,6,2,0,3
1,1,15,1,16,2,3
8,1,7,3,6,2,3
1,3,3,0,1,1,2
0,7,1,7,2,2,1
1,3,1,9,1,1,0
1,1,3,4,21,0,0
7,2,11,1,3,5,5
2,6,2,1,1,3,2
1,19,2,0,1,1,2
1,4,1,8,6,1,2
1,1,8,9,20,5,3
10,2,5,1,8,2,2
3,7,1,1,2,2,8
1,22,1,0,0,2,1
0,5,9,9,2,1,1
1,1,7,10,20,0,6
13,0,8,1,12,6,10
7,1,2,1,2,1,12
1,6,1,1,1,1,1
1,11,1,14,8,1,2
0,1,13,19,27,0,1
7,1,22,3,6,3,10
7,3,2,1,1,2,22
2,11,1,0,2,1,3
0,3,1,2,7,1,2
18,1,1,1,25,2,1
28,0,5,1,4,1,5
6,4,7,2,2,3,2
3,9,1,15,0,2,1
0,2,0,16,18,1,1
1,1,1,3,26,5,4
7,2,17,1,5,6,2
10,6,10,2,2,5,2
2,18,2,0,1,4,0
1,6,2,8,12,1,2
0,1,8,7,18,2,2
8,2,16,3,3,1,1
6,1,2,1,0,3,3
2,5,1,1,1,5,3
2,15,0,2,41,2,2
2,1,8,3,24,1,4
1,2,7,1,2,1,5
9,1,3,1,0,3,4
9,17,1,3,7,9,2
1,2,2,2,28,2,1
0,2,2,9,7,0,1
1,1,2,3,1,2,1
13,4,4,1,2,1,10
5,6,1,6,13,3,8
2,13,1,9,23,1,3
1,2,0,5,3,0,0
2,0,6,1,2,0,5
7,1,4,2,1,0,20
4,8,0,1,17,5,10
1,13,0,0,16,5,2
1,3,13,4,2,1,1
4,1,26,13,2,2,4
18,7,9,2,4,2,20
15,19,2,1,22,0,6
2,7,2,0,10,3,1
1,2,4,8,1,2,1
0,0,10,7,0,2,1
9,2,12,1,20,0,8
7,4,1,2,38,0,13
2,9,0,2,7,6,3
1,2,2,1,2,2,2
0,0,14,5,2,0,0
6,1,7,2,17,1,8
7,2,2,2,19,2,7
2,8,1,1,3,7,1
0,1,1,0,2,6,1
1,2,5,2,6,1,2
11,2,11,0,26,2,6
12,0,1,1,8,1,16
2,18,0,5,2,1,2
2,11,0,10,1,9,1
2,1,10,2,2,3,0
5,2,5,8,29,1,7
9,5,2,1,18,1,11
3,13,0,3,2,0,2
1,2,0,2,0,2,1
2,1,14,1,2,1,4
2,1,10,7,21,2,7
4,12,2,2,2,1,3
13,21,1,1,0,2,1
6,3,0,1,11,3,0
1,0,6,1,39,6,2
3,2,7,8,20,2,8
11,3,1,3,2,2,14
3,4,2,1,3,1,2
1,2,1,2,4,4,0
2,1,8,1,33,5,1
0,0,10,2,14,1,0
8,4,1,1,2,1,13
4,12,0,1,2,1,6
1,1,0,3,11,1,2
0,0,3,18,14,6,2
1,2,9,10,1,3,2
22,8,5,3,1,2,14
20,13,1,1,1,2,2
8,3,2,4,19,2,1
7,0,5,3,17,2,2
3,1,13,1,3,12,0
6,2,2,1,1,2,12
2,15,1,1,6,1,2
2,5,3,1,26,1,1
1,2,0,5,8,4,2
2,2,11,17,2,7,6
6,2,0,4,2,2,9
5,13,0,1,1,1,8
2,2,6,0,17,0,1
0,0,13,0,30,2,0
2,1,9,3,3,8,2
