HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
58,39,88,78,2,6,1
3,156,14,47,23,17,23
1,9,15,3,38,82,25
44,2,12,1,5,71,3
86,12,145,55,1,5,0
16,160,8,42,5,2,3
1,65,2,10,24,8,40
7,4,26,0,4,33,17
71,1,211,100,4,72,1
35,1,7,173,1,5,1
2,112,1,12,28,2,10
11,11,13,6,2,42,36
60,59,65,19,18,111,6
47,8,69,121,33,14,2
3,103,4,20,3,2,0
0,6,3,32,5,4,20
36,1,148,76,2,117,34
75,2,11,12,0,13,3
32,96,2,2,31,4,2
3,204,8,2,1,0,2
2,9,74,93,0,41,33
17,12,90,40,28,85,16
119,99,52,85,10,7,3
6,157,2,7,24,3,1
4,11,16,2,13,51,13
49,1,94,98,32,60,38
87,25,76,182,3,31,4
9,96,6,5,1,2,2
1,14,1,2,19,67,0
5,2,30,157,52,63,23
107,9,94,62,6,25,33
29,144,13,4,10,2,2
2,11,2,12,2,2,1
45,5,10,95,3,42,1
45,76,71,92,15,152,34
107,17,19,7,2,5,20
4,11,16,1,12,1,1
1,16,21,1,6,43,0
34,32,108,115,0,51,11
108,35,10,81,2,15,37
3,32,5,5,10,0,4
3,2,45,2,15,53,0
14,34,54,19,30,45,1
82,79,35,112,4,30,29
13,12,1,16,1,3,32
2,23,86,16,3,2,3
23,1,62,90,1,24,1
58,11,66,173,53,88,3
68,200,6,5,10,16,35
4,9,2,3,1,3,21
2,9,78,2,31,70,0
10,73,49,197,3,55,1
144,105,13,53,4,6,5
14,6,1,3,12,0,36
1,2,8,87,21,15,12
44,12,62,111,4,77,0
78,142,49,8,4,49,1
13,40,3,1,7,4,17
2,2,0,100,2,3,31
10,14,98,35,2,53,5
43,84,81,125,5,86,2
73,15,18,3,2,16,0
4,12,2,62,21,2,29
8,71,48,154,2,39,13
38,83,28,14,16,90,1
93,33,86,13,6,54,2
4,3,3,137,36,4,12
2,47,3,42,18,13,45
14,30,91,1,1,95,8
75,116,111,0,14,39,2
35,31,6,0,2,2,1
2,3,1,135,10,1,24
1,16,14,147,4,50,38
75,70,32,4,5,72,3
113,4,2,2,1,19,0
4,2,12,93,19,1,0
3,16,2,49,16,1,36
11,153,58,6,3,56,21
73,14,89,1,51,59,2
29,6,4,25,16,8,0
2,23,3,113,72,4,9
20,199,95,10,9,25,47
73,8,108,1,1,49,14
18,2,5,92,2,16,0
2,56,1,103,4,2,1
23,130,61,3,19,6,27
56,9,144,0,6,50,37
61,4,7,73,2,109,3
4,2,3,173,4,4,1
0,38,19,14,1,1,1
33,130,7,0,16,60,31
73,4,85,95,3,52,26
14,1,34,70,1,16,3
0,34,1,27,15,0,0
31,152,41,6,45,42,8
57,5,43,18,13,85,44
84,24,14,22,2,15,9
4,6,7,29,2,2,1
1,79,70,6,1,22,1
59,30,47,39,11,66,6
114,2,25,59,21,56,46
5,2,3,122,1,3,20
2,80,1,3,1,6,3
19,77,37,1,9,47,1
93,5,67,24,40,94,22
15,39,14,162,7,7,38
1,9,2,11,1,1,3
5,4,40,0,1,24,1
76,129,47,119,1,37,0
46,5,5,212,24,41,40
3,3,1,8,7,15,28
1,33,1,3,1,12,1
100,139,51,8,4,85,1
85,4,91,97,1,15,10
4,5,10,38,19,1,47
2,3,2,3,26,38,7
6,77,97,2,9,62,1
50,80,60,9,2,63,0
56,6,6,115,1,5,28
5,4,2,22,3,2,41
2,19,2,3,3,16,4
2,103,19,52,9,83,1
79,5,90,88,12,18,1
85,18,13,22,13,0,38
5,82,2,3,3,24,25
1,74,71,45,8,48,1
19,6,69,126,14,44,0
108,2,6,29,2,1,13
9,60,4,2,1,4,52
1,104,24,48,53,77,8
21,24,77,68,8,87,2
76,3,33,32,9,13,0
19,29,2,2,9,2,28
2,150,1,11,21,5,48
4,7,86,41,3,87,4
57,2,118,69,3,17,0
30,16,5,16,29,3,2
7,74,17,4,1,0,34
4,34,56,106,17,10,25
27,12,97,75,13,132,4
63,1,18,5,2,12,0
9,67,2,2,0,0,8
2,63,31,78,2,20,43
6,24,39,12,18,109,14
61,2,28,4,22,26,1
67,1,2,2,27,10,0
9,91,33,43,4,20,24
2,91,41,63,5,75,47
14,5,12,74,7,8,5
103,19,2,7,6,2,2
11,65,0,2,1,38,0
2,77,26,26,2,16,35
11,5,38,50,2,2,28
54,2,19,17,32,1,3
51,8,7,3,3,8,1
2,66,4,14,14,128,7
2,29,55,10,5,42,46
30,1,41,81,17,5,17
89,71,9,5,13,2,1
7,65,13,33,8,5,0
2,122,62,75,16,60,21
0,5,34,45,5,119,35
66,1,53,2,6,6,3
49,68,3,0,15,3,2
2,100,12,0,3,37,2
1,7,91,185,2,59,33
67,1,7,90,1,5,26
107,2,3,5,13,8,2
16,26,29,3,6,6,0
1,53,64,0,8,29,5
30,3,114,63,2,58,44
96,27,4,52,10,5,19
17,7,2,4,9,4,2
2,85,63,22,0,66,0
9,22,86,103,45,127,18
48,2,15,5,6,8,31
17,1,6,13,8,2,3
22,138,132,60,6,108,2
2,32,54,43,4,59,2
40,3,4,38,12,66,33
93,23,1,1,1,4,25
8,44,47,22,41,48,1
1,11,50,106,13,49,0
13,2,81,16,2,36,3
67,65,4,2,0,18,40
32,58,1,8,1,60,18
2,54,33,82,14,37,0
2,9,162,55,24,21,1
69,3,8,3,3,1,17
107,65,31,27,8,4,44
5,95,10,61,15,20,5
2,6,47,99,4,114,2
25,3,3,5,2,5,1
88,0,4,1,30,7,32
22,2,57,27,1,14,24
1,157,106,143,16,128,0
3,24,56,19,6,5,0
66,1,2,1,2,3,5
55,35,23,16,3,48,46
2,134,64,47,29,41,20
2,26,60,27,30,13,2
22,3,4,3,8,1,1
83,27,40,1,6,1,20
17,41,41,12,1,40,37
0,134,5,106,3,126,4
2,4,0,4,28,4,1
70,1,2,2,8,2,0
90,89,53,56,3,33,34
6,130,66,50,16,77,26
1,3,60,16,29,14,3
29,5,7,2,6,1,1
84,84,6,3,2,47,5
22,90,78,115,28,80,39
2,5,102,49,8,21,18
3,0,19,3,18,18,1
62,33,2,1,5,51,1
79,142,34,19,3,34,19
5,33,125,168,15,10,46
2,3,41,23,2,1,5
30,2,5,3,16,2,0
83,125,108,86,2,94,1
25,55,43,51,10,111,37
2,27,6,12,2,5,29
2,13,27,2,38,3,3
68,100,46,4,48,48,1
72,17,196,62,10,150,6
5,2,8,119,1,12,41
2,28,1,3,0,3,13
21,38,6,1,32,43,1
82,4,7,104,12,59,0
19,2,209,80,41,24,14
2,46,11,6,3,2,35
0,93,7,2,9,27,3
67,7,4,62,38,33,0
97,2,70,168,3,43,1
7,7,21,10,23,2,32
2,41,2,1,33,1,23
16,59,74,83,10,89,2
77,90,53,15,1,65,0
25,5,53,10,22,9,5
2,2,2,2,3,36,40
3,37,2,38,0,29,11
65,106,38,86,10,89,2
72,14,110,9,15,15,0
4,3,6,3,45,1,21
1,57,14,3,6,46,37
4,76,12,117,0,102,3
71,9,30,48,2,24,1
47,2,2,3,31,3,1
3,2,4,1,4,3,31
0,99,24,21,22,88,28
41,86,77,85,6,42,1
85,4,41,48,9,11,1
10,0,42,2,53,7,8
1,16,6,29,7,52,35
15,75,13,188,23,143,16
69,12,64,37,3,5,1
21,2,4,3,2,67,1
1,2,1,59,1,51,16
5,54,82,33,2,89,40
62,107,122,126,37,15,4
74,3,7,4,5,29,0
6,38,1,4,15,17,0
1,22,36,57,33,45,31
20,5,30,9,12,7,31
78,10,23,1,3,1,4
23,2,13,1,5,67,0
2,18,15,58,38,49,3
6,54,159,19,5,32,32
70,33,13,80,32,2,14
82,3,17,4,14,20,1
7,1,24,2,2,94,0
2,47,24,92,13,60,21
13,51,27,136,8,4,42
74,1,2,5,45,41,5
26,44,142,2,7,7,1
1,86,21,17,2,49,0
3,143,22,134,7,14,30
49,4,10,21,8,0,29
77,2,32,4,8,98,3
6,41,64,37,2,127,1
1,156,5,54,6,11,3
14,8,0,4,56,1,40
72,2,33,0,10,43,21
17,53,156,93,39,42,2
2,48,18,61,4,24,2
3,60,30,69,1,3,18
58,5,2,4,2,40,39
79,2,43,18,16,78,4
5,16,100,36,41,24,1
1,77,12,30,3,3,0
20,10,3,9,18,1,35
75,2,109,1,18,67,40
27,17,23,99,5,177,3
1,104,2,75,2,12,1
2,11,1,18,9,1,3
47,1,40,2,22,32,34
79,24,77,4,5,50,17
5,117,8,0,19,10,2
2,21,4,57,8,3,1
12,2,51,86,29,10,14
68,32,46,12,2,94,38
25,91,72,3,14,26,5
1,17,4,74,5,4,2
0,2,3,48,7,4,0
51,0,51,3,41,56,31
74,60,263,1,15,89,31
5,151,11,60,30,5,3
1,12,5,129,3,1,0
15,1,96,8,32,12,3
67,16,44,2,4,80,42
26,109,4,1,2,64,19
2,10,15,81,1,4,1
1,5,46,237,8,3,0
46,21,129,18,14,81,13
72,97,7,3,4,96,30
5,16,1,100,19,6,2
0,0,18,40,18,1,0
19,11,80,2,17,46,0
69,190,122,62,1,29,34
31,17,10,22,19,31,31
3,2,3,45,7,2,3
1,129,59,3,24,0,1
44,64,60,13,6,60,2
75,6,9,52,2,88,40
5,1,3,96,1,16,24
1,24,105,8,12,1,3
13,102,41,2,19,1,1
59,25,2,44,5,89,16
27,2,2,78,4,46,43
3,18,29,66,19,5,6
3,3,221,4,2,21,1
47,97,16,7,52,23,1
77,6,1,89,25,40,29
6,52,14,55,1,4,26
3,55,70,22,0,2,2
10,31,16,4,7,49,2
62,4,8,113,33,59,1
28,1,1,38,4,10,34
2,15,82,2,21,2,17
1,115,66,0,6,14,1
53,12,6,62,4,69,1
85,1,16,42,4,37,13
8,3,49,71,2,3,43
2,96,114,4,31,1,4
24,77,6,2,14,37,1
89,6,2,57,24,92,0
35,1,2,53,16,9,35
2,17,54,23,6,2,38
2,181,39,9,1,0,3
57,11,1,87,18,21,1
94,1,1,12,10,72,1
8,20,30,22,5,7,44
3,137,94,1,18,2,23
10,21,9,84,4,19,3
80,1,1,91,22,70,0
28,1,4,77,1,12,11
2,33,78,3,0,1,38
1,114,62,2,11,15,6
58,4,5,27,11,45,1
94,6,1,96,55,35,0
7,131,38,44,4,2,23
1,43,64,3,5,4,33
14,4,25,3,3,61,2
88,1,2,83,18,100,0
36,49,10,13,19,3,3
3,107,62,2,4,2,39
2,6,80,99,6,25,21
58,22,6,31,10,63,0
93,42,2,167,11,7,1
7,35,40,8,2,0,13
1,1,82,1,30,33,42
11,9,6,8,15,48,5
82,128,0,82,10,57,1
34,10,7,51,5,5,0
2,16,53,5,11,1,32
2,1,82,55,23,16,41
54,6,6,21,2,31,4
88,120,1,17,4,11,0
5,111,19,2,13,2,2
2,2,34,43,5,13,35
6,58,20,89,9,42,20
60,260,2,51,3,50,1
49,22,35,25,1,3,1
2,2,55,2,3,2,13
1,31,29,81,41,21,40
36,89,2,124,57,70,7
76,79,1,6,4,24,2
13,4,59,19,1,2,1
2,29,126,34,11,16,25
7,147,7,184,28,74,30
55,25,1,14,7,17,2
51,1,13,2,13,1,1
4,0,61,15,11,3,0
0,13,16,121,43,23,34
24,173,1,4,7,74,21
57,11,14,1,1,5,2
7,4,63,5,46,1,1
2,202,45,244,31,8,13
6,49,3,16,6,57,33
45,4,3,1,2,42,4
90,7,25,22,25,3,1
9,1,62,156,5,2,0
0,37,8,41,1,39,24
5,94,1,3,0,80,29
44,7,20,32,0,9,1
46,16,80,122,63,1,0
4,164,41,20,8,2,3
0,13,2,2,9,51,38
20,2,2,8,26,67,24
57,98,27,47,1,5,1
11,71,71,162,8,0,2
2,7,11,5,9,24,14
4,12,1,1,73,49,46
36,1,5,25,51,16,7
51,22,65,101,16,1,1
4,110,75,10,4,5,1
1,30,3,1,10,42,24
20,5,5,15,1,68,40
53,7,45,197,1,6,4
12,58,85,16,5,2,1
1,59,12,1,7,13,2
5,4,2,80,36,61,48
45,0,14,124,14,22,29
53,98,52,5,2,1,1
3,19,29,1,22,8,1
1,51,2,66,2,45,8
19,4,17,184,4,70,40
63,42,53,14,2,6,9
13,82,35,7,1,3,2
1,20,3,49,8,15,1
4,2,5,111,2,53,11
54,180,60,7,53,22,41
61,35,105,2,48,3,6
5,3,5,131,14,4,1
2,56,0,193,3,47,0
13,13,32,11,1,75,22
59,51,60,1,5,5,33
15,132,20,139,2,1,3
3,4,1,127,1,13,1
12,1,3,8,45,83,0
70,121,66,2,18,29,28
37,26,89,40,3,2,23
3,1,8,33,2,2,2
0,1,0,32,38,35,1
42,102,16,97,22,90,9
91,45,54,18,20,6,41
9,3,24,65,2,1,10
3,96,2,34,20,18,2
4,8,4,2,16,60,2
65,99,58,0,39,24,18
75,23,85,51,11,1,43
6,2,5,96,21,1,5
1,81,0,21,2,65,1
23,202,23,3,5,80,1
96,40,51,56,47,5,33
24,1,16,69,15,1,29
2,74,1,4,1,13,2
2,166,18,13,2,71,0
76,133,57,168,19,23,6
87,5,43,131,21,2,36
6,1,1,5,31,1,11
3,85,1,1,22,39,2
22,176,36,0,5,77,1
116,6,95,46,14,6,14
16,1,16,88,2,3,34
2,36,2,13,4,13,4
20,75,17,6,8,55,2
112,8,58,104,13,25,2
14,73,28,28,11,3,35
1,5,3,1,3,1,15
20,64,4,1,7,40,2
106,131,41,70,6,87,1
11,12,86,140,12,7,8
2,3,7,14,7,2,26
27,116,1,1,3,17,20
99,30,14,2,42,65,1
25,3,64,155,19,26,2
2,16,30,16,18,2,28
2,120,1,1,2,4,33
69,38,1,13,23,52,4
83,3,48,128,3,86,1
5,29,87,29,32,5,0
1,146,7,2,4,1,24
19,53,2,2,11,19,25
83,2,26,32,14,64,2
19,49,55,190,8,29,1
3,30,24,11,41,2,15
5,106,2,53,7,5,40
70,6,0,146,2,51,5
85,3,56,10,13,79,2
6,2,109,1,44,7,0
2,58,5,8,7,1,18
17,6,2,53,12,20,31
67,2,34,29,1,46,3
19,33,79,2,7,21,2
4,117,11,30,26,1,1
2,15,1,96,5,13,32
52,57,36,30,14,50,14
67,7,52,1,2,41,2
6,1,25,1,7,1,0
1,50,3,151,12,8,9
10,4,2,123,1,34,36
59,11,37,5,19,57,17
21,64,86,2,2,9,1
2,88,9,1,50,2,2
3,7,1,64,3,10,19
47,52,9,32,32,32,30
63,172,51,1,5,36,3
4,8,61,19,34,2,1
0,7,4,91,10,1,2
14,2,2,191,3,20,29
58,53,35,5,2,64,28
20,68,83,2,4,11,2
1,62,17,2,7,1,1
1,3,2,50,25,10,1
39,119,13,73,4,16,41
44,8,52,10,10,16,17
2,14,27,53,3,1,0
2,1,1,39,17,14,1
27,0,8,28,2,27,20
55,14,53,3,3,37,34
18,127,91,1,3,3,3
1,18,6,26,1,1,1
2,3,2,25,17,21,1
39,6,16,5,3,53,27
59,109,54,0,8,8,16
4,43,31,45,4,1,1
2,3,1,163,2,5,1
12,1,6,10,23,33,4
51,38,45,2,6,56,41
19,102,83,24,3,4,16
1,8,7,271,0,1,3
4,2,0,27,18,19,2
49,29,14,2,11,29,19
68,124,62,0,2,19,28
4,5,48,131,2,2,3
3,1,2,42,1,9,0
13,7,4,3,2,26,0
58,121,41,30,35,54,32
21,30,74,35,8,5,21
3,1,6,7,14,1,1
2,17,2,18,2,7,0
44,88,7,4,1,39,11
77,13,52,53,8,27,42
5,1,64,10,2,2,11
0,1,4,8,1,1,0
15,19,1,1,3,16,1
42,123,30,6,2,70,31
24,19,70,138,15,19,20
2,1,18,45,6,2,1
3,24,2,2,17,11,0
48,98,3,1,2,26,9
75,31,57,27,6,19,34
5,3,74,218,1,1,7
0,6,5,27,0,11,1
14,110,1,1,15,38,1
71,85,28,1,3,40,8
25,4,67,40,3,1,37
1,18,18,44,8,1,11
0,139,1,3,1,29,1
53,15,3,21,17,52,1
95,0,60,86,2,10,20
7,15,77,56,10,0,36
1,64,4,4,16,15,2
10,60,1,2,9,28,1
80,4,17,153,13,17,1
28,6,74,79,2,2,27
2,45,20,6,8,4,19
1,44,0,1,6,37,3
55,5,12,60,0,71,1
80,2,73,54,2,6,3
6,13,45,43,3,2,36
0,109,3,17,13,18,21
17,13,3,16,9,24,1
91,3,45,138,6,16,2
30,0,96,15,4,2,17
1,80,11,1,2,6,32
1,88,1,34,6,35,2
59,6,21,116,18,65,2
94,3,81,30,1,6,0
8,49,25,3,2,0,27
2,97,3,15,1,13,25
9,21,7,52,6,25,4
69,1,53,111,11,20,1
58,0,77,5,4,1,10
4,46,4,1,3,7,41
2,85,1,47,0,20,6
30,7,25,31,13,63,0
87,2,70,3,12,5,2
14,28,22,1,11,2,20
1,115,2,22,0,11,41
11,7,2,69,7,31,5
79,1,53,26,3,22,1
29,1,98,3,1,3,0
2,75,5,5,7,1,30
3,91,1,100,2,32,20
51,6,20,61,1,76,1
105,2,65,4,7,6,1
5,11,21,16,13,2,7
3,104,1,57,14,18,37
29,12,12,7,1,27,10
79,1,61,2,1,21,2
14,24,42,2,5,1,2
2,99,2,27,3,4,13
8,46,3,162,12,28,44
55,1,50,10,1,62,7
57,2,89,1,5,5,2
3,59,9,25,10,2,0
0,95,2,57,2,3,28
31,9,7,31,9,34,29
76,1,56,4,2,59,3
13,5,74,41,8,4,1
1,90,6,52,10,1,4
10,61,1,62,0,25,36
66,4,14,4,10,50,13
28,2,71,0,1,10,0
1,28,28,28,6,1,2
0,90,3,64,10,7,24
43,17,6,34,2,36,38
82,1,48,1,5,48,4
8,10,75,21,2,3,0
2,87,6,78,2,1,3
6,30,1,22,5,27,27
49,3,23,1,1,64,32
49,2,55,11,15,13,2
3,58,21,103,3,1,0
1,90,1,48,3,13,7
35,7,6,3,2,46,34
80,2,43,2,1,26,10
15,9,78,80,12,1,0
2,77,8,92,1,3,0
9,61,2,8,8,34,16
51,3,19,1,9,66,38
53,2,51,17,1,8,3
3,36,25,63,8,0,0
1,80,1,58,1,7,2
18,18,6,3,3,35,30
66,2,40,2,14,54,25
14,5,79,102,3,5,2
1,77,5,66,11,1,1
4,45,1,4,3,26,5
53,2,18,1,5,50,34
47,1,50,27,6,16,9
3,30,18,103,2,2,1
2,90,0,17,8,10,1
27,15,16,2,2,38,4
71,1,52,40,1,26,34
12,8,48,69,21,2,8
2,79,3,25,5,3,3
7,52,2,3,15,32,1
62,3,35,34,1,70,7
60,1,72,76,5,6,43
4,18,14,24,14,1,13
0,90,1,2,2,14,0
13,17,17,1,5,37,1
70,1,52,113,2,30,22
15,9,27,58,4,2,37
2,64,2,4,9,2,4
8,54,5,1,1,46,1
57,5,40,69,13,62,2
57,1,73,58,2,6,30
5,32,6,14,7,2,25
2,96,1,2,9,5,0
19,18,22,31,3,30,1
73,2,53,55,11,53,0
15,4,23,49,3,5,38
2,84,2,4,5,1,22
5,71,3,2,14,24,2
61,6,53,46,1,45,2
60,1,85,111,6,15,17
4,23,7,7,3,1,35
0,94,0,1,5,1,4
22,19,17,28,10,28,0
75,1,49,68,3,64,1
17,4,26,23,4,5,29
2,81,1,1,1,2,27
5,76,5,22,5,11,1
59,5,48,75,20,48,1
62,0,88,53,4,16,7
5,29,7,3,10,1,43
0,104,1,1,1,7,18
22,10,24,51,10,29,1
65,2,62,61,3,56,0
15,29,28,10,8,4,14
2,115,3,0,3,2,30
3,7,4,26,1,23,4
55,1,43,93,14,50,2
63,23,91,27,6,16,2
4,104,7,3,7,1,33
1,20,1,3,1,6,35
20,1,5,87,2,35,4
78,4,54,97,0,53,0
17,90,66,6,19,3,3
2,80,4,1,27,1,37
4,6,2,27,5,20,12
59,1,40,98,4,50,0
63,29,73,29,12,14,0
4,100,15,3,2,1,17
0,11,0,4,12,3,41
20,2,13,78,1,33,4
76,27,61,100,3,66,2
20,116,33,6,8,5,1
2,11,1,1,2,0,22
2,2,5,47,7,29,26
61,31,45,149,3,49,4
70,119,86,5,3,16,1
5,10,8,0,19,2,5
1,0,2,22,3,5,37
19,28,17,114,16,34,16
73,117,70,16,2,63,3
18,9,31,1,4,5,1
3,2,2,26,12,2,20
14,2,5,124,2,17,41
80,70,54,16,3,29,4
39,82,91,2,0,18,1
3,7,7,23,5,2,2
0,1,1,127,7,13,30
41,29,13,17,1,34,27
90,105,60,2,12,29,2
10,10,33,36,1,2,0
2,2,1,142,4,3,4
15,25,2,31,16,27,39
68,100,60,2,2,61,21
19,9,120,17,6,9,3
3,2,6,126,1,1,0
2,5,0,18,2,9,20
55,74,26,1,5,31,37
68,52,69,23,5,51,4
4,3,16,119,12,3,2
1,0,1,16,1,2,1
11,33,11,1,2,33,39
63,94,59,21,8,43,31
24,18,34,111,1,16,1
1,1,2,14,16,2,0
1,1,3,1,1,5,2
46,67,41,36,3,26,37
50,66,97,126,6,59,17
3,6,11,12,3,6,2
0,1,0,2,18,1,2
16,19,36,24,1,17,17
66,88,72,106,2,34,36
17,18,18,15,9,17,3
3,2,2,1,0,1,1
1,3,10,38,12,4,0
51,71,55,108,1,35,25
74,73,34,17,3,51,32
6,3,2,2,8,4,2
2,2,6,17,2,2,0
15,19,61,88,11,19,0
65,86,91,28,2,39,21
16,20,9,3,3,15,36
1,2,2,1,7,1,2
2,2,12,62,2,13,1
55,62,59,93,13,41,13
67,60,40,6,1,29,38
5,4,2,0,5,3,5
1,1,3,18,15,5,1
17,30,39,87,2,27,0
63,95,83,30,6,54,27
21,22,9,2,1,7,23
1,2,0,2,6,1,1
1,1,8,58,17,7,1
52,62,52,91,4,27,4
74,67,72,6,7,50,36
6,6,5,2,1,5,18
2,3,1,19,2,3,3
6,19,20,96,9,14,1
62,84,69,32,1,35,12
49,18,24,3,14,20,31
3,1,1,3,2,1,2
1,3,10,47,1,4,1
29,75,54,85,6,28,1
89,78,37,7,1,58,27
15,6,2,1,7,4,27
0,1,5,18,1,0,1
11,19,37,79,5,22,0
66,90,79,22,20,32,3
23,21,8,2,3,15,44
2,2,2,1,10,1,19
0,2,13,69,2,14,2
53,71,52,113,1,41,2
82,76,50,5,13,38,15
5,4,3,2,3,2,33
1,1,1,32,5,1,3
14,19,38,93,1,18,1
72,88,79,17,0,61,1
24,19,9,1,15,9,27
1,0,2,7,3,3,22
0,5,8,74,13,6,3
49,70,47,76,1,32,1
86,78,65,3,4,58,6
6,8,4,3,15,4,37
2,0,2,41,3,2,15
10,19,33,114,6,15,1
70,87,54,10,1,35,0
28,31,17,0,9,18,16
2,1,2,48,6,2,36
6,1,10,107,2,6,3
57,67,56,11,0,38,0
84,81,44,1,2,57,1
7,6,1,49,15,4,27
0,1,3,132,10,1,32
12,16,37,11,10,16,2
75,96,63,2,1,31,1
28,23,5,47,2,24,2
3,2,0,136,30,2,37
0,1,21,12,5,3,17
50,66,56,2,9,28,2
81,86,43,46,1,66,0
7,6,3,143,1,4,14
0,1,2,14,10,2,38
12,11,37,1,2,19,6
77,97,80,53,10,45,3
31,23,13,175,1,20,1
2,1,1,15,2,1,15
2,4,25,1,0,7,37
46,87,53,50,2,44,3
82,98,21,170,19,79,2
8,6,1,15,2,6,1
1,3,8,1,5,2,35
10,13,48,49,14,7,20
66,92,83,163,2,44,2
29,25,5,14,21,63,1
1,2,1,2,2,4,10
4,1,21,38,4,2,39
57,68,54,150,6,26,5
83,91,20,11,2,87,0
5,6,1,2,8,16,1
2,1,11,51,1,0,25
6,8,62,137,19,9,26
54,84,54,13,18,56,2
52,58,3,1,1,66,0
2,5,2,37,1,6,5
0,1,39,120,2,2,42
29,45,81,12,15,31,22
72,108,12,2,21,81,2
11,7,3,40,13,19,1
2,1,21,126,2,1,16
12,16,58,10,1,4,52
69,93,23,2,9,42,4
31,21,0,34,4,71,0
3,3,11,105,10,6,0
1,0,73,9,1,2,23
46,71,57,1,0,35,30
78,82,2,8,13,76,1
5,6,1,96,6,12,1
2,0,38,75,13,1,3
11,13,79,6,1,13,34
65,93,11,2,5,58,14
28,25,2,35,9,28,2
2,2,25,101,1,2,0
1,2,61,9,7,1,12
50,52,26,1,1,34,39
84,80,3,8,5,86,5
6,5,4,69,16,7,1
2,1,48,75,1,2,1
2,16,85,3,24,13,29
61,86,5,1,2,38,31
62,24,1,32,2,27,2
3,1,14,89,9,2,2
1,0,64,19,2,2,1
24,60,26,1,15,36,30
71,82,2,10,0,78,13
14,8,15,79,2,6,2
2,0,54,45,7,2,1
5,12,69,2,4,25,8
55,77,5,1,13,42,39
60,18,3,53,2,26,10
4,3,40,94,5,1,1
2,6,69,8,12,5,2
26,68,12,1,1,34,22
72,84,2,10,4,74,37
15,6,17,90,0,7,3
0,1,62,35,23,2,1
6,6,30,2,13,18,0
61,65,1,1,9,43,35
62,51,4,52,5,23,18
4,3,57,105,1,1,2
2,1,93,7,12,3,2
29,33,9,1,5,36,11
74,88,1,22,8,76,35
14,12,14,91,2,7,2
1,1,54,21,2,1,2
5,9,32,1,9,20,1
67,68,2,10,5,33,34
55,37,2,100,2,24,40
2,2,50,26,9,3,2
0,0,91,2,2,8,0
28,41,9,5,2,36,1
70,98,2,68,12,76,33
9,14,12,81,1,8,20
2,2,51,5,10,1,1
61,10,33,2,0,10,0
70,84,3,26,1,36,10
55,28,2,92,2,31,47
4,1,42,26,6,2,6
2,2,89,2,11,5,0
20,56,7,4,0,36,0
65,93,0,58,13,68,32
15,7,10,89,4,6,31
1,2,54,6,9,1,2
4,3,34,2,2,13,0
16,88,3,28,2,38,2
27,78,3,91,13,29,42
12,5,46,22,1,2,27
0,2,84,2,14,2,4
18,38,7,3,1,40,1
70,99,1,73,5,79,11
6,15,12,90,17,6,41
0,1,52,5,2,1,6
0,9,34,1,5,4,2
45,88,1,27,0,42,1
49,66,3,94,4,55,19
9,2,43,20,18,4,33
2,2,89,0,1,2,5
22,43,10,15,7,14,1
66,112,0,101,1,61,0
18,8,30,25,2,18,30
0,2,73,1,10,1,21
1,9,22,2,5,1,2
40,90,1,76,15,41,1
24,68,1,91,2,56,6
1,3,47,5,2,4,42
1,2,72,2,13,1,22
58,38,5,25,2,37,1
67,119,3,85,18,72,0
16,9,27,27,1,19,19
0,1,68,1,11,2,35
15,9,17,4,5,15,3
90,92,3,73,7,42,2
85,60,6,93,2,39,0
6,3,52,5,1,3,32
3,0,72,1,6,2,20
25,32,4,22,1,31,2
52,105,2,99,0,80,1
25,7,28,23,6,7,11
2,1,69,1,0,3,42
3,6,15,0,1,7,8
73,83,0,64,7,39,2
46,66,11,106,2,49,1
3,4,53,5,17,4,12
9,2,38,4,1,1,26
8,28,2,45,2,17,4
90,104,7,105,0,51,2
26,9,35,7,2,19,0
2,1,85,1,28,2,32
1,8,9,17,3,9,20
15,87,2,93,3,34,2
104,67,8,29,11,43,1
4,6,40,2,1,2,9
1,0,74,3,5,2,44
28,27,6,66,3,21,11
143,94,3,99,1,53,1
8,13,23,9,15,13,1
1,2,63,3,2,1,24
0,5,18,21,8,7,41
53,67,0,87,2,51,5
39,74,4,27,3,50,1
13,5,58,3,6,4,0
3,0,85,2,3,1,19
54,25,6,65,17,23,30
109,90,2,101,3,57,4
4,16,26,4,3,14,1
2,2,63,2,6,3,8
40,2,19,47,2,17,38
108,69,2,109,8,47,13
7,61,4,7,2,53,1
3,4,59,2,3,4,0
4,1,74,21,18,0,16
65,29,6,92,1,21,35
20,96,1,26,8,73,4
5,16,30,2,1,9,2
19,2,64,8,3,2,0
9,4,22,65,10,12,30
99,57,2,92,2,46,29
23,55,5,6,8,35,1
1,5,53,1,0,3,0
55,2,72,28,6,5,4
57,25,4,92,18,34,40
10,84,2,29,6,63,16
5,15,27,1,14,6,0
28,1,69,2,2,1,1
87,6,23,71,2,9,26
15,70,1,101,1,55,39
2,62,13,4,0,59,5
1,4,61,1,8,4,1
84,2,51,52,1,2,1
122,20,2,113,5,7,29
9,92,4,7,17,47,22
2,18,43,2,1,42,1
18,0,82,18,10,3,1
92,2,10,99,3,2,4
20,69,2,37,2,35,41
1,68,26,3,10,70,13
44,5,72,1,3,9,1
139,0,25,66,10,2,2
