HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
105,285,95,34,36,2,0
13,15,113,3,49,3,42
2,1,26,82,8,10,42
96,0,3,6,52,13,3
75,47,27,374,105,12,0
9,84,106,14,3,34,11
0,6,31,0,3,76,55
1,2,81,112,19,6,10
29,1,15,24,50,2,1
9,14,124,22,19,15,3
14,2,5,6,1,29,42
8,24,54,1,0,54,39
4,51,95,87,25,24,2
1,36,55,77,63,7,1
97,1,3,62,4,117,6
22,106,31,19,2,14,47
2,45,223,12,6,9,23
21,3,40,8,17,3,2
1,4,144,0,35,0,2
4,2,10,313,30,7,20
12,1,58,62,2,44,52
5,41,155,73,4,56,5
1,37,7,3,11,8,2
59,10,16,29,12,1,2
24,1,12,155,28,95,39
10,1,69,130,13,22,26
6,10,23,26,42,4,1
2,174,29,1,3,3,1
50,4,44,165,1,1,9
8,93,186,44,1,54,43
1,11,4,7,35,34,21
53,45,88,2,67,31,1
122,4,119,2,4,3,1
4,2,10,105,0,18,25
1,2,3,9,2,3,50
4,20,25,19,31,15,5
100,87,28,202,74,13,1
8,7,79,23,4,8,1
22,2,89,156,1,57,42
2,0,26,17,48,6,37
49,11,44,100,58,2,2
63,187,26,9,4,53,0
3,10,81,0,1,20,11
18,57,12,278,2,22,52
12,63,54,33,8,21,8
29,4,147,36,111,1,1
8,1,14,2,12,18,1
1,0,49,77,2,98,27
1,72,30,127,4,7,47
22,42,68,25,17,5,4
38,2,111,5,4,1,1
38,2,117,263,0,13,4
2,3,15,133,108,15,42
1,3,2,1,58,1,38
152,59,2,298,18,2,3
12,5,122,15,1,19,1
81,2,100,93,3,39,4
21,161,3,5,17,11,49
3,30,17,56,18,20,23
36,7,87,11,14,8,2
5,1,4,137,0,10,0
96,94,27,18,1,28,21
6,55,40,16,62,29,54
1,10,34,9,25,3,5
8,15,39,4,1,14,0
140,2,54,30,1,78,1
4,40,3,28,3,5,43
61,76,33,29,42,6,43
6,5,53,50,72,11,3
3,28,106,7,18,33,0
0,3,31,1,2,18,9
1,30,167,265,31,32,55
53,18,36,174,39,2,26
76,6,30,83,29,65,2
6,1,44,6,4,23,0
6,1,2,2,11,33,17
13,60,4,126,66,6,48
53,89,46,70,14,32,5
10,6,59,5,0,43,3
37,0,130,25,19,67,1
15,2,29,65,36,11,38
23,223,23,51,21,41,37
11,38,10,7,1,25,1
2,2,78,6,0,8,0
1,0,29,16,37,19,6
9,88,13,201,27,42,48
43,87,122,5,1,13,30
7,4,25,260,0,1,3
54,0,2,19,5,44,0
5,5,31,70,71,26,23
82,85,70,129,24,6,57
9,45,12,4,2,13,6
3,3,62,21,0,17,2
1,4,45,150,46,7,1
1,1,80,10,136,27,33
1,11,4,7,8,16,50
87,5,124,7,8,23,4
27,1,16,9,11,11,2
2,21,111,239,40,38,1
27,117,48,7,6,12,47
35,8,6,0,0,14,27
35,0,12,16,80,5,1
30,111,38,19,15,38,0
1,50,145,123,15,100,33
23,23,32,5,6,14,59
18,7,98,148,2,36,7
31,10,129,22,20,33,2
2,9,31,106,10,11,0
37,1,14,30,15,35,33
4,1,260,5,2,12,38
1,2,14,0,12,6,3
0,34,120,118,42,79,1
78,6,11,16,24,47,10
10,68,62,81,1,3,61
86,8,57,20,1,33,12
5,2,44,83,14,12,2
2,22,6,67,125,55,0
130,2,40,61,14,36,32
41,6,13,115,1,13,46
25,1,54,53,6,55,4
2,21,13,47,52,8,2
2,45,38,3,11,1,3
27,97,28,10,0,1,45
3,6,75,241,2,162,25
30,10,163,7,40,70,2
2,0,38,60,22,5,0
117,17,79,10,14,1,24
27,141,24,29,2,50,57
5,4,48,104,4,127,7
11,0,5,201,100,7,1
20,72,58,714,4,2,0
20,70,205,18,0,1,38
3,4,8,0,4,69,47
23,0,2,1023,21,4,5
80,13,24,46,78,69,0
15,10,116,83,4,4,2
1,1,46,57,1,2,46
1,1,42,492,7,19,34
2,31,105,14,9,68,0
90,13,197,3,8,14,1
45,135,6,30,4,1,14
4,4,40,28,18,67,53
1,13,19,3,40,84,9
1,12,86,1,47,77,1
97,14,30,14,9,3,1
78,54,39,12,1,92,27
5,16,21,3,1,109,51
2,14,21,43,18,4,4
1,20,2,28,38,9,2
72,1,10,21,4,3,2
29,0,213,157,1,87,43
2,33,38,109,17,29,27
1,127,52,282,19,3,1
0,4,9,17,10,27,1
31,33,206,29,5,99,18
31,8,22,2,6,9,59
17,37,6,8,8,3,8
18,27,13,11,24,1,1
9,21,128,10,24,0,0
28,2,39,65,1,3,31
2,8,35,108,1,95,42
0,107,1,15,10,57,3
55,2,3,28,49,13,2
22,0,107,3,2,1,1
40,4,27,17,2,62,44
2,60,2,32,8,13,31
40,34,26,14,53,9,2
123,17,64,382,18,9,0
9,2,30,410,1,114,16
2,112,1,41,2,46,53
29,44,70,4,54,3,5
28,8,71,1,20,1,1
25,2,66,4,1,10,1
4,38,26,21,0,38,32
0,74,205,5,11,42,53
2,5,22,0,53,17,5
93,13,1,69,4,7,1
5,20,57,12,4,21,1
100,37,31,13,5,18,43
4,2,9,36,10,7,29
63,2,7,2,2,2,2
9,0,203,36,42,33,0
2,0,6,17,64,12,12
8,161,82,28,4,17,57
51,7,42,13,55,57,10
16,1,59,2,3,8,2
144,1,69,182,67,2,4
6,18,21,33,3,36,45
1,98,1,1,6,52,32
66,14,59,99,42,3,2
37,7,10,25,16,2,1
7,1,45,7,0,54,15
1,1,118,2,2,20,51
0,6,11,1,16,21,8
1,227,23,6,93,27,0
0,19,110,41,7,14,1
102,48,107,14,2,48,31
2,8,20,2,5,15,51
37,14,207,1,31,11,4
78,6,10,21,46,23,1
34,1,14,41,50,13,2
2,47,87,3,2,5,42
4,18,39,2,19,23,35
166,1,40,4,92,60,2
6,2,7,42,6,47,0
57,0,31,25,0,9,14
11,31,108,1,7,7,55
9,92,116,1,109,1,9
240,5,8,6,16,0,2
28,23,30,42,1,226,0
85,49,49,20,0,8,31
58,10,42,1,6,7,38
59,29,67,1,36,44,1
2,3,68,25,4,8,0
1,26,9,41,1,6,2
9,26,5,5,1,1,37
20,1,133,1,27,17,33
9,157,33,0,55,37,2
22,40,5,32,5,25,0
47,6,0,31,2,3,9
12,74,214,4,1,0,58
1,6,48,0,19,36,22
0,94,3,5,96,37,2
18,56,33,43,13,2,0
78,4,113,21,13,1,25
16,1,74,1,37,21,45
53,0,14,0,9,20,3
4,28,40,15,1,7,0
0,116,100,40,1,4,3
0,5,220,3,1,13,44
7,2,24,2,24,11,34
135,3,17,2,71,15,2
5,2,27,35,20,14,0
1,7,121,31,4,28,11
79,79,157,2,13,42,60
142,5,50,2,30,6,10
42,18,2,11,2,13,1
4,177,1,51,3,2,3
10,12,99,7,0,23,45
2,1,99,2,6,5,29
50,6,51,0,13,97,2
12,55,17,9,17,10,0
23,15,68,48,2,9,22
3,2,18,17,2,24,58
0,14,3,2,29,43,9
1,1,4,1,26,24,0
87,2,84,35,1,3,0
114,104,101,31,3,21,25
4,9,68,1,22,11,41
1,26,25,2,50,40,3
1,50,60,4,5,20,1
3,6,108,38,2,13,4
121,0,127,22,1,25,40
43,0,118,1,41,4,26
3,230,3,1,43,19,0
1,22,25,17,15,12,1
0,2,37,35,2,25,13
16,1,121,4,39,21,44
114,7,63,0,51,4,6
19,22,108,2,3,1,2
57,7,6,31,1,2,0
20,4,7,26,0,145,28
2,27,5,1,34,24,46
2,7,44,1,71,2,4
21,6,47,5,6,32,1
27,4,84,40,2,25,1
2,14,10,14,1,7,40
1,3,10,1,31,3,28
7,1,63,0,44,39,3
61,17,27,21,5,67,2
9,22,2,42,1,10,7
0,26,140,5,34,19,44
0,25,90,1,48,7,17
16,87,8,3,6,16,0
8,21,36,37,2,24,0
2,1,150,31,1,1,33
0,39,120,1,106,0,47
172,87,3,2,11,107,5
157,7,1,7,2,52,2
9,1,86,38,0,9,0
2,1,40,15,12,1,41
0,2,38,0,93,1,40
57,82,38,1,18,54,1
45,16,4,18,1,7,1
4,2,2,40,1,2,7
0,86,67,4,31,21,45
1,7,5,2,19,72,24
26,5,293,0,9,27,2
35,15,29,28,2,5,0
2,1,24,32,33,8,30
1,28,59,2,36,19,47
1,36,278,0,8,10,4
37,0,119,1,0,21,2
18,178,78,35,6,18,0
2,21,84,16,41,12,40
0,2,18,1,9,80,41
10,3,16,0,9,27,2
31,2,80,18,3,1,1
7,2,21,45,0,10,17
0,2,3,6,49,1,60
0,31,92,0,58,40,6
28,9,61,2,13,12,1
38,1,107,31,0,4,2
4,71,17,32,17,1,28
1,6,32,2,104,15,49
0,1,4,2,6,18,4
28,12,76,6,2,4,0
24,0,8,39,14,1,1
3,1,148,15,71,18,38
2,268,6,1,14,85,45
7,27,15,0,2,33,3
21,2,63,14,2,1,0
10,3,50,32,55,51,8
1,128,101,2,49,20,50
1,19,27,1,4,12,22
20,20,77,1,1,7,1
34,15,233,27,1,31,0
3,2,9,30,38,55,23
2,62,22,3,51,42,53
1,21,77,0,2,12,5
33,6,181,4,1,2,0
22,1,8,36,3,2,2
1,18,4,16,20,52,46
0,71,137,1,21,76,41
10,6,7,0,2,61,2
39,1,40,14,0,5,0
4,1,70,39,10,24,7
1,240,87,6,70,1,59
0,12,11,2,6,2,23
27,1,22,2,0,106,1
39,1,273,30,2,26,1
3,126,87,30,41,4,16
1,113,49,2,3,6,49
0,4,3,0,21,0,5
61,0,29,9,3,2,1
46,0,68,57,9,3,2
4,31,39,13,63,146,38
2,183,89,0,9,34,43
14,11,35,2,2,2,2
52,2,3,20,1,1,0
5,26,47,32,26,30,7
2,52,25,3,55,1,51
1,3,218,0,4,10,24
19,89,25,2,1,32,1
35,69,17,35,9,1,0
7,34,2,29,15,0,20
0,3,7,2,14,35,54
7,1,46,1,9,65,5
46,12,74,4,1,12,2
34,48,35,36,5,108,3
2,29,30,18,49,4,44
1,2,2,1,72,1,39
9,7,103,1,22,10,4
38,160,113,19,2,27,1
11,20,187,38,48,7,2
2,26,5,4,37,2,45
2,6,20,1,36,119,29
19,1,36,1,3,35,1
32,15,45,32,37,88,0
2,15,45,28,41,6,18
0,0,7,2,3,28,56
0,2,68,2,1,3,7
25,1,38,7,8,49,0
26,1,44,35,29,68,3
2,98,8,13,72,7,40
1,12,22,1,7,43,42
13,10,121,0,0,62,3
29,40,19,24,0,4,1
1,5,4,45,33,2,4
1,2,1,4,23,1,50
2,86,1,0,2,75,25
25,115,169,2,0,58,3
24,8,40,25,15,20,1
5,3,4,26,30,128,26
1,2,58,1,78,26,54
3,0,25,0,8,9,4
25,0,10,7,1,2,0
29,105,4,38,81,2,1
2,58,12,14,24,1,34
0,72,2,2,3,30,44
5,3,0,0,2,27,4
33,0,360,13,1,2,0
9,1,187,37,48,9,7
1,1,8,4,18,49,47
2,17,9,2,3,46,21
18,16,33,1,0,6,2
45,8,69,29,7,3,1
5,2,25,34,38,1,17
0,12,1,2,17,1,51
0,41,22,2,2,70,5
26,5,56,3,4,87,0
28,13,34,37,37,9,1
2,5,25,23,20,2,39
1,10,32,1,17,5,44
2,31,37,1,1,23,3
33,3,48,15,25,3,0
31,0,46,41,32,2,9
2,1,10,4,18,13,56
0,5,0,1,2,78,25
10,27,36,1,4,11,1
36,18,10,32,57,82,0
4,2,72,28,5,4,26
1,2,15,3,1,15,57
0,296,48,1,7,12,4
21,44,8,5,4,3,1
35,3,4,34,41,1,2
3,0,12,12,12,2,33
1,190,60,0,2,15,43
8,15,9,0,2,9,3
34,2,8,17,5,3,1
35,35,40,39,70,0,5
3,20,36,4,8,0,54
1,17,6,0,3,14,22
3,2,2,0,18,28,2
28,2,1,26,33,16,1
22,0,0,34,19,1,26
2,15,112,2,4,3,63
0,25,23,2,1,6,7
9,2,2,3,18,1,2
25,2,0,28,53,1,1
10,2,19,24,8,11,34
1,3,25,2,1,91,42
0,2,3,1,0,20,2
26,0,2,15,25,0,0
21,5,32,41,55,1,5
2,3,25,4,8,44,47
1,38,4,0,2,180,34
3,44,0,0,9,16,3
45,3,1,24,61,0,1
14,1,13,26,13,15,16
1,0,38,3,14,239,54
2,7,3,2,3,9,6
9,4,1,4,24,1,1
33,50,0,37,41,1,0
9,20,13,15,4,18,34
1,14,20,1,0,159,45
1,30,2,1,4,6,4
14,22,1,13,54,1,2
27,2,4,43,36,0,6
2,0,26,4,6,28,50
0,16,9,0,5,355,33
1,129,2,1,6,21,2
25,11,1,30,38,2,1
15,5,7,28,12,2,10
1,81,24,2,28,1,64
1,199,13,1,10,10,13
1,55,1,1,54,7,1
20,20,2,32,4,17,2
15,32,2,15,5,30,47
0,4,1,1,1,6,43
0,1,23,0,4,2,1
11,2,6,29,41,1,0
29,96,0,45,29,2,14
5,14,0,5,2,1,57
2,5,0,1,2,1,8
1,2,9,2,79,15,0
24,1,54,32,57,5,1
16,21,245,31,5,5,36
3,26,36,3,0,51,54
1,1,3,1,0,7,6
1,1,0,1,54,0,1
32,7,1,38,39,1,1
26,27,2,18,21,3,46
2,53,0,2,48,14,34
0,64,2,1,79,1,3
8,3,3,19,20,2,1
35,20,78,43,2,0,14
7,20,8,5,38,4,60
1,2,10,2,47,43,8
1,36,1,2,18,29,0
14,26,0,23,23,36,1
25,28,3,24,9,91,28
1,4,9,1,26,33,51
0,2,20,0,19,2,4
1,0,11,1,4,2,2
26,10,1,36,2,1,3
29,17,0,20,1,3,48
2,9,7,0,11,22,34
0,8,18,0,43,5,2
12,1,1,16,6,1,0
41,11,0,42,1,1,13
5,8,2,4,4,5,56
1,1,26,2,25,27,6
1,2,57,2,13,14,2
10,0,21,32,2,2,0
32,8,3,30,0,2,31
5,49,2,2,10,4,50
1,13,15,0,35,27,3
0,1,14,10,4,4,1
18,8,2,44,2,1,1
22,27,1,8,1,1,49
2,6,4,2,24,19,37
1,1,19,1,39,29,2
3,1,7,11,3,3,1
25,47,2,37,1,1,10
13,18,0,8,4,1,57
2,2,8,1,36,16,10
0,0,27,1,19,22,3
4,1,6,27,1,2,2
39,21,1,40,0,1,47
16,25,1,2,9,7,41
2,1,4,1,33,7,2
0,2,31,4,13,6,2
20,4,6,34,2,2,11
45,25,1,18,1,0,56
4,14,0,1,16,1,8
1,1,7,1,25,21,2
1,1,28,13,8,31,1
28,11,9,43,1,3,29
17,29,1,4,0,2,47
2,4,0,1,27,1,5
0,2,14,2,30,31,2
6,0,43,25,1,3,1
49,16,5,48,1,2,46
14,19,2,5,5,1,32
0,2,1,2,32,14,2
1,1,13,1,13,26,0
16,2,30,31,1,3,10
29,21,1,33,0,2,50
3,12,0,1,13,14,10
1,2,2,2,35,27,2
3,1,30,15,2,3,1
29,13,11,35,1,7,47
27,43,2,5,1,2,35
2,3,0,2,30,45,2
0,0,8,0,28,30,2
9,0,26,28,3,7,15
36,16,7,33,2,3,55
10,23,2,2,17,2,8
1,1,0,1,42,6,1
0,0,10,4,7,28,0
14,2,31,38,1,7,32
35,20,4,21,1,2,50
3,13,0,2,17,0,4
1,1,1,1,37,10,0
13,1,19,11,2,27,4
42,9,21,39,0,3,52
7,28,1,4,2,2,36
0,5,0,0,32,0,3
0,1,2,1,33,14,0
4,0,20,25,2,32,9
32,11,11,34,1,3,54
9,32,2,3,7,0,19
1,5,1,0,40,1,0
0,0,18,3,16,24,1
7,1,23,53,2,16,29
34,16,3,19,1,3,54
9,19,1,2,17,1,4
2,1,0,1,36,6,2
0,0,15,26,2,28,1
4,0,26,42,1,8,45
30,12,2,5,2,2,45
15,26,1,1,31,1,2
1,2,0,0,31,7,1
2,1,14,22,1,27,8
14,10,9,32,1,9,55
27,26,2,3,6,1,23
3,3,1,0,29,0,1
2,1,3,2,16,2,2
2,2,24,36,0,26,28
25,21,8,21,1,19,52
32,18,2,2,8,2,5
2,2,0,0,35,0,0
1,2,2,12,19,28,0
4,2,33,35,2,29,37
28,21,16,4,0,1,39
5,7,1,0,23,1,3
2,2,2,1,24,2,0
0,1,6,27,2,11,9
7,2,24,37,2,17,53
32,22,3,2,11,3,17
12,9,1,2,39,1,3
2,1,0,3,5,5,1
2,2,7,35,3,29,25
14,1,21,15,0,10,51
27,21,6,2,21,0,4
3,9,2,2,45,0,2
0,1,1,13,6,12,1
0,1,14,40,1,31,49
23,7,27,6,1,4,40
21,22,1,2,32,1,3
1,5,0,1,35,1,0
2,2,0,29,3,19,10
1,0,12,31,1,9,53
35,2,17,1,1,24,14
24,24,1,0,36,2,2
1,15,1,2,23,3,1
1,1,6,34,2,18,38
7,0,22,20,0,3,37
34,6,12,2,21,1,3
11,22,3,0,42,1,1
1,10,1,18,4,5,16
0,0,12,56,0,43,56
15,2,30,6,1,9,11
27,22,4,2,30,1,0
6,22,1,1,46,1,1
0,2,0,25,3,5,45
0,0,13,33,2,19,40
29,0,28,3,2,10,3
12,21,2,2,35,1,1
1,10,2,3,15,2,11
0,1,1,37,2,3,55
9,0,19,21,1,24,11
38,23,20,1,18,8,1
9,23,2,0,42,1,0
2,3,1,12,4,0,38
0,1,5,38,1,2,56
10,1,23,4,0,30,4
38,15,9,2,24,6,0
4,21,2,0,25,2,6
1,3,0,19,1,0,50
1,0,13,42,1,9,18
21,0,40,4,1,15,1
30,21,4,0,39,14,1
3,19,1,5,23,0,26
0,2,1,36,3,1,51
5,0,14,12,1,15,5
28,6,22,0,20,27,1
15,33,2,2,38,2,2
1,11,1,14,3,0,43
1,0,0,38,0,1,37
7,1,23,4,1,31,3
33,13,17,1,31,18,0
16,24,1,1,38,3,9
1,2,0,40,4,0,52
0,0,7,35,0,8,24
19,2,27,3,4,26,2
28,23,8,1,29,5,0
3,21,1,4,32,2,22
2,1,1,36,2,1,54
4,0,5,27,1,11,6
34,8,23,3,10,29,1
12,28,3,1,38,4,0
2,9,1,12,5,1,42
2,1,0,32,1,2,55
9,1,4,4,1,24,4
41,5,26,0,27,20,0
11,29,7,1,32,1,5
0,9,1,19,3,0,50
0,2,0,38,0,4,21
14,2,5,3,2,23,1
25,4,25,0,43,12,1
6,26,10,3,21,2,24
2,9,1,35,1,0,54
1,1,0,24,0,4,6
28,1,18,2,10,28,1
20,10,27,0,38,5,3
1,33,2,12,5,1,40
0,6,1,33,2,2,41
9,2,0,4,0,0,3
35,1,18,1,24,18,1
9,5,18,0,29,13,5
0,30,2,27,3,1,56
0,12,1,33,1,2,27
3,2,7,5,11,17,2
38,0,25,1,51,23,0
11,18,7,2,10,1,21
1,17,1,35,2,0,50
0,1,1,20,1,13,4
20,1,5,1,22,36,2
35,7,25,0,35,6,0
3,37,5,10,4,1,41
1,9,1,45,1,2,48
1,1,1,5,4,5,5
35,0,1,0,36,27,1
28,5,20,0,21,9,2
2,31,13,24,0,1,45
1,10,2,35,1,1,23
5,0,0,3,11,5,0
33,0,16,1,41,29,1
10,11,25,3,8,5,25
0,24,2,46,2,1,54
0,2,2,30,0,2,6
10,2,0,2,19,16,0
29,0,21,2,38,27,1
4,19,21,10,3,2,41
2,22,3,36,0,0,43
1,4,0,5,7,0,3
23,0,2,0,38,12,1
23,4,23,0,19,22,7
2,28,8,23,3,2,50
0,10,1,34,1,2,27
3,1,1,3,7,4,1
32,0,4,0,32,21,1
8,8,37,2,26,16,21
1,28,12,39,2,3,57
0,4,1,22,0,1,5
10,2,2,2,19,7,0
35,0,13,1,33,25,1
5,18,23,13,2,7,33
0,28,2,42,0,2,40
2,2,0,6,3,0,3
16,1,1,1,34,4,1
29,1,18,0,21,25,14
2,22,15,19,1,8,56
1,25,0,28,0,2,12
1,1,1,3,13,0,1
29,0,4,1,40,3,2
25,3,27,3,5,30,36
2,29,7,35,0,13,45
1,6,2,21,0,1,2
2,1,2,0,21,0,1
31,0,2,1,31,11,3
20,3,23,15,3,25,51
1,25,18,50,0,2,33
1,13,1,5,9,2,0
16,1,1,1,57,1,1
29,1,10,1,27,24,18
2,9,23,25,2,16,53
0,28,2,36,0,2,8
6,6,2,3,11,2,1
35,1,1,1,37,7,1
21,0,21,4,7,24,46
2,12,17,40,2,8,49
1,28,0,20,0,1,3
7,3,0,1,20,0,0
38,1,4,1,33,14,3
11,0,25,8,2,20,44
1,22,11,38,1,10,29
1,20,1,16,5,0,0
12,2,1,2,35,1,2
35,1,11,0,26,15,18
3,5,26,20,1,28,55
1,34,3,33,2,5,7
3,6,0,1,14,1,1
31,0,1,1,40,2,0
19,0,18,8,4,26,32
1,5,16,41,1,13,56
0,36,2,22,0,2,4
4,8,1,1,22,0,0
30,2,2,1,41,10,3
12,1,25,10,5,26,49
0,1,10,42,2,1,32
2,25,2,7,4,0,3
10,13,1,2,34,2,1
28,2,25,1,21,19,28
2,1,23,19,2,26,60
0,12,1,36,1,1,6
1,31,1,2,14,0,2
31,2,2,0,39,1,1
29,1,19,4,5,22,35
3,1,18,35,1,9,52
1,15,0,26,0,1,4
3,18,0,1,47,0,1
23,2,2,1,40,7,2
15,2,23,7,3,24,46
1,0,10,43,1,16,31
0,29,0,14,2,1,2
7,25,1,2,31,1,1
31,2,19,2,20,11,9
8,1,25,18,1,31,62
3,7,1,34,0,1,22
0,22,2,1,11,1,2
8,5,1,2,30,1,0
31,2,16,2,9,25,31
9,1,18,40,1,23,49
0,12,1,27,2,1,4
0,26,1,1,22,1,1
3,2,3,1,33,2,7
28,1,33,8,3,16,49
20,0,12,38,0,16,26
2,22,2,13,3,2,1
0,21,2,1,32,0,1
15,2,6,1,12,12,20
24,1,26,30,2,26,55
2,0,10,42,1,4,11
1,21,0,1,13,2,1
2,12,0,2,34,0,0
30,2,19,2,6,13,41
20,2,11,33,2,22,30
2,3,1,28,1,2,3
2,26,1,3,11,2,1
6,4,3,0,28,2,15
34,2,25,5,1,25,47
8,2,9,44,1,10,6
2,8,1,14,5,2,1
1,26,1,1,31,1,0
6,7,2,2,23,5,35
43,2,24,26,1,31,47
15,1,9,41,0,9,5
1,8,2,5,8,2,0
0,25,2,0,41,0,0
17,4,3,1,14,5,45
27,1,19,34,1,29,44
2,0,10,24,1,8,4
0,11,0,2,17,0,1
12,25,1,2,33,1,13
34,5,8,8,1,2,52
4,2,28,46,2,30,6
1,1,8,13,2,11,2
3,15,1,1,31,3,1
10,21,1,0,28,2,32
33,3,12,17,2,7,50
6,1,28,31,1,27,4
1,1,2,2,10,6,0
2,22,1,0,34,1,3
18,25,3,4,4,0,49
27,1,18,35,2,10,32
1,1,12,21,1,12,0
1,11,2,2,32,7,1
0,28,0,0,30,0,12
30,3,2,20,2,3,54
22,1,20,48,1,20,7
2,2,10,5,3,16,1
2,19,1,0,29,0,1
7,27,2,0,23,2,30
25,2,8,22,2,9,47
6,1,27,36,0,33,4
1,2,8,3,8,9,1
0,23,1,0,37,2,5
8,12,0,3,14,1,47
40,0,8,29,1,5,38
11,2,28,23,0,25,3
1,8,9,2,21,6,2
1,30,1,1,33,1,10
23,7,0,9,3,1,66
32,2,10,41,2,10,10
2,0,30,12,10,36,0
1,3,4,0,44,5,2
7,29,0,2,10,1,51
40,23,1,19,2,2,35
21,2,16,30,0,8,3
3,0,18,2,12,19,0
0,9,1,1,39,5,18
6,25,1,1,6,1,56
34,3,1,29,2,0,7
10,2,27,26,1,15,1
1,0,12,1,28,26,0
0,18,2,0,19,1,29
7,19,0,13,2,0,55
35,2,7,37,1,3,3
8,0,31,5,8,16,0
1,2,8,0,37,12,2
2,19,2,0,14,1,44
13,15,1,22,2,0,34
32,2,11,34,0,5,3
3,0,22,2,14,25,0
2,7,4,0,38,5,19
3,27,0,5,5,1,57
27,7,0,33,0,1,5
23,3,18,18,2,7,0
3,1,27,1,24,23,1
1,5,2,0,21,8,26
2,23,1,21,1,2,45
28,4,0,41,0,2,4
13,1,29,6,6,9,3
0,0,15,0,31,26,0
0,9,1,2,17,8,45
10,18,0,27,0,2,36
28,2,10,37,1,0,1
5,2,31,3,25,3,1
1,1,3,2,37,26,13
4,9,2,3,4,11,56
21,28,1,34,1,0,8
25,4,14,13,5,1,0
3,1,21,2,37,11,0
2,2,3,2,36,14,29
4,7,1,14,1,0,50
30,27,0,35,1,0,5
15,7,29,4,8,1,0
2,1,25,2,59,15,2
2,0,2,1,28,16,44
12,8,1,17,3,0,34
37,29,6,31,1,0,2
4,6,21,3,14,7,0
2,1,5,1,42,28,24
1,1,2,19,3,9,59
26,6,1,89,0,2,9
36,34,5,10,2,1,1
3,9,33,1,28,6,1
2,2,7,0,26,29,26
2,1,0,10,3,10,49
29,1,1,35,1,0,4
19,27,11,8,3,0,0
1,7,26,1,36,20,5
2,1,4,1,18,27,48
10,1,1,34,2,3,42
33,8,0,36,0,2,3
6,28,19,1,26,1,1
1,6,25,1,41,31,8
2,1,2,71,3,7,48
29,1,0,151,1,1,21
25,5,1,4,0,0,2
1,23,24,1,25,1,0
1,4,16,2,35,18,26
1,2,2,1,3,19,47
31,0,0,20,1,0,5
15,7,6,24,5,0,2
0,39,29,12,34,3,0
0,12,6,0,16,27,42
9,1,1,59,1,10,48
34,1,1,50,0,0,4
14,13,12,2,13,0,1
1,17,26,1,35,11,7
0,2,5,0,4,25,46
13,2,0,6,1,5,27
43,1,1,193,3,1,2
5,20,13,139,25,0,1
1,15,11,5,28,21,24
2,2,4,3,4,19,50
26,0,1,0,1,1,4
14,8,0,0,3,2,0
1,26,21,193,38,4,2
2,8,15,107,19,22,42
11,1,0,17,2,9,37
36,0,0,15,0,1,2
4,6,9,0,26,1,0
2,25,28,0,35,1,8
0,5,8,0,3,39,54
18,2,1,108,0,9,26
20,3,0,191,2,2,2
2,5,6,51,25,0,1
1,27,27,5,27,5,22
4,7,11,0,1,29,47
33,2,0,0,1,10,5
8,2,0,352,5,1,0
3,11,9,754,36,1,1
0,21,24,23,17,8,42
1,4,4,10,0,31,36
15,2,1,24,1,9,3
32,0,1,33,14,3,1
1,11,2,1,41,0,6
0,10,29,407,6,9,48
4,5,8,408,1,28,21
32,2,1,10,0,11,1
9,1,0,3,21,0,0
2,20,12,3,32,1,20
1,14,23,195,3,24,44
7,2,3,121,1,19,4
32,0,0,14,4,1,0
7,7,0,0,30,1,3
1,25,31,93,16,4,39
2,10,25,374,0,18,37
7,2,1,40,1,14,1
32,0,0,1,19,2,2
11,15,4,315,26,1,13
2,19,23,348,3,10,64
0,1,11,8,0,28,13
17,0,1,0,2,4,1
43,1,2,7,14,1,1
5,13,13,809,60,0,38
0,19,23,172,9,14,38
2,2,2,2,1,23,1
30,2,0,110,2,1,0
23,5,0,467,23,1,12
3,20,19,17,17,2,57
2,3,17,125,2,23,9
11,1,3,244,0,11,1
27,1,0,7,19,2,0
6,5,13,1,40,0,23
2,31,30,433,4,20,55
0,8,5,20,2,22,4
16,2,3,522,0,5,1
25,1,0,17,26,0,4
3,5,12,111,29,0,46
2,25,21,167,2,13,43
2,16,1,226,1,28,2
26,0,1,435,8,4,1
21,1,2,81,37,2,7
2,11,19,4,24,1,50
1,24,12,2,2,23,21
12,2,1,105,0,32,2
44,1,1,1,17,4,1
5,1,6,625,34,2,32
1,18,21,125,4,0,51
0,18,8,307,0,38,4
28,1,2,8,1,20,2
29,0,2,0,21,2,2
3,3,3,1002,54,1,38
1,28,19,50,8,17,42
2,20,9,4,2,27,2
29,0,1,64,2,5,1
20,1,1,48,36,1,6
1,6,8,755,18,2,50
2,27,27,19,1,32,25
3,6,6,0,0,23,0
36,1,2,541,13,1,2
13,1,1,47,44,1,19
0,15,5,280,5,4,44
1,23,24,6,1,27,5
17,1,10,401,1,9,2
25,1,0,9,24,1,2
4,1,0,926,29,1,39
0,20,12,36,3,4,41
3,13,22,38,1,24,2
27,1,3,21,3,13,1
22,1,0,129,33,3,6
1,0,2,277,25,1,55
0,4,41,8,2,6,23
0,16,14,195,1,30,2
39,8,3,191,6,9,2
20,9,2,14,57,1,22
1,3,5,1,24,1,51
2,16,29,320,2,19,7
14,5,8,33,2,19,2
30,2,0,1,23,2,1
