HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
4,3,40,107,142,7,11
2,220,223,151,5,2,77
16,40,21,6,1,53,15
109,3,2,1,130,180,0
10,10,41,151,121,13,0
1,187,239,160,4,1,56
19,48,23,5,1,55,54
124,3,1,1,101,179,5
13,2,43,116,126,14,1
1,124,220,169,4,2,8
16,98,38,4,0,29,70
127,6,3,0,116,189,34
10,1,22,111,117,11,1
2,74,227,168,4,1,1
19,108,24,4,2,86,33
113,49,1,1,99,154,71
14,2,26,114,177,7,8
1,77,187,206,6,0,1
20,78,22,5,2,6,2
122,21,3,0,47,154,59
10,1,66,117,216,49,56
1,45,240,164,16,2,4
17,159,25,5,2,3,1
128,24,1,2,48,107,12
10,1,30,120,191,99,82
0,97,209,161,15,6,13
26,209,25,5,1,2,0
111,24,2,3,40,48,2
10,1,30,75,195,164,54
1,0,242,248,16,8,49
10,158,16,11,2,2,4
94,106,2,2,42,7,2
20,3,22,111,197,172,8
1,28,222,154,17,56,70
1,176,26,6,0,3,32
86,16,2,2,41,2,0
78,1,49,88,209,114,2
6,6,199,218,16,109,32
0,235,22,13,1,2,68
11,43,2,1,50,0,7
113,3,18,99,202,113,0
9,2,223,219,18,102,1
1,117,21,13,0,4,54
1,45,1,2,44,1,52
90,3,25,77,201,87,4
75,0,227,229,17,148,0
6,69,21,14,2,6,11
2,164,1,2,23,1,78
27,18,34,82,194,32,13
104,1,191,230,18,166,1
8,61,29,14,1,15,0
1,212,2,1,39,2,56
2,14,47,62,207,50,50
70,2,216,213,18,151,3
66,36,21,15,1,10,0
6,196,2,1,38,0,9
0,26,15,102,211,34,73
18,1,225,190,16,156,29
122,124,24,6,1,17,2
12,195,1,2,39,1,2
0,7,36,92,205,29,33
16,1,219,231,18,166,66
137,62,15,14,0,13,7
10,163,1,2,34,1,2
0,53,27,86,209,35,1
6,3,229,239,22,168,54
105,29,26,15,2,14,50
21,254,3,0,29,1,4
1,13,17,105,207,23,0
27,1,210,191,16,172,7
121,56,22,6,2,16,67
17,186,0,2,34,0,25
0,11,19,119,198,33,2
0,0,186,167,18,167,2
102,43,22,8,2,13,26
57,148,1,0,40,0,67
4,25,34,71,195,19,6
1,2,169,220,19,172,2
63,15,18,18,2,13,1
109,190,1,1,30,0,50
6,32,50,80,182,18,51
2,1,206,242,21,178,3
4,28,26,17,0,13,0
101,194,1,1,34,3,5
28,24,10,71,203,33,69
2,2,229,270,18,127,31
1,51,31,14,2,14,2
76,190,1,2,23,0,0
76,18,14,65,189,29,29
6,1,224,246,19,161,70
1,0,30,18,1,12,8
15,144,3,1,27,0,3
94,49,25,55,192,38,0
40,2,213,207,21,160,55
2,2,39,22,2,12,49
1,100,3,1,23,0,4
73,36,8,102,200,15,0
81,3,223,169,21,168,9
8,19,50,5,1,21,69
0,162,4,1,30,3,28
5,43,2,63,206,22,3
98,3,133,221,20,154,0
71,2,138,14,1,12,29
4,18,4,0,24,1,72
1,244,1,73,212,14,8
41,29,126,237,20,162,2
100,1,125,18,1,19,1
7,108,3,1,17,1,51
1,59,3,45,200,5,54
10,4,97,274,21,150,4
120,1,136,14,1,36,2
14,17,5,1,18,2,8
1,148,1,71,204,1,73
6,13,73,247,22,116,35
114,1,195,18,0,69,1
27,24,11,1,25,4,1
2,179,2,81,221,1,30
0,9,61,235,17,73,72
75,2,155,15,1,132,8
65,82,10,0,24,6,2
8,137,1,76,196,2,2
1,23,89,250,21,26,52
19,2,220,16,2,158,53
107,2,11,3,15,16,4
11,127,2,76,197,2,1
2,77,54,228,23,34,8
13,5,204,16,1,190,68
107,20,19,2,14,18,30
11,89,2,45,188,2,1
2,184,80,249,22,11,1
7,7,181,23,2,162,37
96,3,10,2,13,16,76
62,65,1,55,189,2,9
4,188,68,223,22,12,2
0,10,186,20,3,152,1
34,2,14,1,15,23,54
119,94,0,38,194,2,56
9,142,54,237,24,23,3
1,4,259,16,1,179,2
9,0,13,1,16,16,10
90,47,0,67,192,0,80
51,145,87,202,23,19,15
4,17,185,14,3,177,3
1,1,10,0,14,21,1
20,4,2,92,191,2,55
118,255,105,264,22,5,55
6,24,150,16,1,153,5
1,2,6,0,18,41,1
3,112,2,47,181,2,9
124,155,55,215,21,0,73
28,6,197,14,2,121,35
2,1,13,1,18,111,1
1,1,2,49,191,3,1
73,181,70,228,22,1,33
86,61,231,17,0,111,77
6,4,10,1,25,88,9
0,1,2,46,185,5,0
6,114,60,224,21,0,0
101,117,204,23,1,44,53
52,4,9,1,16,158,57
3,2,2,42,189,9,6
2,62,18,249,21,1,1
76,48,210,15,1,2,7
112,17,22,1,5,156,73
4,2,2,42,167,43,38
2,0,7,258,49,2,1
9,196,189,21,3,0,2
119,33,96,0,1,102,31
22,4,6,74,93,87,75
1,2,2,243,150,5,10
13,146,93,22,5,0,1
124,73,139,0,0,47,9
11,3,5,46,68,156,73
2,2,2,224,184,11,39
5,133,64,28,11,0,3
107,88,195,3,2,19,1
20,6,11,31,64,210,33
1,1,2,221,172,7,75
0,16,55,23,10,2,10
61,194,187,1,1,13,2
84,16,22,42,49,159,9
7,2,3,240,185,20,78
1,17,18,24,11,2,48
12,167,212,1,2,11,3
109,21,12,32,46,158,0
20,2,0,221,175,27,32
2,8,39,21,13,1,79
2,147,183,2,1,2,11
95,94,9,26,63,148,0
45,6,2,207,180,42,11
2,2,6,26,12,1,85
1,261,142,1,1,0,22
32,54,47,57,35,117,2
129,4,2,208,177,67,0
8,5,2,21,13,3,63
2,29,107,2,2,1,63
1,151,155,17,65,57,4
100,12,4,255,175,174,2
27,1,1,26,12,13,9
3,51,101,0,1,2,71
1,220,97,37,65,46,42
77,17,7,248,182,150,1
89,2,2,21,13,10,1
9,73,11,1,1,2,30
2,194,179,24,62,47,78
4,8,14,220,176,166,10
105,2,1,31,14,12,1
32,21,35,1,2,2,9
3,307,196,19,48,51,74
1,19,13,246,179,132,38
68,3,2,28,13,10,3
89,2,58,1,2,0,2
9,254,181,13,60,47,34
1,31,16,226,195,158,77
1,2,1,24,11,8,10
90,3,80,2,1,1,1
75,104,177,15,46,9,10
4,153,7,242,179,148,79
1,9,0,25,13,51,17
32,3,3,1,0,2,0
121,105,181,14,53,3,0
7,116,82,238,177,95,57
2,3,3,35,16,135,60
3,1,2,1,1,5,5
95,108,90,36,47,1,0
68,103,180,225,186,34,9
3,3,9,25,15,154,76
1,3,1,2,1,10,42
44,78,72,16,46,1,3
104,145,223,216,183,47,0
7,6,11,33,14,144,33
3,10,2,2,1,13,77
2,106,56,24,38,0,11
87,90,202,220,189,42,1
79,7,14,23,13,160,8
4,0,2,1,2,11,72
0,56,58,16,40,1,40
44,324,206,216,178,47,3
96,14,21,34,13,130,1
17,2,1,2,0,12,30
3,40,57,31,42,2,74
1,170,174,191,191,22,9
94,15,16,27,16,161,2
55,0,2,1,0,13,2
4,65,47,18,36,1,55
1,154,207,224,184,28,60
29,9,13,29,12,175,4
108,2,1,1,2,13,2
6,3,58,5,47,2,8
2,148,204,216,180,38,72
7,35,15,59,14,157,40
99,2,2,3,1,11,2
56,16,56,2,55,2,1
3,196,203,145,193,19,31
1,66,13,133,15,161,77
37,4,2,3,2,14,10
100,2,30,1,51,0,1
6,212,187,139,178,43,7
2,98,16,125,12,180,71
1,6,1,3,1,12,41
97,2,83,0,43,2,3
34,55,183,176,196,32,0
3,203,15,129,15,144,27
1,16,2,4,0,9,79
33,1,34,2,39,2,8
93,61,221,120,172,4,3
15,184,18,111,12,144,1
1,13,0,3,3,64,55
5,1,86,0,47,3,65
85,35,156,130,188,0,5
73,183,16,129,16,72,1
5,9,2,3,2,153,9
1,3,49,1,67,8,75
40,21,176,132,147,2,40
106,164,14,136,12,25,3
8,28,1,3,0,142,2
2,2,45,1,57,11,34
3,2,207,136,172,2,75
85,134,15,142,14,21,10
60,83,1,3,0,171,1
5,4,34,0,46,14,8
0,0,207,124,171,0,70
26,95,25,137,16,37,41
106,170,2,2,0,146,2
10,7,36,2,37,19,0
2,1,203,130,190,1,29
26,74,18,142,22,23,80
131,183,2,3,3,154,9
7,20,47,1,22,13,2
2,0,199,126,171,1,0
18,14,16,138,13,17,53
97,159,1,4,1,166,62
21,16,46,1,37,14,5
1,1,226,125,142,1,2
0,45,21,150,23,12,7
59,167,1,4,2,157,73
83,13,26,1,30,12,43
7,0,194,128,171,1,2
1,52,20,139,16,15,2
2,190,0,5,2,161,23
89,35,35,2,39,14,71
58,2,205,119,159,0,9
3,75,23,145,10,24,1
1,147,1,4,0,153,0
29,19,40,1,41,13,48
104,1,252,121,200,2,62
6,28,18,147,17,21,5
1,179,1,3,1,153,0
10,17,32,2,13,14,5
120,1,196,122,174,1,71
15,37,22,143,15,18,47
1,184,0,4,0,159,4
12,21,32,2,24,21,2
118,2,192,117,205,1,27
19,22,19,143,20,19,76
1,172,0,4,1,169,11
2,13,24,1,31,18,1
105,1,178,112,208,2,6
27,31,17,148,16,18,68
3,185,0,4,1,153,42
2,16,36,0,11,16,1
61,0,215,110,228,1,2
97,52,19,145,17,16,25
10,192,2,4,2,165,76
1,19,26,1,30,17,11
28,2,191,108,184,1,0
105,22,20,150,19,17,5
7,185,2,5,0,159,68
2,21,23,2,19,17,47
0,2,192,105,193,2,3
80,24,21,145,17,13,0
71,190,1,3,2,169,27
5,18,24,2,5,21,74
2,1,185,110,131,1,7
33,10,14,152,37,13,1
96,189,0,4,2,158,1
13,21,43,2,3,18,54
2,1,187,106,93,1,61
8,17,26,156,128,10,5
82,191,1,5,6,164,0
60,25,21,0,0,23,6
3,0,174,96,92,1,69
2,19,19,195,125,9,43
18,168,2,10,6,132,2
114,18,26,2,0,45,1
14,2,198,101,19,2,24
1,18,20,162,183,2,77
25,184,2,4,19,111,11
89,20,17,1,1,92,1
13,1,192,104,28,5,5
2,12,22,134,187,2,72
0,182,1,4,13,53,46
94,24,28,1,1,151,2
63,1,209,91,13,8,1
4,12,22,198,169,2,27
1,181,1,11,30,4,81
18,22,10,2,1,138,9
91,1,186,88,9,40,2
15,10,26,199,150,2,0
1,184,1,11,45,2,47
2,25,32,2,2,107,65
86,2,235,95,1,69,4
73,10,21,208,93,5,0
5,180,1,11,114,1,2
0,21,21,1,6,68,65
10,1,173,86,0,154,41
112,11,11,208,46,11,3
11,188,2,11,148,2,2
1,27,30,0,12,49,24
36,2,193,95,0,160,79
111,9,19,204,60,12,10
12,160,2,10,163,0,2
1,44,13,2,11,51,4
17,3,204,87,0,161,67
97,2,23,212,50,13,42
14,122,2,10,148,0,4
1,83,29,2,11,59,2
3,4,208,93,1,150,24
89,2,26,209,59,10,82
60,58,1,13,178,1,11
4,177,23,2,8,48,2
0,14,190,84,1,152,3
18,1,14,214,14,10,67
101,47,1,12,189,1,47
8,175,13,1,27,55,3
2,12,191,84,3,148,1
2,2,22,207,31,12,19
75,52,2,13,153,1,73
68,175,17,0,23,55,10
3,11,225,88,1,160,1
2,1,27,212,14,11,4
24,48,3,13,173,0,69
98,176,17,0,20,43,36
16,9,198,81,2,155,1
1,1,21,207,15,14,0
3,5,0,12,178,2,19
85,155,14,0,18,38,75
65,51,212,78,1,152,10
4,3,26,208,1,12,2
2,1,1,13,156,0,4
22,108,17,1,38,37,70
112,103,197,77,2,152,46
7,3,18,212,0,11,2
0,2,2,12,98,0,1
2,106,12,1,145,46,19
81,112,196,74,4,178,78
58,3,25,208,2,13,9
3,1,1,13,53,1,2
2,101,10,1,177,53,1
10,98,212,69,8,146,41
121,6,23,206,1,11,58
9,1,2,13,3,0,4
1,46,25,1,123,41,1
4,168,205,64,61,155,2
68,14,22,209,4,12,64
84,2,1,13,0,2,40
6,40,25,1,126,41,2
1,188,206,69,101,152,1
19,15,22,221,3,12,19
87,0,1,15,2,2,75
14,47,19,1,107,43,11
2,183,195,68,102,171,1
0,14,25,209,3,13,1
85,1,1,14,1,1,63
71,57,8,2,84,30,41
4,180,174,65,148,162,2
0,17,64,215,8,13,2
17,1,4,14,2,3,19
104,44,1,0,50,39,75
9,214,127,64,172,163,9
2,17,89,216,9,11,1
0,2,6,15,3,2,0
84,13,2,0,9,30,44
73,178,64,65,162,173,64
5,15,187,216,46,13,5
2,0,12,14,3,1,0
16,38,2,1,0,40,2
100,178,77,65,80,158,63
7,15,192,213,157,13,38
1,1,16,13,5,1,3
2,46,1,0,1,28,0
78,180,72,63,45,160,18
65,14,182,217,185,15,76
3,0,13,15,10,2,11
1,35,1,3,0,29,2
15,174,58,63,28,164,4
102,16,198,216,169,15,69
11,3,13,14,15,1,46
1,30,2,1,0,30,4
13,200,75,56,42,163,0
106,12,204,217,170,14,18
9,1,13,17,16,1,74
2,28,2,2,1,24,11
3,188,46,55,37,158,1
87,18,190,224,200,17,2
64,2,14,17,14,1,65
5,30,1,1,1,25,52
1,177,62,51,46,162,5
19,18,188,210,177,14,0
100,1,14,14,15,0,20
11,29,2,0,2,32,76
1,181,57,51,15,163,13
9,16,192,212,173,16,2
97,1,12,16,14,2,1
41,24,1,1,0,26,61
2,185,56,50,19,162,44
1,19,196,216,163,15,2
34,1,15,18,15,1,1
95,25,1,0,0,24,20
9,184,61,49,30,162,82
0,16,188,217,171,16,13
1,0,14,17,16,1,1
65,28,2,0,1,28,2
60,184,48,43,30,169,66
8,17,189,212,186,17,47
1,1,14,17,13,1,2
8,14,1,1,1,26,1
94,183,69,45,39,147,14
48,16,189,215,156,21,75
3,2,14,17,15,0,11
1,21,1,0,0,26,2
33,185,48,42,19,153,6
84,18,181,214,203,15,69
8,1,14,19,17,1,47
2,31,1,2,2,18,2
0,199,43,40,26,158,1
91,15,204,219,186,18,18
59,1,16,22,18,1,80
4,21,2,2,1,19,11
0,182,47,41,41,165,2
8,18,203,212,180,19,2
103,1,14,18,14,1,66
17,18,3,1,2,17,51
1,179,45,35,22,161,4
1,21,202,221,191,18,0
71,1,16,18,14,2,17
61,17,2,1,2,17,80
4,183,56,35,33,160,12
1,20,209,210,186,17,2
3,1,16,18,16,2,1
85,25,1,2,1,16,65
48,176,37,33,23,165,44
1,21,185,218,174,19,3
0,1,14,22,17,0,1
49,17,1,2,1,13,18
112,185,44,31,30,163,76
7,19,197,215,168,21,12
1,1,16,21,17,2,2
25,15,2,1,1,12,2
92,189,44,31,18,159,62
29,22,200,213,178,20,48
2,1,14,22,20,1,3
0,11,0,1,2,13,1
64,186,45,33,12,159,10
71,22,194,209,170,17,76
4,0,16,20,20,0,14
1,16,1,1,1,11,1
34,180,35,27,29,159,2
101,22,199,208,173,20,61
10,1,15,21,15,0,49
1,13,0,1,2,13,3
25,175,35,25,15,163,0
92,22,194,212,201,21,16
14,2,19,21,18,1,78
2,15,1,1,1,2,14
3,177,47,26,25,142,1
113,22,200,214,175,50,1
29,1,18,21,17,2,61
2,11,1,0,1,0,48
0,182,38,25,17,101,4
49,22,197,218,174,87,2
102,2,17,21,18,5,16
7,13,1,2,2,1,76
1,181,34,23,17,47,12
15,22,202,219,156,154,1
96,1,16,23,23,11,1
18,11,0,1,2,1,63
1,185,38,18,10,47,48
0,26,202,211,187,158,4
70,2,20,26,17,11,2
85,9,1,1,2,1,15
5,163,36,17,2,47,74
1,50,202,212,175,158,11
3,4,19,24,41,10,2
81,1,2,1,2,2,2
46,114,29,26,0,46,59
3,100,199,218,116,161,46
0,2,18,22,105,11,3
36,1,1,2,2,3,1
87,113,29,18,1,44,14
12,97,201,213,120,159,75
1,7,18,27,83,12,12
16,1,2,2,5,3,0
93,61,25,15,3,50,2
24,176,195,214,66,142,66
1,12,18,26,147,11,51
2,2,0,1,11,1,3
66,53,34,15,0,30,0
86,177,199,214,48,156,13
5,14,19,25,171,10,84
1,1,2,1,9,2,13
7,54,30,13,2,45,2
87,183,193,211,15,152,0
36,13,20,26,191,12,62
2,2,1,1,24,0,45
1,53,30,12,2,35,3
49,175,195,215,4,165,0
82,13,20,29,143,13,17
13,0,1,2,43,1,84
2,50,25,10,3,38,13
10,182,199,217,0,158,1
117,14,22,30,122,12,2
10,0,2,1,101,1,59
0,45,26,11,2,40,47
9,178,198,212,0,154,4
93,12,18,27,129,12,0
54,0,0,2,82,1,15
4,49,22,8,4,33,82
2,182,204,186,1,159,14
41,14,19,63,48,12,2
99,1,2,3,162,2,0
12,47,25,1,10,28,62
1,180,193,126,2,158,49
22,13,20,127,52,15,3
101,1,2,4,164,3,1
10,37,18,0,9,29,13
0,183,196,126,1,154,78
8,15,22,126,11,13,14
91,1,1,3,177,1,1
48,41,23,2,22,28,2
2,183,198,130,1,155,62
1,15,20,131,4,12,56
32,2,1,2,151,2,5
105,41,15,0,56,23,0
4,175,201,124,3,156,10
1,14,23,129,0,14,71
4,2,0,2,103,2,14
92,41,19,2,104,27,1
57,182,202,119,2,160,2
4,16,19,133,2,13,60
1,2,1,4,115,2,50
38,40,19,1,99,30,4
106,179,201,123,5,162,2
6,15,21,133,2,15,11
1,1,1,3,49,0,74
7,34,17,0,168,24,14
93,178,201,118,13,160,1
50,14,21,135,2,14,0
3,2,2,3,44,1,60
1,41,17,0,166,25,51
56,182,201,112,12,163,4
89,17,22,136,2,16,0
12,2,2,4,56,2,12
1,34,19,0,168,18,77
6,184,202,114,12,159,13
97,16,22,139,3,15,2
54,2,2,4,36,0,2
2,32,18,1,183,22,60
2,183,199,112,13,163,54
24,16,21,139,2,14,3
98,0,2,5,43,0,1
12,34,18,0,168,18,14
2,180,196,109,14,158,76
6,16,22,143,1,15,12
94,1,1,4,37,1,1
50,33,13,1,177,22,0
3,180,202,107,14,158,60
1,16,22,140,2,14,48
38,1,2,4,46,1,4
95,34,12,2,181,18,1
12,182,196,104,13,160,11
2,16,25,144,1,19,77
4,0,2,4,30,2,16
90,26,13,0,188,18,0
52,188,199,105,15,150,2
4,18,25,146,2,13,60
0,2,1,4,53,2,49
15,29,16,1,174,19,3
96,183,204,104,17,163,2
13,18,26,145,0,17,6
0,1,3,4,37,1,68
4,29,11,1,195,18,31
85,185,197,101,16,155,2
47,17,23,142,2,18,2
2,1,0,5,33,2,32
1,18,17,0,191,17,72
31,181,206,102,14,151,7
98,17,26,143,0,17,0
10,0,1,4,43,2,1
1,24,11,0,175,14,60
6,183,203,100,15,164,53
85,15,27,148,1,18,3
54,2,1,6,35,0,1
2,21,8,0,190,11,9
1,184,175,94,10,160,76
33,18,55,190,2,19,31
104,1,4,9,39,1,2
6,23,0,1,191,16,0
2,181,126,38,16,156,34
2,17,117,213,2,16,72
90,1,3,21,32,1,7
57,19,2,1,176,16,1
3,185,127,26,19,172,2
1,19,110,209,2,16,57
39,1,4,22,28,0,56
96,19,1,1,174,10,4
16,185,127,25,16,169,2
1,18,122,211,2,19,10
4,1,4,21,26,1,79
90,18,2,3,180,13,13
56,183,128,25,17,161,2
2,20,118,214,0,19,2
2,2,3,24,28,2,55
30,17,1,1,187,13,54
97,183,119,22,16,166,4
14,21,123,214,1,20,1
0,2,3,21,32,1,7
6,13,1,1,195,8,75
88,185,117,23,15,139,32
59,22,114,211,1,45,2
3,1,2,21,34,2,0
0,14,2,2,166,0,30
32,186,117,23,18,98,70
95,20,128,215,1,123,7
12,0,1,24,17,5,2
2,14,1,1,177,2,2
0,186,116,18,18,42,53
95,20,124,211,1,160,62
66,1,3,24,17,11,3
4,13,0,1,163,0,1
1,184,112,19,17,45,7
26,21,127,208,2,155,71
99,1,4,22,19,10,29
14,14,0,1,182,0,1
0,183,106,16,20,51,0
0,21,129,212,1,157,29
81,2,4,23,34,10,70
55,13,1,1,168,2,9
2,186,110,13,18,47,0
1,22,133,213,1,160,0
30,1,5,27,33,11,56
98,15,1,3,183,3,55
13,186,112,14,18,41,3
1,25,130,205,1,157,1
1,1,3,24,14,11,5
84,11,0,1,189,1,73
61,180,109,18,17,43,33
4,21,124,208,0,161,3
1,2,4,24,24,11,1
23,12,2,1,164,0,31
98,181,118,10,18,43,73
15,21,125,203,1,159,7
1,1,4,26,7,11,1
3,11,2,3,157,2,0
88,188,105,14,50,44,50
57,23,121,215,2,160,56
3,2,5,26,2,12,5
1,7,0,1,116,1,0
34,162,104,10,84,35,6
98,50,130,210,6,154,70
15,2,5,26,2,12,29
0,1,1,1,65,2,1
3,121,113,13,185,41,1
88,116,133,210,9,162,31
65,3,4,28,2,12,77
4,3,0,1,10,2,10
1,111,104,7,187,33,1
22,106,136,177,20,155,8
99,1,5,65,2,10,74
11,2,1,5,11,1,30
1,111,103,2,199,42,2
4,105,141,131,25,159,2
86,3,4,127,1,13,31
62,1,1,3,11,0,77
3,107,102,1,188,33,9
1,110,136,123,25,156,0
19,2,4,127,2,14,1
99,1,1,3,22,2,51
15,113,98,1,187,29,54
0,105,180,128,22,160,4
1,3,9,129,0,13,2
79,0,1,5,15,1,7
60,104,45,1,191,27,75
4,118,203,121,25,153,37
2,3,17,126,2,13,3
28,1,1,3,18,3,0
95,102,35,2,189,27,31
15,109,205,120,25,161,74
0,3,17,133,2,14,9
2,2,2,3,8,1,1
77,103,36,1,161,28,1
63,118,202,116,55,157,54
3,3,17,128,3,13,57
1,1,1,3,2,1,5
27,103,41,1,110,28,1
93,113,206,115,99,166,4
16,3,18,133,6,15,72
1,2,1,4,1,2,38
2,103,31,0,65,27,3
82,118,216,113,171,165,0
69,4,17,134,13,15,28
5,1,1,4,2,2,78
2,97,30,1,61,27,8
19,165,207,108,192,154,1
97,7,17,137,14,15,2
17,0,2,4,1,0,55
2,47,31,0,60,25,59
1,180,208,111,182,160,5
86,15,19,139,10,14,1
57,1,0,4,0,1,6
2,41,30,0,54,23,71
0,186,209,109,183,164,42
25,15,21,136,12,15,4
96,2,3,3,1,2,0
17,41,27,2,60,22,28
2,188,207,106,172,159,73
2,15,19,143,10,15,9
83,2,2,5,0,0,2
61,38,30,0,51,26,2
3,187,215,106,189,157,56
1,17,21,137,12,15,58
19,2,2,5,2,1,4
100,35,26,0,51,21,0
9,187,212,102,174,162,5
1,15,21,148,12,18,74
1,1,2,5,1,1,41
82,35,23,2,56,19,3
58,185,205,95,190,161,1
5,14,20,188,11,15,23
1,0,0,10,1,0,74
17,36,26,0,49,23,9
96,186,209,97,179,162,1
14,16,21,193,10,17,2
2,1,2,8,2,1,49
2,33,19,0,59,18,55
83,189,205,36,174,160,5
62,19,23,210,13,16,1
5,1,2,18,1,1,5
1,31,23,0,49,17,68
20,180,209,33,164,161,42
97,16,24,212,11,18,4
16,1,1,22,1,2,2
2,35,18,0,58,12,23
1,190,203,26,155,161,73
84,15,20,207,10,21,11
59,1,0,22,1,2,1
3,30,19,2,52,11,4
1,190,212,31,196,157,68
24,19,23,206,13,17,37
104,2,1,20,1,2,2
8,29,18,0,36,11,1
1,185,207,27,167,160,32
2,16,21,216,14,19,81
75,1,1,20,0,0,11
66,27,22,0,39,12,1
6,187,218,28,186,161,5
2,17,25,213,13,18,72
20,1,0,20,1,1,37
97,31,19,2,44,13,2
17,192,214,25,167,167,1
3,18,24,215,16,19,26
1,0,3,23,1,2,78
76,27,17,1,46,5,10
66,188,203,25,183,150,1
4,18,23,216,14,39,8
1,0,2,23,1,2,73
18,22,16,2,31,2,35
90,190,207,20,204,106,2
14,19,24,209,14,86,1
1,3,1,23,2,4,23
2,26,13,2,39,1,78
78,184,204,23,187,54,10
72,19,26,211,14,154,1
3,1,2,24,0,8,5
1,18,15,2,33,1,66
11,186,207,17,202,10,38
98,21,25,212,14,162,3
18,2,1,25,2,21,3
2,18,15,2,21,1,24
2,186,204,16,190,9,75
74,22,24,208,17,144,9
69,0,1,24,1,44,1
6,22,15,2,41,2,2
0,187,204,17,173,0,50
16,20,25,216,13,99,63
96,0,0,26,1,129,5
20,19,16,2,32,5,0
2,188,205,15,188,0,2
1,20,25,209,19,46,71
76,1,1,27,0,157,39
68,20,15,1,44,11,2
4,187,205,14,177,3,0
1,22,27,211,20,50,26
13,2,1,28,0,158,78
100,19,11,1,33,10,8
8,191,207,12,189,1,2
1,22,26,220,19,43,2
1,1,2,27,0,151,50
73,15,12,1,29,10,64
68,191,206,13,187,1,4
5,22,28,213,16,46,2
0,0,3,27,1,161,4
14,14,9,1,32,11,70
106,187,184,12,180,2,43
9,23,57,207,16,42,2
2,1,4,28,2,158,0
2,14,2,1,30,11,25
80,185,147,8,189,0,78
61,22,118,182,19,44,8
4,0,4,61,2,159,1
2,14,0,3,19,11,0
15,191,124,0,183,2,46
103,22,118,129,17,40,56
9,0,3,121,0,163,4
2,14,0,4,30,12,0
0,192,127,2,200,1,4
79,23,113,132,17,40,72
73,1,3,117,2,160,42
6,13,0,3,28,9,3
1,189,128,1,187,0,2
11,23,124,117,19,8,25
92,1,3,124,0,143,80
18,12,1,3,30,50,10
1,188,123,2,180,3,0
1,24,124,125,19,0,4
70,2,4,131,1,91,70
63,10,2,4,19,141,41
3,189,123,1,184,6,2
1,23,118,128,21,2,1
14,0,4,126,1,36,25
99,8,0,3,14,157,76
18,161,122,0,213,13,11
1,53,122,117,18,0,1
0,3,2,125,2,38,4
74,1,1,5,22,163,70
73,120,124,1,193,14,42
5,105,134,118,18,0,2
1,2,4,129,0,31,1
13,1,2,5,27,159,20
96,117,110,1,181,12,78
20,107,107,121,22,0,10
2,1,3,125,0,34,1
1,1,1,5,17,162,2
66,112,113,0,186,12,75
72,110,131,105,18,1,54
6,2,3,131,2,29,4
1,2,2,4,15,166,1
12,115,127,1,197,14,22
101,111,118,105,24,2,72
11,3,2,136,1,33,9
2,1,2,3,15,169,0
9,112,128,1,190,13,1
87,109,137,108,20,1,46
43,4,3,135,1,32,70
3,0,2,4,19,163,5
2,112,119,1,185,15,0
44,113,133,102,22,0,1
87,2,5,142,1,27,71
8,3,0,4,17,164,46
3,112,105,1,178,13,3
0,113,151,124,19,2,1
73,3,4,132,2,25,19
74,1,3,4,8,156,80
6,106,112,1,135,14,10
2,115,160,108,47,1,2
11,3,4,135,3,30,3
107,0,2,3,2,162,69
8,108,66,2,123,13,50
1,118,194,109,93,1,2
2,2,7,135,6,25,1
74,1,2,4,1,160,17
73,107,55,2,71,15,80
5,112,243,103,181,0,12
2,2,21,145,10,22,0
10,1,1,3,0,175,2
91,107,29,2,65,18,71
19,116,198,103,170,1,50
1,4,22,147,9,19,3
2,0,1,4,3,159,0
75,104,52,3,15,14,19
71,116,212,95,189,1,76
5,3,22,196,22,21,12
1,1,2,9,1,164,1
14,105,43,1,9,17,0
97,121,216,37,155,0,66
24,4,16,213,51,17,46
3,1,2,18,2,161,3
1,103,22,2,1,16,2
68,120,140,36,128,0,20
70,5,22,220,103,21,77
6,1,1,20,1,164,10
0,99,48,0,1,17,2
9,163,229,30,148,1,2
93,8,9,217,98,15,66
45,0,3,21,7,170,50
1,36,1,0,1,20,2
0,185,198,28,62,2,2
42,16,119,202,184,14,18
90,2,2,18,14,169,79
12,42,2,2,2,19,11
1,190,234,38,56,1,1
15,14,111,258,184,17,2
98,0,2,20,11,161,73
21,39,0,1,0,19,48
1,187,230,17,57,2,3
1,14,64,186,192,14,0
69,0,4,58,13,164,17
71,39,0,3,1,17,74
5,196,58,24,47,2,9
2,17,241,266,180,15,2
10,0,22,26,11,164,0
105,36,1,2,2,18,42
11,191,161,5,31,2,64
1,15,119,208,155,13,5
10,1,8,47,13,164,1
105,32,1,3,1,18,1
12,188,0,34,58,1,65
1,18,249,173,198,17,49
10,1,75,53,13,165,3
101,34,4,4,2,19,1
10,189,170,1,54,1,20
1,15,255,125,182,7,79
7,1,8,91,13,139,12
86,35,18,4,1,40,0
47,182,59,2,66,2,2
3,17,111,58,180,2,67
2,1,4,220,17,107,46
38,29,0,20,1,83,3
99,189,115,3,56,4,1
13,17,208,89,184,2,14
1,0,6,169,14,50,82
9,34,1,14,1,159,12
95,192,23,1,18,11,1
49,17,172,87,174,1,1
3,1,178,146,12,46,65
0,28,62,8,1,164,40
37,179,57,0,40,10,2
