HandOpen,HandClose,Wrist Flexion,Wrist Extension,Supination,Pronation,Rest
161.33310031225733,343.2329875058879,353.73261843930914,322.70685737829257,287.3469114455011,266.48542036525185,102.93007372899234
161.429595946695,341.67990706213897,354.6574295644321,322.76458817353074,287.24628952352094,266.76220238358695,102.98810673005858
161.5289547202965,340.0775505610679,355.60099318464165,322.8163609922566,287.1363464668451,267.025137723116,103.04683884680472
161.63087425087716,338.42779786576995,356.56106118053424,322.8612236128303,287.0173657238373,267.27319451803214,103.10626376781858
161.73498119542273,336.7326049499498,357.5354480163113,322.8982858783302,286.88963386820546,267.5055586143668,103.16636116503035
161.84087567111794,334.9941562872052,358.5219455167004,322.92678420825735,286.75344342839765,267.7215717914976,103.22713296907811
161.94823579165973,333.2149661514335,359.51829650310145,322.94601813030346,286.6091529042554,267.92069008829384,103.28861421025074
162.05686156342287,331.3978661157215,360.52230125766124,322.95529596150277,286.4571742677963,268.1025309247134,103.35083120207885
162.16663034730954,329.546019236014,361.5318691539145,322.95400251154,286.29790794327323,268.26688895831205,103.41376110007664
162.2774595116236,327.6629859882866,362.544932277778,322.9416534286545,286.13175777402415,268.41365180484974,103.47734628569667
162.38932065212714,325.752703315133,363.5594036945364,322.9178263028496,285.9592044739393,268.5427467351017,103.54153607996169
162.50224157407723,323.81938607995227,364.57326598716645,322.8821077152463,285.78079720918123,268.6542043945507,103.60629072052393
162.61627734577286,321.86751930165246,365.5846118467388,322.8341682259548,285.5970747782427,268.7482132257132,103.67154444893345
162.73152575958787,319.9019460410729,366.59154637963763,322.7738238085903,285.4085552711657,268.82507582831005,103.73718993054793
162.8481981823081,317.92786643985744,367.5921198438067,322.7009656053276,285.2157923540499,268.88518299889915,103.80311181185144
162.96664364268824,315.9507150692455,368.58438321346176,322.6154925151877,285.0193681821162,268.9290738842651,103.86921579604724
163.08728245623192,313.97611487320603,369.5664125959536,322.51736370721073,284.8198269629798,268.95745835841063,103.93540709651947
163.2105385908483,312.009978833743,370.53622814622287,322.4066433720927,284.6176771605546,268.971139075389,104.00155775172942
163.33683499898606,310.05855975913494,371.4917750881861,322.2834268419766,284.413454560261,268.97096337511454,104.06752029578283
163.46658950880797,308.12834817155306,372.4310382273428,322.14777664263863,284.2077167388447,268.9578738289663,104.13316726136699
163.60015574450847,306.2260008528001,373.3521076071454,321.99977801373404,284.0009783662524,268.93293117259094,104.19839202453238
163.73777823737151,304.3583968273447,374.25312108137706,321.83958492352116,283.7937183826677,268.89723738914034,104.26306507979143
163.87963108710687,302.5326380697086,375.13227210214677,321.6673490197498,283.586448826175,268.8518729511447,104.32700822750327
164.0258720633974,300.75588553600414,375.9879508690214,321.4831645125931,283.37971153745735,268.7979127792157,104.39002315452198
164.17661820311875,299.0352051946008,376.81881364970616,321.2871390464921,283.17401073750347,268.73641895581534,104.45192913286178
164.3318759632296,297.37756157007885,377.62369755420343,321.07945592294766,282.9698137467161,268.6683666707058,104.5125537380734
164.49151592968832,295.7898454513645,378.4015846527726,320.8603147831256,282.7676116430298,268.5946198038724,104.57169798615698
164.65529505248017,294.2788453272355,379.1517093582567,320.6298832509547,282.56791034742577,268.51600127282626,104.62913973142687
164.82285527649506,292.85122851955805,379.8736094781122,320.38836940610486,282.3711635713275,268.43332698483755,104.6846788161777
164.99367899029275,291.51351612946667,380.5670128832907,320.13607903297634,282.17777758451746,268.34733921502584,104.73815902342574
165.16707710032142,290.27194586828017,381.2317425438456,319.87334534686903,281.9881745331508,268.2586689321482,104.7894352061058
165.3422630337654,289.1322730507164,381.8677521466203,319.60046836141777,281.8027825780619,268.167905215084,104.83833741364865
165.51844030920986,288.0996834083426,382.47513379231526,319.3177805868999,281.6219648453727,268.0756485078681,104.88468779455295
165.6948149199376,287.1788308472262,383.05400492647954,319.0257049602983,281.4460176633945,267.9824602304895,104.92834620130266
165.87057702935243,286.37381883738533,383.60443301678015,318.72468929575507,281.2752271847985,267.8888157693254,104.9692184037419
166.044940428344,285.68804824596907,384.1264830103019,318.4151529096731,281.10985718074085,267.79513761563385,105.00722006467008
166.21720595450356,285.12408547948075,384.6202265100817,318.09756217698,280.95008103821084,267.70180862640666,105.04225791005739
166.38675135924956,284.68367575986156,385.0856265911716,317.7724969904168,280.79598728813534,267.60910781848617,105.07425763182187
166.55295302966874,284.3677998120676,385.52246344550883,317.4405857001719,280.6476475555561,267.5171817930691,105.10318731431136
166.71514869360107,284.17662843146996,385.9304025192241,317.102440344413,280.5051170277047,267.42610949952564,105.12903235142998
166.8726915634379,284.10944460417585,386.3090514567229,316.75871197291985,280.36838026674576,267.3359386677047,105.15176153373046
167.02500531789983,284.16474746102597,386.6579040012785,316.4101370646388,280.23737731008885,267.2466279871473,105.17134083552817
167.1715531926924,284.3405488992652,386.976318841926,316.0574598688584,280.1120960763924,267.15802165679065,105.18777370198782
167.3117779942479,284.6345927814088,387.2636225692923,315.70136408412765,279.99258492407586,267.0699333615683,105.20110318556587
167.44510992878782,285.04436721737187,387.5191750392287,315.3425327976038,279.8788850019724,266.98221250124516,105.21137177266587
167.57102114496772,285.56709843512823,387.7423039696583,314.9817032979053,279.77102125974403,266.89471282817544,105.21860236028385
167.6890321294601,286.19982857864636,387.9322732349315,314.61959495699654,279.66905706127363,266.8072931293909,105.22282893250461
167.79866283967675,286.93942467735576,388.08838018674567,314.25684201779166,279.57308394759485,266.71992307753175,105.22412256446722
167.89942396924525,287.78246210776837,388.21001631468573,313.8940541457808,279.4831501018135,266.63274767395524,105.22256681681873
167.99088108177583,288.7251750078936,388.29659074524517,313.53187484921517,279.39925963124654,266.5460177400464,105.21822257869931
168.07269513160577,289.7635746047339,388.34747722142333,313.1709157776885,279.3214382178718,266.46001711694845,105.21113936645908
168.14457672158417,290.8935526724756,388.3620876721306,312.8116964968759,279.2497297700888,266.37508385640695,105.2013928343828
168.20624059746123,292.1108525334889,388.33992406538385,312.45471102366423,279.1841303099923,266.2916214392093,105.18908598924669
168.2574606451756,293.41105904545884,388.28052819104585,312.1004907653647,279.12461047202754,266.21002252672804,105.17431166567393
168.29817540259268,294.7896865738542,388.18350281066864,311.7495416535114,279.0712332003026,266.1306079748418,105.15714037840523
168.328516725357,296.2422148031745,388.04868280043075,311.4022839708359,279.0241939565895,266.05365295636267,105.13766038732652
168.34875403753117,297.76402967909434,387.8762451015422,311.05911557959166,278.9837367193569,265.9794010386527,105.11601049385294
