iem,mean,mav,mavs,rms,var,std,kurtosis,skewness,max,min,range,wl,wamp,zc,myopulse,wamp_norm,ld,aac,dasdv,ssi,label
846421.4395320518,162.7733537561638,162.7733537561638,0.2280027950836803,164.39996597943153,532.1841210089977,23.069116173121973,14.112907499055456,-1.6685422129220502,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1186.2388801039683,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2281667397776434,2.508801491438108,140542213.83299887,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.2344618221671316,164.39996597943153,532.1841210089977,23.069116173121973,14.112907499055456,-1.6685422129220502,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1219.93207833952,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2346474472666897,2.5379131535527577,140542213.83299887,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.2038860037545864,164.39996597943156,532.1841210089976,23.06911617312197,14.112907499055463,-1.668542212922051,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1060.6655995519964,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2040133871036731,0.6437165141913713,140542213.8329989,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.2280027950836803,164.39996597943156,532.1841210089976,23.06911617312197,14.112907499055463,-1.668542212922051,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1186.2388801039683,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2281667397776434,2.064881207316244,140542213.8329989,HandOpen
846421.4395320519,162.77335375616383,162.77335375616383,0.2265114084354108,164.39996597943156,532.1841210089977,23.069116173121973,14.112907499055463,-1.668542212922054,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1178.5229861991852,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2266826286207319,2.2840691945118685,140542213.8329989,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.2315850605102007,164.39996597943153,532.1841210089976,23.06911617312197,14.112907499055463,-1.668542212922051,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1204.8771835855923,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2317517183276769,2.3334208430070422,140542213.83299887,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.2293881700923416,164.39996597943153,532.1841210089976,23.06911617312197,14.11290749905546,-1.668542212922051,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1193.5778809531128,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2295783575597447,2.08961256699345,140542213.83299887,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.200603427891247,164.39996597943156,532.1841210089976,23.06911617312197,14.112907499055463,-1.668542212922051,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1043.730803679692,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2007560691824758,0.5936116324592313,140542213.8329989,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.1969494124713207,164.39996597943153,532.1841210089976,23.06911617312197,14.112907499055463,-1.668542212922051,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1024.905795896095,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.197135179052913,0.4769932557067401,140542213.83299887,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.203408439554772,164.39996597943153,532.1841210089976,23.06911617312197,14.112907499055463,-1.668542212922051,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1058.5989941316466,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2036158865419593,0.6828581143195963,140542213.83299887,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.2263788007647131,164.39996597943153,532.1841210089976,23.06911617312197,14.11290749905546,-1.668542212922051,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1177.101277268671,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2264091704690654,2.0609090917067565,140542213.83299887,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.2294224429409715,164.39996597943153,532.1841210089976,23.06911617312197,14.11290749905546,-1.668542212922051,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1193.6729753299455,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.2295966484573851,2.0896788717497725,140542213.83299887,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.2263070507713073,164.39996597943153,532.1841210089976,23.06911617312197,14.112907499055463,-1.668542212922051,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1176.914572966698,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.226373258889536,2.282927533576549,140542213.83299887,HandOpen
846421.4395320518,162.7733537561638,162.7733537561638,0.2280028062861078,164.39996597943153,532.1841210089977,23.069116173121973,14.112907499055456,-1.6685422129220502,224.6184814692377,1.6104384070173756e-05,224.61846536485365,1186.1437857271358,0.0,0.0,0.0153846153846153,0.0,156.9885950876511,0.228148448880003,2.508800464184285,140542213.83299887,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6214265034088063,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778987,486.8992788303056,0.0,486.8992788303056,3231.9615045014143,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6216506067515704,1.3378919263401332,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.639488495705196,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.1838618360779,486.8992788303056,0.0,486.8992788303056,3326.6733473110967,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6398679260071354,1.838992390005135,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6641988335030719,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3454.545489188584,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6644634524309643,2.968199556508759,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6592663461929336,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3428.5681707772846,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6594668533905145,2.3297031424575128,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6418749827225421,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3338.954292971214,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6422301005907316,1.959624168232546,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6576023095590819,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3419.9289162688133,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6578051387322202,2.161942910448041,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6493748162587067,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3378.940962381559,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6499213237894901,1.971141032072624,78277568.74243096,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6625043212449583,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3447.6754867799427,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6631420440046053,2.9556308283852384,78277568.74243096,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6576023095590819,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778987,486.8992788303056,0.0,486.8992788303056,3419.9289162688137,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6578051387322204,2.9349722461373773,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6516768278302599,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3388.7117738836823,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6518006874175192,2.082459804646461,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6576021817958293,122.69221085429037,4755.983964791524,68.96364233994261,6.507743202858267,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3419.8238087666214,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6577849218631701,2.9349691945696126,78277568.74243096,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6677588396899445,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3474.538823893756,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6683090640303436,2.987236913334287,78277568.74243096,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6322539968235046,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3290.925217397674,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6329919633386563,1.4504403019737455,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6576021817958293,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3419.823808766622,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6577849218631702,2.128086389309217,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6526696944856912,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3393.846490355323,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6527883228227204,2.1305465803454537,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6585951762145131,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.1838618360779,486.8992788303056,0.0,486.8992788303056,3425.0636327404536,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6587927741374213,2.3288372748453816,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6618333579611225,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3443.3216815086253,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6623046127156424,2.3104728294284174,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.638817660184613,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3322.4246495419707,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6390507115872227,1.6387456739894308,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6378246657659291,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3317.184825568139,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6380428593129716,1.6211437732634262,78277568.74243096,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6479813236600445,122.69221085429037,4755.983964791525,68.96364233994261,6.507743202858263,2.1838618360778983,486.8992788303056,0.0,486.8992788303056,3371.8998406952733,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6485670014801449,1.905195765183632,78277568.74243096,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.646136841206682,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3359.833646378901,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6462461331753993,1.9557866645897648,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6625350035638049,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3445.056967445626,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6626383857368006,2.314168829446186,78277568.74243094,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6461368412066821,122.69221085429037,4755.983964791524,68.96364233994261,6.5077432028582685,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3359.833646378901,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6462461331753993,1.992568451154559,78277568.74243096,HandOpen
527675.6115765425,101.47607914933508,101.47607914933508,0.6576025162536667,122.69221085429037,4755.983964791524,68.96364233994261,6.507743202858267,2.183861836077899,486.8992788303056,0.0,486.8992788303056,3419.079649034328,0.0,0.0,0.0453846153846153,0.0,82.0850217670966,0.6576417866963506,2.934926880286888,78277568.74243096,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3022481494460202,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025875,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1572.0451442259514,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3023745228363053,0.6091373056735969,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3075990419590898,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1599.3785381738828,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3076319557941686,0.6857724080050748,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3187283325531236,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1657.2556253140615,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3187643056961072,0.9902455161545878,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3221296940052118,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1676.484787359797,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3224629327485665,1.2707273994388932,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3208375954211482,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1669.7886276002648,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3211749620312107,1.2672983936026485,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3221189231027939,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1676.4687367395068,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3224598454971161,1.2703351318470266,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3151264294185376,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1640.0981297543306,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.315464152674424,1.0003737859933874,25989229.67767972,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3166870165876211,70.6960308940267,695.146790665494,26.365636549597927,7.28813453102588,2.2857609011735467,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1648.2023616565266,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3170229585798281,0.9719050528015464,25989229.67767972,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3118183549738561,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025875,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1621.8052434432773,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3119456132801071,0.920642372602283,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.317253171245814,70.6960308940267,695.146790665494,26.365636549597927,7.28813453102588,2.2857609011735467,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1650.0716185262572,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3173825001973951,1.0367117494407272,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3118163691390604,70.6960308940267,695.146790665494,26.365636549597927,7.28813453102588,2.2857609011735467,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1620.7177403693631,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3117364378475405,0.9205155477574924,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3154818371830577,70.6960308940267,695.146790665494,26.365636549597927,7.28813453102588,2.2857609011735467,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1641.3389239374717,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3157028128365977,0.946733795880506,25989229.67767972,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3099709391826979,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1613.2875113621676,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3103072728144196,0.7145185501004081,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.320105313533931,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1663.82936437531,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3200287294432217,1.0568865571596855,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3209166534550156,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1669.6052990204516,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3211396997538857,1.2667488228341248,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3180718587140614,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1654.792151338066,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3182904695783932,1.2344967650535288,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3152177305911486,70.6960308940267,695.146790665494,26.365636549597927,7.28813453102588,2.2857609011735467,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1639.946902415099,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3154350648999998,1.0001759787118,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3092406431302765,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1608.4157512111274,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3093702156589973,0.70914953710322,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3075867988203462,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1599.3464369333014,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3076257812912678,0.6850451668434017,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3055533440004765,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1590.3092238960571,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3058875214264391,0.6285706978110274,25989229.67767972,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3159674615710576,70.6960308940267,695.146790665494,26.365636549597927,7.28813453102588,2.2857609011735467,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1643.3754587667247,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3160945294800393,1.0138388431206191,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3156071880815166,70.6960308940267,695.146790665494,26.365636549597927,7.28813453102588,2.2857609011735467,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1641.018354868722,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.315641153081116,1.0014819310424292,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3179790853051247,70.6960308940267,695.1467906654941,26.365636549597927,7.288134531025877,2.285760901173546,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1654.927328057007,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.318316470101367,1.2346569757437165,25989229.677679725,HandOpen
341097.0904366374,65.59559431473797,65.59559431473797,0.3118168827375304,70.6960308940267,695.146790665494,26.365636549597927,7.28813453102588,2.2857609011735467,203.3577883433393,3.1126120471764406e-06,203.35778523072727,1621.7891928229865,0.0,0.0,0.0440384615384615,0.0,59.85073650801955,0.3119425260286567,0.9206422973908576,25989229.677679725,HandOpen
612900.3721840872,102.1500620306812,102.1500620306812,0.289566400110983,104.2379225167083,430.909317727264,20.75835537144655,21.51668910758758,2.856916741425862,241.47269402403217,5.413238342915548e-07,241.4726934827084,1737.8119262803232,0.0,0.0,0.0351666666666666,0.0,97.26780475881552,0.289683601646995,0.662596852224128,65193266.94359569,HandOpen
612900.3721840872,102.1500620306812,102.1500620306812,0.291433772614951,104.2379225167083,430.909317727264,20.75835537144655,21.516689107587585,2.8569167414258634,241.47269402403217,5.413238342915548e-07,241.4726934827084,1749.4568081586326,0.0,0.0,0.0351666666666666,0.0,97.26780475881552,0.2916247388162414,0.6758118212215067,65193266.94359569,HandOpen
612900.3721840873,102.1500620306812,102.1500620306812,0.3064288344378162,104.2379225167083,430.909317727264,20.75835537144655,21.51668910758758,2.856916741425861,241.47269402403217,5.413238342915548e-07,241.4726934827084,1839.174059558084,0.0,0.0,0.0351666666666666,0.0,97.26780475881552,0.3065801066107824,1.331552626907646,65193266.94359569,HandOpen
612900.3721840873,102.1500620306812,102.1500620306812,0.3081856411944141,104.2379225167083,430.909317727264,20.75835537144655,21.51668910758757,2.8569167414258607,241.47269402403217,5.413238342915548e-07,241.4726934827084,1849.8172331117707,0.0,0.0,0.0351666666666666,0.0,97.26780475881552,0.3083542645627222,1.4636650345452926,65193266.94359569,HandOpen
612900.3721840873,102.1500620306812,102.1500620306812,0.3065635608464224,104.2379225167083,430.909317727264,20.75835537144655,21.51668910758757,2.8569167414258607,241.47269402403217,5.413238342915548e-07,241.4726934827084,1839.8470394756923,0.0,0.0,0.0351666666666666,0.0,97.26780475881552,0.3066922886273866,1.4577682631708866,65193266.94359569,HandOpen
612900.3721840873,102.1500620306812,102.1500620306812,0.3113674223475365,104.2379225167083,430.909317727264,20.75835537144655,21.51668910758757,2.8569167414258603,241.47269402403217,5.413238342915548e-07,241.4726934827084,1869.1207030126525,0.0,0.0,0.0351666666666666,0.0,97.2678047588156,0.3115720458430825,1.4887851492185624,65193266.94359569,HandOpen
612900.3721840873,102.1500620306812,102.1500620306812,0.3091365214364515,104.2379225167083,430.90931772726384,20.75835537144655,21.51668910758758,2.8569167414258616,241.47269402403217,5.413238342915548e-07,241.4726934827084,1855.5282597071248,0.0,0.0,0.0351666666666666,0.0,97.26780475881552,0.3093062609946865,1.4482427721645494,65193266.94359569,HandOpen
612900.3721840873,102.1500620306812,102.1500620306812,0.3060863589376516,104.2379225167083,430.90931772726384,20.75835537144655,21.51668910758758,2.8569167414258616,241.47269402403217,5.413238342915548e-07,241.4726934827084,1837.3037973186783,0.0,0.0,0.0351666666666666,0.0,97.26780475881552,0.3062683442771592,1.3291083749331416,65193266.94359569,HandOpen
612900.3721840872,102.1500620306812,102.1500620306812,0.3043312759627056,104.2379225167083,430.909317727264,20.75835537144655,21.51668910758758,2.856916741425862,241.47269402403217,5.413238342915548e-07,241.4726934827084,1826.4501701673385,0.0,0.0,0.0351666666666666,0.0,97.26780475881552,0.3044591048787028,1.3232737030142905,65193266.94359569,HandOpen
612900.3721840873,102.1500620306812,102.1500620306812,0.3094623031160866,104.2379225167083,430.909317727264,20.75835537144655,21.51668910758757,2.8569167414258607,241.47269402403217,5.413238342915548e-07,241.4726934827084,1857.6763082067296,0.0,0.0,0.0351666666666666,0.0,97.26780475881552,0.3096643287559142,1.4636536168068326,65193266.94359569,HandOpen
