iem,mean,mav,mavs,rms,var,std,kurtosis,skewness,max,min,range,wl,wamp,zc,myopulse,wamp_norm,ld,aac,dasdv,ssi,label
656041.8753839578,109.34031256399297,109.34031256399297,0.4150877023702219,116.09927328336106,1523.737305332878,39.03507788301284,1.1724743689074852,0.9835477770169316,249.8818132926737,0.0,249.8818132926737,2491.1571037485564,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4152620609682541,1.1079893407866834,80874247.54154733,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.407987622999739,116.09927328336106,1523.737305332878,39.03507788301284,1.1724743689074852,0.983547777016932,249.8818132926737,0.0,249.8818132926737,2449.203153289426,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.408268570309956,0.837806991138697,80874247.54154733,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.4227013660926625,116.09927328336106,1523.737305332878,39.03507788301284,1.1724743689074852,0.983547777016932,249.8818132926737,0.0,249.8818132926737,2537.326609407003,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4229582612780468,1.4796938084284732,80874247.54154733,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.4176345801016412,116.09927328336106,1523.737305332878,39.03507788301284,1.1724743689074852,0.9835477770169316,249.8818132926737,0.0,249.8818132926737,2506.840547589198,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4178764039988663,1.3029723103266553,80874247.54154733,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.4152075270253973,116.09927328336106,1523.737305332878,39.03507788301284,1.1724743689074852,0.983547777016932,249.8818132926737,0.0,249.8818132926737,2492.431537658136,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4154745020266938,1.2334760396977802,80874247.54154733,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.4227777389204067,116.09927328336106,1523.737305332878,39.03507788301284,1.1724743689074852,0.9835477770169316,249.8818132926737,0.0,249.8818132926737,2538.466073716023,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4231482036532794,1.4581782844433375,80874247.54154733,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.407777674439293,116.09927328336106,1523.737305332878,39.03507788301284,1.1724743689074852,0.983547777016932,249.8818132926737,0.0,249.8818132926737,2447.445394881577,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4079755617405529,0.9157187488369974,80874247.54154733,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.4104313690323133,116.09927328336109,1523.737305332878,39.03507788301284,1.1724743689074852,0.983547777016932,249.8818132926737,0.0,249.8818132926737,2463.9116321120823,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4107203920840277,0.9778898767218412,80874247.54154734,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.4128256086340171,116.09927328336109,1523.737305332878,39.03507788301284,1.1724743689074852,0.983547777016932,249.8818132926737,0.0,249.8818132926737,2478.7846102257727,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4131996349767916,0.9637436350605404,80874247.54154734,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.41543640540087,116.09927328336106,1523.737305332878,39.03507788301284,1.1724743689074852,0.9835477770169316,249.8818132926737,0.0,249.8818132926737,2492.877261044383,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.415548801641004,1.3630945330124098,80874247.54154733,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.4229280856281684,116.09927328336106,1523.737305332878,39.03507788301284,1.1724743689074852,0.9835477770169316,249.8818132926737,0.0,249.8818132926737,2538.924955211234,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4232246966513142,1.4597571194428596,80874247.54154733,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.4153411807768287,116.09927328336109,1523.737305332878,39.03507788301284,1.1724743689074852,0.983547777016932,249.8818132926737,0.0,249.8818132926737,2492.5909502617533,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4155010752228293,1.2327775976761963,80874247.54154734,Pronation
656041.8753839578,109.34031256399297,109.34031256399297,0.4079486209370441,116.09927328336106,1523.737305332878,39.03507788301284,1.1724743689074852,0.9835477770169316,249.8818132926737,0.0,249.8818132926737,2447.6827204039214,0.0,0.0,0.0436666666666666,0.0,99.9332980639012,0.4080151225877515,1.0212900922888004,80874247.54154733,Pronation
335564.73145142273,55.92522047729476,55.927455241903786,0.5286379075915818,85.52455384100571,4186.819024269056,64.70563363625347,3.767012749766989,1.9345391495039483,342.64505186214325,-0.7032136897852378,343.3482655519285,3173.076972953597,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5289343178785793,1.022493838512328,43886695.858218506,Pronation
335564.73145142273,55.92522047729476,55.927455241903786,0.5315072996199827,85.52455384100571,4186.819024269056,64.70563363625347,3.767012749766989,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3192.2767667689072,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5321348169309731,1.0394016047401358,43886695.858218506,Pronation
335564.7314514227,55.92522047729475,55.92745524190378,0.5304799692168796,85.52455384100571,4186.819024269056,64.70563363625347,3.76701274976699,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3184.7040091978524,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5308724802796887,1.030369379828238,43886695.858218506,Pronation
335564.73145142273,55.92522047729475,55.927455241903786,0.5348920220090355,85.52455384100571,4186.819024269057,64.70563363625348,3.767012749766989,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3213.1362659552,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5356119796558093,1.073966423977334,43886695.858218506,Pronation
335564.73145142273,55.92522047729475,55.927455241903786,0.5333060993397987,85.52455384100571,4186.819024269057,64.70563363625348,3.767012749766989,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3202.242913872986,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5337961183318863,1.0645907348142174,43886695.858218506,Pronation
335564.73145142273,55.92522047729475,55.927455241903786,0.5348920472598916,85.52455384100571,4186.819024269057,64.70563363625348,3.76701274976699,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3213.156705540562,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5356153868212306,1.0745182932163548,43886695.858218506,Pronation
335564.73145142273,55.92522047729476,55.927455241903786,0.5341643005331063,85.52455384100571,4186.819024269056,64.70563363625347,3.767012749766989,1.934539149503949,342.64505186214325,-0.7032136897852378,343.3482655519285,3207.518554145135,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5346755382805692,1.0570050917027063,43886695.858218506,Pronation
335564.7314514228,55.92522047729476,55.9274552419038,0.532133696880519,85.52455384100571,4186.819024269057,64.70563363625348,3.7670127497669874,1.934539149503948,342.64505186214325,-0.7032136897852378,343.3482655519285,3195.299127135751,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5326386276272297,1.0440993511009786,43886695.858218506,Pronation
335564.73145142273,55.92522047729476,55.927455241903786,0.5287463458052323,85.52455384100571,4186.819024269056,64.70563363625347,3.767012749766989,1.9345391495039483,342.64505186214325,-0.7032136897852378,343.3482655519285,3173.72638337278,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5290425709906283,1.022533911073912,43886695.858218506,Pronation
335564.73145142273,55.92522047729475,55.927455241903786,0.5314624882695215,85.52455384100571,4186.819024269057,64.70563363625348,3.7670127497669874,1.9345391495039483,342.64505186214325,-0.7032136897852378,343.3482655519285,3191.435475524337,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5319945783504479,1.036478805739225,43886695.858218506,Pronation
335564.7314514227,55.92522047729475,55.92745524190378,0.528746183846097,85.52455384100571,4186.819024269057,64.70563363625348,3.7670127497669874,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3172.561605685016,0.0,0.0,0.0631666666666666,0.0,29.01628929461632,0.5288484090156719,1.0224131017138849,43886695.858218506,Pronation
335564.7314514228,55.92522047729476,55.9274552419038,0.5313002953672712,85.52455384100571,4186.819024269057,64.70563363625348,3.7670127497669874,1.934539149503948,342.64505186214325,-0.7032136897852378,343.3482655519285,3188.5604105629554,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.531515320980656,1.037477699386845,43886695.858218506,Pronation
335564.7314514227,55.92522047729475,55.92745524190378,0.532475463221064,85.52455384100571,4186.819024269056,64.70563363625347,3.76701274976699,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3197.36177997927,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5329824604066128,1.0446703971352005,43886695.858218506,Pronation
335564.7314514227,55.92522047729475,55.92745524190378,0.5319125308645817,85.52455384100571,4186.819024269056,64.70563363625347,3.767012749766992,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3192.982761099275,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5322525022669237,1.036974444809646,43886695.858218506,Pronation
335564.73145142273,55.92522047729475,55.927455241903786,0.5331582366382528,85.52455384100571,4186.819024269057,64.70563363625348,3.76701274976699,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3200.993862442364,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5335879083917926,1.0628788686372816,43886695.858218506,Pronation
335564.73145142273,55.92522047729476,55.927455241903786,0.5336084411924483,85.52455384100571,4186.819024269056,64.70563363625347,3.767012749766989,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3203.705925705065,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5340399942832247,1.0669330366432608,43886695.858218506,Pronation
335564.73145142273,55.92522047729475,55.927455241903786,0.5340164378315605,85.52455384100571,4186.819024269057,64.70563363625348,3.7670127497669874,1.934539149503948,342.64505186214325,-0.7032136897852378,343.3482655519285,3206.269502714513,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5344673283404755,1.0547191921450434,43886695.858218506,Pronation
335564.7314514227,55.92522047729475,55.92745524190378,0.5302238555116748,85.52455384100571,4186.819024269056,64.70563363625347,3.767012749766992,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3183.990764621173,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5307535863679235,1.0286810249764835,43886695.858218506,Pronation
335564.7314514227,55.92522047729475,55.92745524190378,0.5315072996199827,85.52455384100571,4186.819024269057,64.70563363625348,3.7670127497669874,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3192.276766768908,0.0,0.0,0.0631666666666666,0.0,29.01628929461632,0.5321348169309731,1.0399716064807327,43886695.858218506,Pronation
335564.73145142273,55.92522047729476,55.927455241903786,0.534061411141157,85.52455384100571,4186.819024269056,64.70563363625347,3.767012749766989,1.934539149503949,342.64505186214325,-0.7032136897852378,343.3482655519285,3208.275571646847,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5348017288959571,1.0582685153393272,43886695.858218506,Pronation
335564.73145142273,55.92522047729475,55.927455241903786,0.5307769242069635,85.52455384100571,4186.819024269057,64.70563363625348,3.7670127497669874,1.9345391495039483,342.64505186214325,-0.7032136897852378,343.3482655519285,3185.925370796801,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5310760744785465,1.0315746911797392,43886695.858218506,Pronation
335564.73145142273,55.92522047729475,55.927455241903786,0.5336463162353643,85.52455384100571,4186.819024269057,64.70563363625348,3.7670127497669874,1.934539149503948,342.64505186214325,-0.7032136897852378,343.3482655519285,3205.125164612112,0.0,0.0,0.0631666666666666,0.0,29.01628929461629,0.5342765735309404,1.052403685890822,43886695.858218506,Pronation
335564.7314514227,55.92522047729475,55.92745524190378,0.533756278643138,85.52455384100571,4186.819024269057,64.70563363625348,3.7670127497669874,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3204.9345375503253,0.0,0.0,0.0631666666666666,0.0,29.01628929461632,0.5342447970578972,1.06919261969534,43886695.858218506,Pronation
335564.7314514227,55.92522047729475,55.92745524190378,0.5287463205543762,85.52455384100571,4186.819024269057,64.70563363625348,3.7670127497669874,1.9345391495039488,342.64505186214325,-0.7032136897852378,343.3482655519285,3173.7059437874173,0.0,0.0,0.0631666666666666,0.0,29.01628929461632,0.5290391638252071,1.02253369774298,43886695.858218506,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6275835369664724,116.16358215246464,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3765.9444351458974,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6277620328631269,1.1154865836932952,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6392542272751833,116.16358215246464,6040.138527033986,77.71832812814482,2.3248922698672,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3838.290707117192,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6398217548120007,1.4304085038976255,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6460797437291554,116.16358215246464,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3879.154868121267,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6466335836174808,1.6427634959865414,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6421021894022207,116.16358215246464,6040.138527033986,77.71832812814482,2.324892269867198,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3855.2830314870703,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6426542809613386,1.447470580260559,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6308633828722133,116.16358215246464,6040.138527033986,77.71832812814482,2.324892269867198,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3786.215015958559,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6311410261641205,1.138430960378488,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6426740903890563,116.16358215246464,6040.138527033986,77.71832812814482,2.324892269867198,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3856.3133732329984,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6428260332110349,1.346556424782476,80963866.9109544,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6387422904319779,116.16358215246464,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3833.615748145293,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6390424651017325,1.2279002592564745,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6470625973108336,116.16358215246464,6040.138527033986,77.71832812814482,2.3248922698672,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3883.9723505667152,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6474366311996524,1.653138917178976,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6427291458991484,116.16358215246464,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3856.4777979071273,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6428534418915032,1.6237331923260951,80963866.91095439,Pronation
518013.7203709018,86.33562006181697,86.33562006181697,0.6392387452611611,116.16358215246464,6040.138527033986,77.71832812814482,2.3248922698672008,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3836.736043054111,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6395626009425088,1.321117660159179,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6427295022500454,116.16358215246464,6040.138527033986,77.71832812814482,2.3248922698672,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3857.2544567751615,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6429829066136292,1.6237707094848015,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6495491407338756,116.16358215246464,6040.138527033986,77.71832812814482,2.3248922698672,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3898.807364770519,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.649909545719373,1.6702018056992676,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6348352736291577,116.16358215246464,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3811.463000248306,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6353497249955502,1.1832088895211783,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6421573868630583,116.16358215246464,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3855.5367143649646,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6426965684889089,1.3434239343244423,80963866.9109544,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6387519479231107,116.16358215246464,6040.138527033986,77.71832812814482,2.324892269867198,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3833.3826201409647,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.639003603957487,1.3111052874804876,80963866.9109544,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6416702331741111,116.16358215246464,6040.138527033986,77.71832812814482,2.3248922698672,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3851.406632583785,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6420081067817611,1.4465284830125913,80963866.91095439,Pronation
518013.72037090175,86.33562006181695,86.33562006181695,0.6460587400958883,116.16358215246464,6040.138527033986,77.71832812814482,2.3248922698672025,1.487720608549402,426.5129060006592,5.413238342915548e-07,426.51290545933534,3879.065609917501,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6466187047703786,1.487464245949954,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6388221290963282,116.16358215246464,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3834.325050010141,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6391607017853211,1.314992344413214,80963866.9109544,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6398263426621705,116.16358215246464,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3840.008449527389,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.640108092936721,1.3282430782941426,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6466459811460007,116.16358215246464,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3881.561357522746,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6470347320424648,1.493755618872116,80963866.91095439,Pronation
518013.7203709018,86.33562006181697,86.33562006181697,0.6338369380334572,116.16358215246464,6040.138527033986,77.71832812814482,2.3248922698672008,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3805.090853739776,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6342875235438867,1.1743950372653174,80963866.91095439,Pronation
518013.72037090175,86.33562006181695,86.33562006181695,0.6460797437291554,116.16358215246464,6040.138527033986,77.71832812814482,2.3248922698672025,1.487720608549402,426.5129060006592,5.413238342915548e-07,426.51290545933534,3879.154868121267,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6466335836174808,1.487701744062084,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6343539979103523,116.16358215246464,6040.138527033984,77.7183281281448,2.3248922698672025,1.4877206085494012,426.5129060006592,5.413238342915548e-07,426.51290545933534,3806.644171475844,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6345464529881387,1.1780288105474714,80963866.91095439,Pronation
518013.72037090186,86.33562006181698,86.33562006181698,0.6427293602993,116.16358215246464,6040.138527033986,77.71832812814482,2.3248922698672,1.4877206085494006,426.5129060006592,5.413238342915548e-07,426.51290545933534,3857.165198571396,0.0,0.0,0.0541666666666666,0.0,55.89433929615552,0.6429680277665271,1.6237695472178384,80963866.91095439,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.8323517843556097,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800776,2.2144472675085893,602.8818517284599,2.435957254311997e-06,602.8818492925026,4328.827288483693,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.8326269068058653,1.8552841675365417,145396141.91168192,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.8890533327395506,167.214821476678,13558.287544187782,116.44005987712212,4.8473455218007775,2.21444726750859,602.8818517284599,2.435957254311997e-06,602.8818492925026,4627.182666055989,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.8900139769294074,3.808549509120272,145396141.91168192,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.8890147627334486,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800776,2.2144472675085893,602.8818517284599,2.435957254311997e-06,602.8818492925026,4627.017131252167,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.889982137190261,3.776419515798696,145396141.91168192,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.960421211963897,167.214821476678,13558.287544187777,116.44005987712208,4.847345521800781,2.2144472675085902,602.8818517284599,2.435957254311997e-06,602.8818492925026,4999.661768226196,1.0,0.0,0.0653846153846153,0.0001923076923076,84.52388007279994,0.9616583512648964,6.424740938701833,145396141.91168192,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.9462292375900652,167.214821476678,13558.287544187777,116.44005987712208,4.847345521800781,2.2144472675085902,602.8818517284599,2.435957254311997e-06,602.8818492925026,4925.043742652832,1.0,0.0,0.0653846153846153,0.0001923076923076,84.52388007279994,0.947305970889177,6.339485677099294,145396141.91168192,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.961047766237078,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085907,602.8818517284599,2.435957254311997e-06,602.8818492925026,5001.078287768704,1.0,0.0,0.0653846153846153,0.0001923076923076,84.52388007279987,0.9619308112653788,6.4810478581756445,145396141.91168192,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.9502614100416236,167.21482147667805,13558.287544187777,116.44005987712208,4.847345521800781,2.2144472675085907,602.8818517284599,2.435957254311997e-06,602.8818492925026,4945.818763465215,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.9513019356540132,5.432754838165064,145396141.91168195,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.9333346323470976,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085907,602.8818517284599,2.435957254311997e-06,602.8818492925026,4858.795024009266,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.9345633821906648,5.049897280207258,145396141.91168192,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.8448475048213882,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800776,2.2144472675085893,602.8818517284599,2.435957254311997e-06,602.8818492925026,4393.493952780931,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.8450651957647491,2.065597327737425,145396141.91168192,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.8720242857259135,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800776,2.2144472675085893,602.8818517284599,2.435957254311997e-06,602.8818492925026,4534.573848672599,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.8722011634300055,2.850060442319437,145396141.91168192,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.8448474465752472,167.21482147667797,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085902,602.8818517284599,2.435957254311997e-06,602.8818492925026,4390.501669685207,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.844489646025237,2.0649533059503127,145396141.9116819,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.8924827576229227,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085907,602.8818517284599,2.435957254311997e-06,602.8818492925026,4641.211760362707,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.8927123986079452,3.942559461241936,145396141.91168192,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.9224966448700196,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800776,2.2144472675085893,602.8818517284599,2.435957254311997e-06,602.8818492925026,4803.487882834861,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.9239253477274209,4.969570696661293,145396141.91168192,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.873681960468473,167.21482147667805,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085902,602.8818517284599,2.435957254311997e-06,602.8818492925026,4540.941088699707,0.0,0.0,0.0653846153846153,0.0,84.5238800727998,0.8734258681861332,2.853062864149225,145396141.91168195,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.9162538958056958,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085907,602.8818517284599,2.435957254311997e-06,602.8818492925026,4763.146306659236,1.0,0.0,0.0653846153846153,0.0001923076923076,84.52388007279987,0.9161658600998722,5.571396056654289,145396141.91168192,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.9179116287943964,167.214821476678,13558.287544187782,116.44005987712212,4.8473455218007775,2.21444726750859,602.8818517284599,2.435957254311997e-06,602.8818492925026,4772.505829782067,1.0,0.0,0.0653846153846153,0.0001923076923076,84.52388007279987,0.917966114595512,5.59461949308399,145396141.91168192,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.919659538527448,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085902,602.8818517284599,2.435957254311997e-06,602.8818492925026,4782.291656254374,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.9198483662732014,4.431642722030353,145396141.91168192,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.8465437832728162,167.21482147667805,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085902,602.8818517284599,2.435957254311997e-06,602.8818492925026,4403.232162382321,0.0,0.0,0.0653846153846153,0.0,84.5238800727998,0.8469382885905599,2.071402626365132,145396141.91168195,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.8896798624693568,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800776,2.2144472675085893,602.8818517284599,2.435957254311997e-06,602.8818492925026,4628.812337273233,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.8903274355209143,3.9027929293337422,145396141.91168192,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.9373151735170322,167.21482147667805,13558.287544187777,116.44005987712208,4.847345521800781,2.2144472675085907,602.8818517284599,2.435957254311997e-06,602.8818492925026,4879.522427950733,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.9385501881036225,5.172143221596715,145396141.91168195,Pronation
624054.358806914,120.01045361671422,120.01045361671422,0.8611477282427332,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800776,2.2144472675085893,602.8818517284599,2.435957254311997e-06,602.8818492925026,4479.101172694372,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.8615312892276152,2.7044111734363225,145396141.91168192,Pronation
624054.3588069138,120.0104536167142,120.0104536167142,0.9184758063564804,167.214821476678,13558.28754418778,116.4400598771221,4.847345521800778,2.2144472675085902,602.8818517284599,2.435957254311997e-06,602.8818492925026,4779.086221483912,0.0,0.0,0.0653846153846153,0.0,84.52388007279987,0.9192318179426644,4.398077194380647,145396141.91168192,Pronation
